mu Delta Omega mu0 Delta0 Omega0
234.6938775510204 717.1717171717171 18.34558970071992 234.6938775510204 nan nan 
244.89795918367346 717.1717171717171 18.34558970071992 244.89795918367346 nan nan 
255.10204081632654 717.1717171717171 18.34558970071992 255.10204081632654 nan nan 
265.3061224489796 717.1717171717171 18.34558970071992 265.3061224489796 nan nan 
275.51020408163265 717.1717171717171 18.34558970071992 275.51020408163265 nan nan 
285.7142857142857 717.1717171717171 18.34558970071992 285.7142857142857 nan nan 
295.9183673469388 717.1717171717171 18.34558970071992 295.9183673469388 nan nan 
306.1224489795918 717.1717171717171 18.34558970071992 306.1224489795918 nan nan 
316.3265306122449 717.1717171717171 18.34558970071992 316.3265306122449 nan nan 
326.53061224489795 717.1717171717171 18.34558970071992 326.53061224489795 nan nan 
336.734693877551 717.1717171717171 18.34558970071992 336.734693877551 nan nan 
346.9387755102041 717.1717171717171 18.34558970071992 346.9387755102041 nan nan 
357.1428571428571 717.1717171717171 18.34558970071992 357.1428571428571 nan nan 
367.3469387755102 717.1717171717171 18.34558970071992 367.3469387755102 nan nan 
377.55102040816325 717.1717171717171 18.34558970071992 377.55102040816325 nan nan 
387.7551020408163 717.1717171717171 18.34558970071992 387.7551020408163 nan nan 
397.9591836734694 717.1717171717171 18.34558970071992 397.9591836734694 nan nan 
408.1632653061224 717.1717171717171 18.34558970071992 408.1632653061224 nan nan 
418.3673469387755 717.1717171717171 18.34558970071992 418.3673469387755 nan nan 
428.57142857142856 717.1717171717171 18.34558970071992 428.57142857142856 nan nan 
438.7755102040816 717.1717171717171 18.34558970071992 438.7755102040816 nan nan 
448.9795918367347 717.1717171717171 18.34558970071992 448.9795918367347 nan nan 
459.18367346938777 717.1717171717171 18.34558970071992 459.18367346938777 nan nan 
469.3877551020408 717.1717171717171 18.34558970071992 469.3877551020408 nan nan 
479.59183673469386 717.1717171717171 18.34558970071992 479.59183673469386 nan nan 
489.7959183673469 717.1717171717171 18.34558970071992 489.7959183673469 nan nan 
500.0 717.1717171717171 18.34558970071992 500.0 nan nan 

0.0 737.3737373737372 18.96273732304302 0.0 nan nan 
10.204081632653061 737.3737373737372 18.96273732304302 10.204081632653061 nan nan 
20.408163265306122 737.3737373737372 18.96273732304302 20.408163265306122 nan nan 
30.612244897959183 737.3737373737372 18.96273732304302 30.612244897959183 nan nan 
40.816326530612244 737.3737373737372 18.96273732304302 40.816326530612244 nan nan 
51.0204081632653 737.3737373737372 18.96273732304302 51.0204081632653 nan nan 
61.224489795918366 737.3737373737372 18.96273732304302 61.224489795918366 nan nan 
71.42857142857143 737.3737373737372 18.96273732304302 71.42857142857143 nan nan 
81.63265306122449 737.3737373737372 18.96273732304302 81.63265306122449 nan nan 
91.83673469387755 737.3737373737372 18.96273732304302 91.83673469387755 nan nan 
102.0408163265306 737.3737373737372 18.96273732304302 102.0408163265306 nan nan 
112.24489795918367 737.3737373737372 18.96273732304302 112.24489795918367 nan nan 
122.44897959183673 737.3737373737372 18.96273732304302 122.44897959183673 nan nan 
132.6530612244898 737.3737373737372 18.96273732304302 132.6530612244898 nan nan 
142.85714285714286 737.3737373737372 18.96273732304302 142.85714285714286 nan nan 
153.0612244897959 737.3737373737372 18.96273732304302 153.0612244897959 nan nan 
163.26530612244898 737.3737373737372 18.96273732304302 163.26530612244898 nan nan 
173.46938775510205 737.3737373737372 18.96273732304302 173.46938775510205 nan nan 
183.6734693877551 737.3737373737372 18.96273732304302 183.6734693877551 nan nan 
193.87755102040816 737.3737373737372 18.96273732304302 193.87755102040816 nan nan 
204.0816326530612 737.3737373737372 18.96273732304302 204.0816326530612 nan nan 
214.28571428571428 737.3737373737372 18.96273732304302 214.28571428571428 nan nan 
224.48979591836735 737.3737373737372 18.96273732304302 224.48979591836735 nan nan 
234.6938775510204 737.3737373737372 18.96273732304302 234.6938775510204 nan nan 
244.89795918367346 737.3737373737372 18.96273732304302 244.89795918367346 nan nan 
255.10204081632654 737.3737373737372 18.96273732304302 255.10204081632654 nan nan 
265.3061224489796 737.3737373737372 18.96273732304302 265.3061224489796 nan nan 
275.51020408163265 737.3737373737372 18.96273732304302 275.51020408163265 nan nan 
285.7142857142857 737.3737373737372 18.96273732304302 285.7142857142857 nan nan 
295.9183673469388 737.3737373737372 18.96273732304302 295.9183673469388 nan nan 
306.1224489795918 737.3737373737372 18.96273732304302 306.1224489795918 nan nan 
316.3265306122449 737.3737373737372 18.96273732304302 316.3265306122449 nan nan 
326.53061224489795 737.3737373737372 18.96273732304302 326.53061224489795 nan nan 
336.734693877551 737.3737373737372 18.96273732304302 336.734693877551 nan nan 
346.9387755102041 737.3737373737372 18.96273732304302 346.9387755102041 nan nan 
357.1428571428571 737.3737373737372 18.96273732304302 357.1428571428571 nan nan 
367.3469387755102 737.3737373737372 18.96273732304302 367.3469387755102 nan nan 
377.55102040816325 737.3737373737372 18.96273732304302 377.55102040816325 nan nan 
387.7551020408163 737.3737373737372 18.96273732304302 387.7551020408163 nan nan 
397.9591836734694 737.3737373737372 18.96273732304302 397.9591836734694 nan nan 
408.1632653061224 737.3737373737372 18.96273732304302 408.1632653061224 nan nan 
418.3673469387755 737.3737373737372 18.96273732304302 418.3673469387755 nan nan 
428.57142857142856 737.3737373737372 18.96273732304302 428.57142857142856 nan nan 
438.7755102040816 737.3737373737372 18.96273732304302 438.7755102040816 nan nan 
448.9795918367347 737.3737373737372 18.96273732304302 448.9795918367347 nan nan 
459.18367346938777 737.3737373737372 18.96273732304302 459.18367346938777 nan nan 
469.3877551020408 737.3737373737372 18.96273732304302 469.3877551020408 nan nan 
479.59183673469386 737.3737373737372 18.96273732304302 479.59183673469386 nan nan 
489.7959183673469 737.3737373737372 18.96273732304302 489.7959183673469 nan nan 
500.0 737.3737373737372 18.96273732304302 500.0 nan nan 

0.0 757.5757575757575 19.177860506558154 0.0 nan nan 
10.204081632653061 757.5757575757575 19.177860506558154 10.204081632653061 nan nan 
20.408163265306122 757.5757575757575 19.177860506558154 20.408163265306122 nan nan 
30.612244897959183 757.5757575757575 19.177860506558154 30.612244897959183 nan nan 
40.816326530612244 757.5757575757575 19.177860506558154 40.816326530612244 nan nan 
51.0204081632653 757.5757575757575 19.177860506558154 51.0204081632653 nan nan 
61.224489795918366 757.5757575757575 19.177860506558154 61.224489795918366 nan nan 
71.42857142857143 757.5757575757575 19.177860506558154 71.42857142857143 nan nan 
81.63265306122449 757.5757575757575 19.177860506558154 81.63265306122449 nan nan 
91.83673469387755 757.5757575757575 19.177860506558154 91.83673469387755 nan nan 
102.0408163265306 757.5757575757575 19.177860506558154 102.0408163265306 nan nan 
112.24489795918367 757.5757575757575 19.177860506558154 112.24489795918367 nan nan 
122.44897959183673 757.5757575757575 19.177860506558154 122.44897959183673 nan nan 
132.6530612244898 757.5757575757575 19.177860506558154 132.6530612244898 nan nan 
142.85714285714286 757.5757575757575 19.177860506558154 142.85714285714286 nan nan 
153.0612244897959 757.5757575757575 19.177860506558154 153.0612244897959 nan nan 
163.26530612244898 757.5757575757575 19.177860506558154 163.26530612244898 nan nan 
173.46938775510205 757.5757575757575 19.177860506558154 173.46938775510205 nan nan 
183.6734693877551 757.5757575757575 19.177860506558154 183.6734693877551 nan nan 
193.87755102040816 757.5757575757575 19.177860506558154 193.87755102040816 nan nan 
204.0816326530612 757.5757575757575 19.177860506558154 204.0816326530612 nan nan 
214.28571428571428 757.5757575757575 19.177860506558154 214.28571428571428 nan nan 
224.48979591836735 757.5757575757575 19.177860506558154 224.48979591836735 nan nan 
234.6938775510204 757.5757575757575 19.177860506558154 234.6938775510204 nan nan 
244.89795918367346 757.5757575757575 19.177860506558154 244.89795918367346 nan nan 
255.10204081632654 757.5757575757575 19.177860506558154 255.10204081632654 nan nan 
265.3061224489796 757.5757575757575 19.177860506558154 265.3061224489796 nan nan 
275.51020408163265 757.5757575757575 19.177860506558154 275.51020408163265 nan nan 
285.7142857142857 757.5757575757575 19.177860506558154 285.7142857142857 nan nan 
295.9183673469388 757.5757575757575 19.177860506558154 295.9183673469388 nan nan 
306.1224489795918 757.5757575757575 19.177860506558154 306.1224489795918 nan nan 
316.3265306122449 757.5757575757575 19.177860506558154 316.3265306122449 nan nan 
326.53061224489795 757.5757575757575 19.177860506558154 326.53061224489795 nan nan 
336.734693877551 757.5757575757575 19.177860506558154 336.734693877551 nan nan 
346.9387755102041 757.5757575757575 19.177860506558154 346.9387755102041 nan nan 
357.1428571428571 757.5757575757575 19.177860506558154 357.1428571428571 nan nan 
367.3469387755102 757.5757575757575 19.177860506558154 367.3469387755102 nan nan 
377.55102040816325 757.5757575757575 19.177860506558154 377.55102040816325 nan nan 
387.7551020408163 757.5757575757575 19.177860506558154 387.7551020408163 nan nan 
397.9591836734694 757.5757575757575 19.177860506558154 397.9591836734694 nan nan 
408.1632653061224 757.5757575757575 19.177860506558154 408.1632653061224 nan nan 
418.3673469387755 757.5757575757575 19.177860506558154 418.3673469387755 nan nan 
428.57142857142856 757.5757575757575 19.177860506558154 428.57142857142856 nan nan 
438.7755102040816 757.5757575757575 19.177860506558154 438.7755102040816 nan nan 
448.9795918367347 757.5757575757575 19.177860506558154 448.9795918367347 nan nan 
459.18367346938777 757.5757575757575 19.177860506558154 459.18367346938777 nan nan 
469.3877551020408 757.5757575757575 19.177860506558154 469.3877551020408 nan nan 
479.59183673469386 757.5757575757575 19.177860506558154 479.59183673469386 nan nan 
489.7959183673469 757.5757575757575 19.177860506558154 489.7959183673469 nan nan 
500.0 757.5757575757575 19.177860506558154 500.0 nan nan 

0.0 777.7777777777776 18.917262888544418 0.0 nan nan 
10.204081632653061 777.7777777777776 18.917262888544418 10.204081632653061 nan nan 
20.408163265306122 777.7777777777776 18.917262888544418 20.408163265306122 nan nan 
30.612244897959183 777.7777777777776 18.917262888544418 30.612244897959183 nan nan 
40.816326530612244 777.7777777777776 18.917262888544418 40.816326530612244 nan nan 
51.0204081632653 777.7777777777776 18.917262888544418 51.0204081632653 nan nan 
61.224489795918366 777.7777777777776 18.917262888544418 61.224489795918366 nan nan 
71.42857142857143 777.7777777777776 18.917262888544418 71.42857142857143 nan nan 
81.63265306122449 777.7777777777776 18.917262888544418 81.63265306122449 nan nan 
91.83673469387755 777.7777777777776 18.917262888544418 91.83673469387755 nan nan 
102.0408163265306 777.7777777777776 18.917262888544418 102.0408163265306 nan nan 
112.24489795918367 777.7777777777776 18.917262888544418 112.24489795918367 nan nan 
122.44897959183673 777.7777777777776 18.917262888544418 122.44897959183673 nan nan 
132.6530612244898 777.7777777777776 18.917262888544418 132.6530612244898 nan nan 
142.85714285714286 777.7777777777776 18.917262888544418 142.85714285714286 nan nan 
153.0612244897959 777.7777777777776 18.917262888544418 153.0612244897959 nan nan 
163.26530612244898 777.7777777777776 18.917262888544418 163.26530612244898 nan nan 
173.46938775510205 777.7777777777776 18.917262888544418 173.46938775510205 nan nan 
183.6734693877551 777.7777777777776 18.917262888544418 183.6734693877551 nan nan 
193.87755102040816 777.7777777777776 18.917262888544418 193.87755102040816 nan nan 
204.0816326530612 777.7777777777776 18.917262888544418 204.0816326530612 nan nan 
214.28571428571428 777.7777777777776 18.917262888544418 214.28571428571428 nan nan 
224.48979591836735 777.7777777777776 18.917262888544418 224.48979591836735 nan nan 
234.6938775510204 777.7777777777776 18.917262888544418 234.6938775510204 nan nan 
244.89795918367346 777.7777777777776 18.917262888544418 244.89795918367346 nan nan 
255.10204081632654 777.7777777777776 18.917262888544418 255.10204081632654 nan nan 
265.3061224489796 777.7777777777776 18.917262888544418 265.3061224489796 nan nan 
275.51020408163265 777.7777777777776 18.917262888544418 275.51020408163265 nan nan 
285.7142857142857 777.7777777777776 18.917262888544418 285.7142857142857 nan nan 
295.9183673469388 777.7777777777776 18.917262888544418 295.9183673469388 nan nan 
306.1224489795918 777.7777777777776 18.917262888544418 306.1224489795918 nan nan 
316.3265306122449 777.7777777777776 18.917262888544418 316.3265306122449 nan nan 
326.53061224489795 777.7777777777776 18.917262888544418 326.53061224489795 nan nan 
336.734693877551 777.7777777777776 18.917262888544418 336.734693877551 nan nan 
346.9387755102041 777.7777777777776 18.917262888544418 346.9387755102041 nan nan 
357.1428571428571 777.7777777777776 18.917262888544418 357.1428571428571 nan nan 
367.3469387755102 777.7777777777776 18.917262888544418 367.3469387755102 nan nan 
377.55102040816325 777.7777777777776 18.917262888544418 377.55102040816325 nan nan 
387.7551020408163 777.7777777777776 18.917262888544418 387.7551020408163 nan nan 
397.9591836734694 777.7777777777776 18.917262888544418 397.9591836734694 nan nan 
408.1632653061224 777.7777777777776 18.917262888544418 408.1632653061224 nan nan 
418.3673469387755 777.7777777777776 18.917262888544418 418.3673469387755 nan nan 
428.57142857142856 777.7777777777776 18.917262888544418 428.57142857142856 nan nan 
438.7755102040816 777.7777777777776 18.917262888544418 438.7755102040816 nan nan 
448.9795918367347 777.7777777777776 18.917262888544418 448.9795918367347 nan nan 
459.18367346938777 777.7777777777776 18.917262888544418 459.18367346938777 nan nan 
469.3877551020408 777.7777777777776 18.917262888544418 469.3877551020408 nan nan 
479.59183673469386 777.7777777777776 18.917262888544418 479.59183673469386 nan nan 
489.7959183673469 777.7777777777776 18.917262888544418 489.7959183673469 nan nan 
500.0 777.7777777777776 18.917262888544418 500.0 nan nan 

0.0 797.9797979797979 18.102178424915092 0.0 nan nan 
10.204081632653061 797.9797979797979 18.102178424915092 10.204081632653061 nan nan 
20.408163265306122 797.9797979797979 18.102178424915092 20.408163265306122 nan nan 
30.612244897959183 797.9797979797979 18.102178424915092 30.612244897959183 nan nan 
40.816326530612244 797.9797979797979 18.102178424915092 40.816326530612244 nan nan 
51.0204081632653 797.9797979797979 18.102178424915092 51.0204081632653 nan nan 
61.224489795918366 797.9797979797979 18.102178424915092 61.224489795918366 nan nan 
71.42857142857143 797.9797979797979 18.102178424915092 71.42857142857143 nan nan 
