nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
23.40512669844196 nan 23.40512669844196 4085.996647428625 nan 4085.996647428625 25.23234507558562 nan 76.00807271867806 nan 76.00807271867806 
23.426076494460343 nan 23.426076494460343 4087.0801524611525 nan 4087.0801524611525 25.264195863052507 nan 76.10362518364012 nan 76.10362518364012 
23.44702629047872 nan 23.44702629047872 4088.16365749368 nan 4088.16365749368 25.296046650519397 nan 76.1991776486022 nan 76.1991776486022 
23.467976086497107 nan 23.467976086497107 4089.247162526208 nan 4089.247162526208 25.327897437986287 nan 76.29473011356424 nan 76.29473011356424 
23.488925882515485 nan 23.488925882515485 4090.3306675587355 nan 4090.3306675587355 25.359748225453178 nan 76.39028257852631 nan 76.39028257852631 
23.50987567853387 nan 23.50987567853387 4091.414172591263 nan 4091.414172591263 25.391599012920068 nan 76.48583504348838 nan 76.48583504348838 
23.53082547455225 nan 23.53082547455225 4092.497677623791 nan 4092.497677623791 25.42344980038696 nan 76.58138750845045 nan 76.58138750845045 
23.55177527057063 nan 23.55177527057063 4093.5811826563186 nan 4093.5811826563186 25.45530058785385 nan 76.6769399734125 nan 76.6769399734125 
23.572725066589015 nan 23.572725066589015 4094.6646876888462 nan 4094.6646876888462 25.487151375320735 nan 76.77249243837456 nan 76.77249243837456 
23.59367486260739 nan 23.59367486260739 4095.748192721374 nan 4095.748192721374 25.519002162787626 nan 76.86804490333662 nan 76.86804490333662 
23.614624658625775 nan 23.614624658625775 4096.831697753902 nan 4096.831697753902 25.550852950254516 nan 76.9635973682987 nan 76.9635973682987 
23.635574454644157 nan 23.635574454644157 4097.915202786429 nan 4097.915202786429 25.58270373772141 nan 77.05914983326076 nan 77.05914983326076 
23.65652425066254 nan 23.65652425066254 4098.998707818957 nan 4098.998707818957 25.614554525188296 nan 77.15470229822282 nan 77.15470229822282 
23.677474046680917 nan 23.677474046680917 4100.082212851485 nan 4100.082212851485 25.646405312655187 nan 77.25025476318488 nan 77.25025476318488 
23.698423842699302 nan 23.698423842699302 4101.165717884012 nan 4101.165717884012 25.67825610012208 nan 77.34580722814695 nan 77.34580722814695 
23.719373638717684 nan 23.719373638717684 4102.24922291654 nan 4102.24922291654 25.710106887588964 nan 77.441359693109 nan 77.441359693109 
23.740323434736066 nan 23.740323434736066 4103.332727949068 nan 4103.332727949068 25.741957675055854 nan 77.53691215807106 nan 77.53691215807106 
23.761273230754444 nan 23.761273230754444 4104.416232981595 nan 4104.416232981595 25.773808462522744 nan 77.63246462303312 nan 77.63246462303312 
23.782223026772826 nan 23.782223026772826 4105.499738014123 nan 4105.499738014123 25.80565924998964 nan 77.72801708799521 nan 77.72801708799521 
23.803172822791208 nan 23.803172822791208 4106.583243046651 nan 4106.583243046651 25.837510037456525 nan 77.82356955295725 nan 77.82356955295725 
23.824122618809586 nan 23.824122618809586 4107.666748079178 nan 4107.666748079178 25.869360824923415 nan 77.91912201791932 nan 77.91912201791932 
23.845072414827968 nan 23.845072414827968 4108.750253111706 nan 4108.750253111706 25.90121161239031 nan 78.01467448288138 nan 78.01467448288138 
23.866022210846353 nan 23.866022210846353 4109.833758144234 nan 4109.833758144234 25.933062399857196 nan 78.11022694784344 nan 78.11022694784344 
23.886972006864735 nan 23.886972006864735 4110.9172631767615 nan 4110.9172631767615 25.964913187324083 nan 78.20577941280551 nan 78.20577941280551 
23.907921802883113 nan 23.907921802883113 4112.000768209289 nan 4112.000768209289 25.996763974790976 nan 78.30133187776757 nan 78.30133187776757 
23.928871598901498 nan 23.928871598901498 4113.084273241817 nan 4113.084273241817 26.028614762257863 nan 78.39688434272965 nan 78.39688434272965 
23.949821394919876 nan 23.949821394919876 4114.1677782743445 nan 4114.1677782743445 26.060465549724753 nan 78.49243680769169 nan 78.49243680769169 
23.97077119093826 nan 23.97077119093826 4115.251283306872 nan 4115.251283306872 26.092316337191647 nan 78.58798927265376 nan 78.58798927265376 
23.99172098695664 nan 23.99172098695664 4116.3347883394 nan 4116.3347883394 26.124167124658538 nan 78.68354173761583 nan 78.68354173761583 
24.01267078297502 nan 24.01267078297502 4117.418293371928 nan 4117.418293371928 26.156017912125424 nan 78.77909420257788 nan 78.77909420257788 
24.033620578993407 nan 24.033620578993407 4118.501798404455 nan 4118.501798404455 26.187868699592315 nan 78.87464666753996 nan 78.87464666753996 
24.05457037501179 nan 24.05457037501179 4119.585303436983 nan 4119.585303436983 26.219719487059205 nan 78.970199132502 nan 78.970199132502 
24.075520171030167 nan 24.075520171030167 4120.668808469511 nan 4120.668808469511 26.25157027452609 nan 79.06575159746407 nan 79.06575159746407 
24.096469967048545 nan 24.096469967048545 4121.752313502038 nan 4121.752313502038 26.283421061992982 nan 79.16130406242614 nan 79.16130406242614 
24.11741976306693 nan 24.11741976306693 4122.835818534566 nan 4122.835818534566 26.315271849459876 nan 79.2568565273882 nan 79.2568565273882 
24.13836955908531 nan 24.13836955908531 4123.919323567094 nan 4123.919323567094 26.347122636926766 nan 79.35240899235026 nan 79.35240899235026 
24.15931935510369 nan 24.15931935510369 4125.002828599621 nan 4125.002828599621 26.378973424393653 nan 79.44796145731232 nan 79.44796145731232 
24.180269151122076 nan 24.180269151122076 4126.086333632149 nan 4126.086333632149 26.410824211860547 nan 79.5435139222744 nan 79.5435139222744 
24.201218947140458 nan 24.201218947140458 4127.169838664677 nan 4127.169838664677 26.442674999327433 nan 79.63906638723645 nan 79.63906638723645 
24.222168743158836 nan 24.222168743158836 4128.253343697204 nan 4128.253343697204 26.47452578679432 nan 79.73461885219851 nan 79.73461885219851 
24.24311853917722 nan 24.24311853917722 4129.336848729732 nan 4129.336848729732 26.506376574261214 nan 79.83017131716058 nan 79.83017131716058 
24.2640683351956 nan 24.2640683351956 4130.42035376226 nan 4130.42035376226 26.538227361728104 nan 79.92572378212265 nan 79.92572378212265 
24.285018131213985 nan 24.285018131213985 4131.503858794787 nan 4131.503858794787 26.57007814919499 nan 80.0212762470847 nan 80.0212762470847 
24.305967927232363 nan 24.305967927232363 4132.587363827315 nan 4132.587363827315 26.601928936661885 nan 80.11682871204677 nan 80.11682871204677 
24.326917723250745 nan 24.326917723250745 4133.670868859843 nan 4133.670868859843 26.633779724128775 nan 80.21238117700882 nan 80.21238117700882 
24.347867519269126 nan 24.347867519269126 4134.7543738923705 nan 4134.7543738923705 26.665630511595662 nan 80.30793364197089 nan 80.30793364197089 
