muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P
389.3893893893894 0.0 0.0 345.1463204514465 433.63245832733236 0.0 88.48613787588583 0.5399820881449626 1.07086557717923 0.0 0.003032866370231007 0.4882524494700053 0.16275082076505987 
390.39039039039045 0.0 0.0 346.033586185228 434.74719459555286 0.0 88.7136084103249 0.5441571895717171 1.079145428180474 0.0 0.0030563169876528834 0.4932924328720196 0.1644308152544549 
391.39139139139144 0.0 0.0 346.92085191868193 435.8619308641009 0.0 88.94107894541897 0.5483537567699683 1.087467849013759 0.0 0.0030798881753887333 0.49837133485000273 0.16612378260256233 
392.3923923923924 0.0 0.0 347.80811765180977 436.9766671329751 0.0 89.16854948116531 0.5525718447801471 1.0958329488325012 0.0 0.003103580242593442 0.5034893552420469 0.16782978942208102 
393.3933933933934 0.0 0.0 348.69538338461285 438.091403402174 0.0 89.39602001756114 0.5568115086426937 1.1042408367901277 0.0 0.003127393498421887 0.5086466943980016 0.169548902496293 
394.39439439439445 0.0 0.0 349.58264911709676 439.2061396716921 0.0 89.62349055459534 0.5610728033980577 1.112691622040034 0.0 0.0031513282520280687 0.513843553179455 0.17128118877906096 
395.39539539539544 0.0 0.0 350.46991484926286 440.320875941528 0.0 89.85096109226515 0.5653557840866765 1.121185413735643 0.0 0.003175384812566867 0.5190801329597523 0.17302671539483327 
396.3963963963964 0.0 0.0 351.35718058111115 441.4356122116817 0.0 90.07843163057056 0.5696605057489766 1.1297223210303833 0.0 0.003199563489193435 0.5243566356239868 0.17478554963864182 
397.3973973973974 0.0 0.0 352.2444463126472 442.5503484821477 0.0 90.30590216950047 0.5739870234254156 1.1383024530776515 0.0 0.0032238645910617563 0.5296732635689977 0.17655775897609874 
398.39839839839846 0.0 0.0 353.1317120438724 443.66508475292454 0.0 90.5333727090521 0.578335392156426 1.1469259190308667 0.0 0.0032482884273267003 0.5350302197033747 0.17834341104340143 
399.39939939939944 0.0 0.0 354.0189777747881 444.77982102401074 0.0 90.76084324922269 0.5827056669824432 1.1555928280434584 0.0 0.0032728353071431035 0.5404277074474626 0.18014257364733016 
400.40040040040043 0.0 0.0 354.90624350539713 445.8945572954038 0.0 90.98831379000666 0.5870979029439117 1.164303289268829 0.0 0.0032975055396655285 0.5458659307333462 0.18195531476524818 
401.4014014014014 0.0 0.0 355.7935092357022 447.00929356710066 0.0 91.2157843313985 0.5915121550812692 1.173057411860396 0.0 0.0033222994340485197 0.5513450940048642 0.18378170254510098 
402.40240240240246 0.0 0.0 356.68077496570476 448.1240298391001 0.0 91.44325487339538 0.5959484784349551 1.1818553049715848 0.0 0.0033472172994469212 0.556865402217609 0.1856218053054186 
403.40340340340344 0.0 0.0 357.5680406954089 449.2387661113979 0.0 91.67072541598904 0.6004069280454157 1.1906970777557886 0.0 0.003372259445014979 0.5624270608389098 0.18747569153531216 
404.40440440440443 0.0 0.0 358.4553064248147 450.3535023839941 0.0 91.89819595917942 0.6048875589530811 1.1995828393664398 0.0 0.003397426179907806 0.5680302758478569 0.18934342989447836 
405.4054054054054 0.0 0.0 359.3425721539263 451.4682386568845 0.0 92.12566650295824 0.6093904261984039 1.208512698956947 0.0 0.0034227178132796394 0.5736752537352878 0.1912250892131947 
406.40640640640646 0.0 0.0 360.22983788274234 452.5829749300706 0.0 92.35313704732823 0.6139155848217973 1.2174867656807504 0.0 0.0034481346542859295 0.5793622015037886 0.19312073849232503 
407.40740740740745 0.0 0.0 361.11710361126967 453.6977112035452 0.0 92.58060759227556 0.6184630898637337 1.226505148691228 0.0 0.0034736770120802367 0.5850913266676888 0.1950304469033109 
408.40840840840843 0.0 0.0 362.004369339507 454.81244747730995 0.0 92.80807813780297 0.6230329963646323 1.2355679571418157 0.0 0.003499345195818029 0.5908628372530734 0.19695428378818247 
409.4094094094094 0.0 0.0 362.89163506745837 455.92718375136053 0.0 93.03554868390214 0.6276253593649406 1.2446753001859245 0.0 0.003525139514653489 0.5966769417977761 0.1988923186595494 
410.41041041041046 0.0 0.0 363.7789007951253 457.0419200256956 0.0 93.2630192305703 0.632240233905097 1.2538272869769678 0.0 0.0035510602777414193 0.6025338493513772 0.20084462120060614 
411.41141141141145 0.0 0.0 364.6661665225091 458.1566563003138 0.0 93.49048977780467 0.6368776750255387 1.2630240266683685 0.0 0.003577107794236633 0.6084337694752108 0.20281126126513013 
412.41241241241244 0.0 0.0 365.55343224961257 459.2713925752123 0.0 93.7179603255997 0.6415377377667062 1.2722656284135354 0.0 0.0036032823732936262 0.6143769122423545 0.2047923088774812 
413.4134134134134 0.0 0.0 366.4406979764385 460.3861288503884 0.0 93.94543087394986 0.646220477169046 1.2815522013658833 0.0 0.0036295843240668705 0.6203634882376405 0.20678783423260227 
414.41441441441447 0.0 0.0 367.3279637029869 461.500865125842 0.0 94.17290142285512 0.6509259482729862 1.2908838546788381 0.0 0.0036560139557114827 0.6263937085576483 0.20879790769602077 
415.41541541541545 0.0 0.0 368.2152294292605 462.6156014015704 0.0 94.40037197230994 0.6556542061189712 1.3002606975058073 0.0 0.003682571577381944 0.6324677848107048 0.210822599803846 
416.41641641641644 0.0 0.0 369.10249515526345 463.7303376775695 0.0 94.62784252230601 0.6604053057474512 1.309682839000197 0.0 0.003709257498232392 0.6385859291168868 0.2128619812627689 
417.4174174174175 0.0 0.0 369.9897608809945 464.84507395384054 0.0 94.85531307284606 0.6651793021988468 1.319150388315442 0.0 0.0037360720274182513 0.6447483541080233 0.21491612295006743 
418.41841841841847 0.0 0.0 370.87702660645755 465.9598102303794 0.0 95.08278362392181 0.6699762505136099 1.328663454604944 0.0 0.003763015474093671 0.6509552729276888 0.21698509591359874 
419.41941941941946 0.0 0.0 371.76429233165425 467.0745465071847 0.0 95.31025417553047 0.6747962057321821 1.3382221470221243 0.0 0.0037900881474134144 0.6572068992312126 0.2190689713718052 
420.42042042042044 0.0 0.0 372.6515580565858 468.18928278425506 0.0 95.53772472766924 0.6796392228949951 1.3478265747203926 0.0 0.0038172903565322474 0.6635034471856628 0.221167820713712 
421.4214214214215 0.0 0.0 373.5388237812552 469.30401906158784 0.0 95.76519528033262 0.6845053570424973 1.3574768468531706 0.0 0.0038446224106046313 0.6698451314698709 0.22328171549892686 
422.42242242242247 0.0 0.0 374.42608950566216 470.4187553391827 0.0 95.99266583352056 0.6893946632151157 1.3671730725738793 0.0 0.0038720846187856525 0.6762321672744078 0.22541072745764174 
423.42342342342346 0.0 0.0 375.31335522981107 471.53349161703585 0.0 96.22013638722477 0.6943071964533002 1.3769153610359206 0.0 0.003899677290229417 0.6826647703015934 0.22755492849062967 
424.42442442442444 0.0 0.0 376.2006209537032 472.6482278951456 0.0 96.44760694144244 0.6992430117974938 1.3867038213927105 0.0 0.003927400734090665 0.6891431567655012 0.22971439066924804 
425.4254254254255 0.0 0.0 377.08788667734007 473.7629641735109 0.0 96.67507749617081 0.7042021642881293 1.3965385627976759 0.0 0.003955255259524166 0.6956675433919552 0.231889186235438 
426.4264264264265 0.0 0.0 377.9751524007215 474.8777004521314 0.0 96.90254805140992 0.7091847089656413 1.4064196944042375 0.0 0.003983241175685009 0.7022381474185269 0.2340793876017238 
427.42742742742746 0.0 0.0 378.86241812385316 475.99243673100176 0.0 97.1300186071486 0.7141907008704845 1.4163473253657788 0.0 0.004011358791726912 0.7088551865945261 0.23628506735120966 
428.42842842842845 0.0 0.0 379.7496838467336 477.10717301012323 0.0 97.35748916338966 0.719220195043087 1.4263215648357483 0.0 0.004039608416805317 0.7155188791810336 0.2385062982375874 
429.4294294294295 0.0 0.0 380.6369495693657 478.2219092894932 0.0 97.58495972012754 0.7242732465238885 1.436342521967547 0.0 0.004067990360074601 0.7222294439508607 0.2407431531851294 
430.4304304304305 0.0 0.0 381.52421529175075 479.3366455691102 0.0 97.81243027735947 0.7293499103533316 1.4464103059146043 0.0 0.004096504930689528 0.728987100188583 0.2429957052886915 
431.43143143143146 0.0 0.0 382.4114810138929 480.4513818489701 0.0 98.03990083507713 0.7344502415718648 1.4565250258302975 0.0 0.004125152437804131 0.7357920676905026 0.24526402781371104 
432.43243243243245 0.0 0.0 383.2987467357894 481.56611812907545 0.0 98.26737139328607 0.7395742952199064 1.466686790868099 0.0 0.004153933190574164 0.7426445667647045 0.2475481941962131 
433.4334334334335 0.0 0.0 384.1860124574459 482.68085440942104 0.0 98.49484195197518 0.7447221263379189 1.476895710181374 0.0 0.004182847498153325 0.7495448182309888 0.24984827804280055 
434.4344344344345 0.0 0.0 385.07327817886227 483.79559069000675 0.0 98.72231251114445 0.7498937899663313 1.4871518929235703 0.0 0.004211895669696686 0.7564930434209323 0.25216435313066266 
435.43543543543547 0.0 0.0 385.9605439000399 484.910326970831 0.0 98.94978307079111 0.7550893411455792 1.4974554482480866 0.0 0.0042410780143589556 0.763489464177839 0.25449649340757075 
436.43643643643645 0.0 0.0 386.84780962098165 486.02506325189125 0.0 99.17725363090962 0.7603088349161126 1.5078064853083397 0.0 0.004270394841294496 0.770534302856777 0.25684477299187863 
437.4374374374375 0.0 0.0 387.7350753416875 487.13979953318744 0.0 99.40472419149998 0.7655523263183595 1.5182051132577585 0.0 0.004299846459658396 0.777627782324561 0.2592092661725252 
438.4384384384385 0.0 0.0 388.6223410621616 488.25453581471544 0.0 99.63219475255386 0.7708198703927746 1.5286514412497345 0.0 0.00432943317860462 0.7847701259597468 0.2615900474090292 
439.43943943943947 0.0 0.0 389.50960678240244 489.3692720964765 0.0 99.85966531407404 0.776111522179781 1.5391455784377097 0.0 0.004359155307288613 0.7919615576526523 0.26398719133149623 
440.44044044044045 0.0 0.0 390.39687250241434 490.4840083784665 0.0 100.08713587605217 0.7814273367198326 1.5496876339750763 0.0 0.004389013154864345 0.7992023018053324 0.2664007727406114 
441.4414414414415 0.0 0.0 391.2841382221974 491.59874466068567 0.0 100.31460643848827 0.786767369053361 1.5602777170152633 0.0 0.004419007030486878 0.8064925833315999 0.26883086660764627 
442.4424424424425 0.0 0.0 392.1714039417527 492.71348094313225 0.0 100.54207700137957 0.7921316742208065 1.5709159367116932 0.0 0.004449137243310899 0.813832627657018 0.27127754807445326 
443.44344344344347 0.0 0.0 393.05866966108323 493.82821722580377 0.0 100.76954756472051 0.7975203072626126 1.5816024022177602 0.0 0.004479404102490747 0.8212226607188857 0.273740892453468 
444.44444444444446 0.0 0.0 393.9459353801903 494.9429535086986 0.0 100.99701812850832 0.8029333232192201 1.5923372226868897 0.0 0.004509807917181103 0.828662908966266 0.27622097522770966 
445.4454454454455 0.0 0.0 394.833201099074 496.057689791817 0.0 101.22448869274298 0.808370777131062 1.603120507272509 0.0 0.004540348996537015 0.8361535993599694 0.2787178720507818 
446.4464464464465 0.0 0.0 395.720466817737 497.17242607515595 0.0 101.45195925741895 0.8138327240385773 1.6139523651280208 0.0 0.0045710276497128045 0.8436949593725449 0.2812316587468688 
447.4474474474475 0.0 0.0 396.6077325361807 498.2871623587142 0.0 101.67942982253348 0.8193192189822177 1.62483290540684 0.0 0.004601844185863138 0.8512872169883031 0.28376241131073915 
448.4484484484485 0.0 0.0 397.49499825440665 499.40189864249044 0.0 101.90690038808376 0.8248303170024126 1.635762237262381 0.0 0.004632798914142676 0.8589306007032934 0.2863102059077448 
449.4494494494495 0.0 0.0 398.3822639724146 500.51663492648436 0.0 102.1343709540698 0.8303660731395942 1.6467404698480823 0.0 0.004663892143706514 0.8666253395253293 0.28887511887382117 
450.4504504504505 0.0 0.0 399.26952969020886 501.6313712106921 0.0 102.36184152048328 0.8359265424342252 1.6577677123173218 0.0 0.004695124183708509 0.8743716629739536 0.29145722671548413 
451.4514514514515 0.0 0.0 400.1567954077894 502.74610749511356 0.0 102.58931208732419 0.8415117799267262 1.6688440738235353 0.0 0.004726495343303733 0.8821698010804718 0.29405660610983564 
452.4524524524525 0.0 0.0 401.0440611251576 503.86084377974737 0.0 102.81678265458977 0.8471218406575475 1.6799696635201435 0.0 0.004758005931646828 0.8900199843879429 0.29667333390455985 
453.4534534534535 0.0 0.0 401.9313268423149 504.9755800645921 0.0 103.04425322227722 0.8527567796671224 1.6911445905605522 0.0 0.004789656257892464 0.8979224439511606 0.29930748711792354 
454.4544544544545 0.0 0.0 402.8185925592612 506.09031634964776 0.0 103.27172379038657 0.8584166519958822 1.7023689640981958 0.0 0.004821446631195686 0.9058774113366813 0.3019591429387784 
455.4554554554555 0.0 0.0 403.7058582760021 507.20505263490884 0.0 103.4991943589067 0.8641015126842919 1.7136428932864423 0.0 0.004853377360709969 0.9138851186227908 0.30462837872655385 
456.4564564564565 0.0 0.0 404.59312399253497 508.31978892037813 0.0 103.72666492784316 0.8698114167727715 1.7249664872787571 0.0 0.0048854487555911276 0.9219457983995558 0.30731527201127007 
457.4574574574575 0.0 0.0 405.4803897088623 509.4345252060527 0.0 103.9541354971904 0.8755464193017645 1.7363398552285398 0.0 0.004917661124993401 0.9300596837687681 0.3100199004935247 
458.4584584584585 0.0 0.0 406.3676554249857 510.54926149193136 0.0 104.18160606694566 0.88130657531171 1.747763106289207 0.0 0.004950014778071456 0.9382270083439754 0.312742342044501 
459.4594594594595 0.0 0.0 407.2549211409064 511.6639977780125 0.0 104.40907663710612 0.8870919398430492 1.7592363496141576 0.0 0.004982510023979913 0.9464480062504669 0.315482674705964 
460.4604604604605 0.0 0.0 408.142186856626 512.778734064295 0.0 104.63654720766907 0.892902567936228 1.7707596943568296 0.0 0.005015147171873413 0.9547229121253028 0.3182409766902628 
461.4614614614615 0.0 0.0 409.02945257214566 513.8934703507773 0.0 104.86401777863169 0.8987385146316764 1.7823332496706228 0.0 0.005047926530906589 0.9630519611172663 0.3210173263803287 
462.4624624624625 0.0 0.0 409.9167182874655 515.0082066374596 0.0 105.091488349994 0.9045998349698332 1.7939571247089776 0.0 0.00508084841023444 0.9714353888869149 0.3238118023296783 
463.4634634634635 0.0 0.0 410.8039840025897 516.1229429243374 0.0 105.31895892174765 0.9104865839911508 1.8056314286252717 0.0 0.005113913119010807 0.979873431606528 0.3266244832624066 
464.4644644644645 0.0 0.0 411.6912497175168 517.2376792114122 0.0 105.54642949389542 0.9163988167360553 1.8173562705729371 0.0 0.0051471209663911015 0.9883663259601523 0.32945544807319704 
465.4654654654655 0.0 0.0 412.57851543224825 518.3524154986828 0.0 105.77390006643456 0.9223365882449938 1.8291317597054093 0.0 0.005180472261529968 0.9969143091435935 0.33230477582731416 
466.4664664664665 0.0 0.0 413.4657811467881 519.4671517861448 0.0 106.00137063935671 0.9282999535584124 1.8409580051760603 0.0 0.00521396731358117 1.0055176188643735 0.3351725457606019 
467.4674674674675 0.0 0.0 414.35304686113375 520.5818880738012 0.0 106.22884121266745 0.9342889677167303 1.8528351161383576 0.0 0.005247606431700569 1.0141764933418023 0.3380588372794953 
468.46846846846853 0.0 0.0 415.2403125752893 521.6966243616478 0.0 106.45631178635846 0.9403036857604072 1.8647632017456794 0.0 0.005281389925041936 1.0228911713069087 0.3409637299610045 
469.4694694694695 0.0 0.0 416.1275782892533 522.8113606496858 0.0 106.68378236043246 0.9463441627298673 1.8767423711514608 0.0 0.005315318102760708 1.0316618920024865 0.3438873035527285 
470.4704704704705 0.0 0.0 417.0148440030299 523.9260969379111 0.0 106.91125293488119 0.9524104536655652 1.8887727335091 0.0 0.0053493912740106425 1.040488895183072 0.3468296379728443 
471.4714714714715 0.0 0.0 417.9021097166192 525.0408332263238 0.0 107.1387235097046 0.9585026136079355 1.9008543979720247 0.0 0.005383609747946763 1.0493724211149573 0.3497908133101158 
472.47247247247253 0.0 0.0 418.78937543002115 526.1555695149239 0.0 107.36619408490272 0.9646206975974092 1.9129874736936487 0.0 0.005417973833724062 1.058312710576176 0.3527709098238901 
473.4734734734735 0.0 0.0 419.6766411432385 527.2703058037085 0.0 107.59366466047 0.9707647606744385 1.9251720698273864 0.0 0.005452483840496743 1.0673100048565194 0.3557700079440945 
474.4744744744745 0.0 0.0 420.5639068562713 528.3850420926776 0.0 107.8211352364064 0.9769348578794498 1.9374082955266538 0.0 0.005487140077419791 1.0763645457575182 0.358788188271242 
475.4754754754755 0.0 0.0 421.45117256912226 529.4997783818287 0.0 108.04860581270643 0.9831310442529005 1.9496962599448588 0.0 0.005521942853647362 1.0854765755924611 0.36182553157642683 
476.47647647647653 0.0 0.0 422.3384382817915 530.6145146711616 0.0 108.27607638937005 0.9893533748352221 1.962036072235425 0.0 0.005556892478334458 1.094646337186384 0.3648821188013279 
477.4774774774775 0.0 0.0 423.2257039942789 531.7292509606762 0.0 108.50354696639725 0.9956019046668411 1.97442784155178 0.0 0.005591989260636118 1.1038740738760713 0.36795803105820724 
478.4784784784785 0.0 0.0 424.1129697065886 532.8439872503684 0.0 108.73101754377973 1.0018766887882202 1.9868716770473027 0.0 0.005627233509705994 1.113160029510047 0.371053349629907 
