mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
5.0 7.0 150.0 1196.8635938040363 1201.544814604372 1201.544814604372 4.681220800335783 22.516050383703508 22.780718663652088 22.251380779497556 4.4141913939850104e-07 60.94489101499585 20.11183554424756 60.94489101499585 20.11183554424756 
5.0 7.0 150.0 1198.8644667603382 1203.5379356420642 1203.5379356420642 4.673468881725984 22.6291657862203 22.89427655919899 22.3640536956278 4.3920460712034776e-07 61.35243998635833 20.24698015472359 61.35243998635833 20.24698015472359 
5.0 7.0 150.0 1200.8653269270112 1205.5310694693856 1205.5310694693856 4.665742542374341 22.74265866943482 23.00821193249024 22.477104095365245 4.370047224895702e-07 61.76202849653241 20.382803419980434 61.76202849653241 20.382803419980434 
5.0 7.0 150.0 1202.866174367121 1207.5242160232694 1207.5242160232694 4.658041656148415 22.856529660889628 23.122525411083064 22.59053260623808 4.3481936493453224e-07 62.17366333553334 20.519307603386956 62.17366333553334 20.519307603386956 
5.0 7.0 150.0 1204.8670091433248 1209.5173752410594 1209.5173752410594 4.65036609773456 22.970779388127426 23.23721762253507 22.704339855774315 4.3264841506862065e-07 62.5873513046557 20.656494972071552 62.5873513046557 20.656494972071552 
5.0 7.0 150.0 1206.8678313178618 1211.5105470605165 1211.5105470605165 4.642715742654568 23.08540847869081 23.352289194403834 22.81852647150245 4.304917546832637e-07 63.003099216473295 20.794367796922316 63.003099216473295 20.794367796922316 
5.0 7.0 150.0 1208.8686409525715 1213.5037314198012 1213.5037314198012 4.635090467229597 23.200417560122705 23.46774075424674 22.93309308095102 4.283492667261908e-07 63.420913894838975 20.932928352586835 63.420913894838975 20.932928352586835 
5.0 7.0 150.0 1210.869438108889 1215.4969282574775 1215.4969282574775 4.627490148588487 23.315807259966324 23.583572929621305 23.048040311648837 4.262208352924254e-07 63.8408021748853 21.0721789174722 63.8408021748853 21.0721789174722 
5.0 7.0 150.0 1212.8702228478476 1217.4901375125125 1217.4901375125125 4.619914664664993 23.431578205764332 23.699786348084995 23.16336879112459 4.2410634561225673e-07 64.2627709030228 21.212121773745203 64.2627709030228 21.212121773745203 
5.0 7.0 150.0 1214.870995230085 1219.483359124269 1219.483359124269 4.612363894183902 23.54773102506002 23.816381637195448 23.279079146907616 4.220056840362613e-07 64.68682693694252 21.352759207332227 64.68682693694252 21.352759207332227 
5.0 7.0 150.0 1216.8717553158465 1221.476593032502 1221.476593032502 4.604837716655485 23.664266345396626 23.933359424510105 23.395172006527257 4.1991873802281467e-07 65.11297714561424 21.49409350791914 65.11297714561424 21.49409350791914 
5.0 7.0 150.0 1218.8725031649876 1223.4698391773547 1223.4698391773547 4.597336012367171 23.781184794317642 24.05072033758624 23.511647997512753 4.1784539612498736e-07 65.54122840928639 21.63612696895136 65.54122840928639 21.63612696895136 
5.0 7.0 150.0 1220.8732388369738 1225.463097499363 1225.463097499363 4.589858662389091 23.898486999366067 24.16846500398149 23.628507747394117 4.1578554798140767e-07 65.9715876194871 21.77886188763407 65.9715876194871 21.77886188763407 
5.0 7.0 150.0 1222.8739623908891 1227.456367939441 1227.456367939441 4.582405548551883 24.016173588085667 24.286594051253246 23.74575188370098 4.1373908429959863e-07 66.40406167902353 21.922300564931827 66.40406167902353 21.922300564931827 
5.0 7.0 150.0 1224.8746738854388 1229.4496504388856 1229.4496504388856 4.574976553446685 24.134245188019996 24.405108106959005 23.863381033963307 4.1170589684561e-07 66.83865750198196 22.066445305568894 66.83865750198196 22.066445305568894 
5.0 7.0 150.0 1226.8753733789438 1231.4429449393745 1231.4429449393745 4.567571560430695 24.25270242671263 24.524007798656225 23.981395825711424 4.0968587843526566e-07 67.27538201372795 22.21129841802911 67.27538201372795 22.21129841802911 
5.0 7.0 150.0 1228.876060929358 1233.4362513829544 1233.4362513829544 4.560190453596624 24.371545931707413 24.643293753902377 24.09979688647568 4.076789229156916e-07 67.7142421509063 22.356862214555818 67.7142421509063 22.356862214555818 
5.0 7.0 150.0 1230.8767365942572 1235.4295697120492 1235.4295697120492 4.552833117792144 24.490776330548098 24.762966600254753 24.218584843786623 4.05684925160632e-07 68.15524486144054 22.503139011152065 68.15524486144054 22.503139011152065 
5.0 7.0 150.0 1232.8774004308525 1237.4228998694473 1237.4228998694473 4.5454994385948915 24.610394250778665 24.883026965271004 24.33776032517492 4.037037810537796e-07 68.59839710453393 22.650131127580345 68.59839710453393 22.650131127580345 
5.0 7.0 150.0 1234.8780524959893 1239.4162417983046 1239.4162417983046 4.538189302315255 24.730400319943136 25.003475476508367 24.45732395817154 4.0173538747980593e-07 69.04370585066859 22.797840887362828 69.04370585066859 22.797840887362828 
5.0 7.0 150.0 1236.878692846146 1241.4095954421423 1241.4095954421423 4.530902595996366 24.850795165585392 25.124312761524497 24.577276370307594 3.9977964231472824e-07 69.49117808160588 22.946270617781316 69.49117808160588 22.946270617781316 
5.0 7.0 150.0 1238.879321537445 1243.402960744837 1243.402960744837 4.523639207391906 24.97157941524983 25.245539447876467 24.697618189114117 3.9783644441044404e-07 69.94082079038598 23.095422649877047 69.94082079038598 23.095422649877047 
5.0 7.0 150.0 1240.8799386256524 1245.396337650624 1245.396337650624 4.516399024971641 25.092753696480745 25.367156163121898 24.818350042122464 3.959056935868672e-07 70.3926409813288 23.245299318450925 70.3926409813288 23.245299318450925 
5.0 7.0 150.0 1242.8805441661746 1247.389726104096 1247.389726104096 4.509181937921436 25.214318636822355 25.48916353481818 24.93947255686432 3.9398729062265637e-07 70.84664567003311 23.395902962063516 70.84664567003311 23.395902962063516 
5.0 7.0 150.0 1244.8811382140686 1249.3831260501952 1249.3831260501952 4.501987836126597 25.336274863818844 25.61156219052286 25.060986360871514 3.9208113724162954e-07 71.30284188337698 23.547235923034858 71.30284188337698 23.547235923034858 
5.0 7.0 150.0 1246.8817208240473 1251.3765374342108 1251.3765374342108 4.494816610163543 25.45862300501513 25.734352757793115 25.182892081675725 3.901871361015556e-07 71.76123665951755 23.699300547444665 71.76123665951755 23.699300547444665 
5.0 7.0 150.0 1248.8822920504733 1253.3699602017787 1253.3699602017787 4.487668151305357 25.581363687955502 25.857535864186428 25.305190346809162 3.883051907867223e-07 72.22183704789113 23.852099185132133 72.22183704789113 23.852099185132133 
5.0 7.0 150.0 1250.882851947365 1255.3633942988813 1255.3633942988813 4.480542351516236 25.704497540184647 25.981112137260112 25.427881783803805 3.8643520579765726e-07 72.6846501092128 24.005634189696202 72.6846501092128 24.005634189696202 
5.0 7.0 150.0 1252.883400568404 1257.3568396718363 1257.3568396718363 4.473439103432064 25.828025189247526 26.10508220457162 25.550967020192193 3.8457708653734466e-07 73.14968291547784 24.159907918495232 73.14968291547784 24.159907918495232 
5.0 7.0 150.0 1254.8839379669298 1259.3502962673042 1259.3502962673042 4.466358300374285 25.951947262688616 26.229446693678312 25.674446683506645 3.82730739306291e-07 73.61694254995935 24.314922732647307 73.61694254995935 24.314922732647307 
5.0 7.0 150.0 1256.8844641959502 1261.343764032278 1261.343764032278 4.459299836327702 26.076264388052962 26.354206232137688 25.798321401280106 3.8089607128824803e-07 74.08643610721096 24.47068099703006 74.08643610721096 24.47068099703006 
5.0 7.0 150.0 1258.884979308138 1263.337242914084 1263.337242914084 4.452263605946028 26.20097719288554 26.479361447506882 25.92259180104517 3.7907299054330944e-07 74.55817069306421 24.627185080280714 74.55817069306421 24.627185080280714 
5.0 7.0 150.0 1260.8854833558378 1265.3307328603785 1265.3307328603785 4.445249504540783 26.32608630473128 26.604912967343456 26.04725851033492 3.772614059967679e-07 75.03215342463066 24.784437354796065 75.03215342463066 24.784437354796065 
5.0 7.0 150.0 1262.885976391066 1267.3242338191444 1267.3242338191444 4.4382574280785185 26.45159235113546 26.730861419204537 26.172322156682455 3.7546122743024976e-07 75.50839143030058 24.942440196732516 75.50839143030058 24.942440196732516 
5.0 7.0 150.0 1264.8864584655116 1269.3177457386923 1269.3177457386923 4.431287273180818 26.57749595964303 26.857207430647872 26.29778336762105 3.7367236547365626e-07 75.98689184974373 25.1011959860061 75.98689184974373 25.1011959860061 
5.0 7.0 150.0 1266.8869296305452 1271.3112685676529 1271.3112685676529 4.424338937107642 26.703797757799354 26.983951629230486 26.423642770684207 3.718947315929279e-07 76.46766183390865 25.260707106292436 76.46766183390865 25.260707106292436 
5.0 7.0 150.0 1268.8873899372174 1273.3048022549747 1273.3048022549747 4.41741231775733 26.830498373149922 27.111094642509762 26.549900993405227 3.701282380822143e-07 76.95070854502312 25.42097594502664 76.95070854502312 25.42097594502664 
5.0 7.0 150.0 1270.887839436257 1275.2983467499291 1275.2983467499291 4.410507313672152 26.957598433239898 27.238637098043288 26.676558663318218 3.6837279805752306e-07 77.43603915659473 25.58200489340361 77.43603915659473 25.58200489340361 
5.0 7.0 150.0 1272.8882781780835 1277.2919020020968 1277.2919020020968 4.403623824013325 27.0850985656149 27.36657962338803 26.803616407956717 3.6662832544269913e-07 77.92366085340888 25.74379634637763 77.92366085340888 25.74379634637763 
5.0 7.0 150.0 1274.8887062127994 1279.2854679613743 1279.2854679613743 4.396761748574896 27.212999397820315 27.494922846101513 26.931074854854895 3.6489473496539977e-07 78.41358083153119 25.906352702662712 78.41358083153119 25.906352702662712 
5.0 7.0 150.0 1276.889123590199 1281.2790445779688 1281.2790445779688 4.389920987769857 27.341301557401984 27.623667393741165 27.05893463154707 3.631719421460934e-07 78.90580629830677 26.069676364732505 78.90580629830677 26.069676364732505 
5.0 7.0 150.0 1278.88953035977 1283.272631802392 1283.272631802392 4.383101442621829 27.470005671905458 27.752813893864122 27.187196365567207 3.6145986328859714e-07 79.40034447235844 26.23376973882014 79.40034447235844 26.23376973882014 
5.0 7.0 150.0 1280.8899265706928 1285.2662295854634 1285.2662295854634 4.376303014770599 27.599112368876582 27.8823629740278 27.315860684449877 3.59758415474186e-07 79.89720258358938 26.398635234918398 79.89720258358938 26.398635234918398 
5.0 7.0 150.0 1282.8903122718446 1287.2598378783057 1287.2598378783057 4.369525606461034 27.72862227586098 28.012315261789613 27.444928215729764 3.580675165516056e-07 80.39638787318154 26.5642752667797 80.39638787318154 26.5642752667797 
5.0 7.0 150.0 1284.890687511806 1289.253456632338 1289.253456632338 4.362769120531961 27.858536020404667 28.1426713847066 27.574399586941432 3.5638708512720025e-07 80.89790759359562 26.730692251915915 80.89790759359562 26.730692251915915 
5.0 7.0 150.0 1286.8910523388527 1291.2470857992855 1291.2470857992855 4.35603346043284 27.988854230053686 28.273431970336407 27.704275425620004 3.5471704056204125e-07 81.40176900857276 26.897888611598784 81.40176900857276 26.897888611598784 
5.0 7.0 150.0 1288.8914068009694 1293.2407253311626 1293.2407253311626 4.349318530193214 28.119577532354086 28.404597646236088 27.834556359300056 3.5305730295739294e-07 81.90797939313148 27.065866770859376 81.90797939313148 27.065866770859376 
5.0 7.0 150.0 1290.891750945846 1295.2343751802798 1295.2343751802798 4.342624234433822 28.250706554851764 28.53616903996297 27.965243015517004 3.51407793150637e-07 82.41654603357054 27.234629158488513 82.41654603357054 27.234629158488513 
5.0 7.0 150.0 1292.8920848208795 1297.2280352992407 1297.2280352992407 4.335950478361051 28.382241925093005 28.66814677907457 28.096336021806135 3.497684327071242e-07 82.92747622746808 27.404178207036612 82.92747622746808 27.404178207036612 
5.0 7.0 150.0 1294.8924084731793 1299.2217056409352 1299.2217056409352 4.3292971677558185 28.514184270624135 28.80053149112786 28.227836005702674 3.481391439107599e-07 83.44077728368036 27.57451635281362 83.44077728368036 27.57451635281362 
5.0 7.0 150.0 1296.8927219495645 1301.2153861585437 1301.2153861585437 4.322664208979143 28.646534218991185 28.933323803680544 28.359743594742433 3.4651984975876596e-07 83.956456522344 27.74564603588914 83.956456522344 27.74564603588914 
5.0 7.0 150.0 1298.8930252965733 1303.2090768055289 1303.2090768055289 4.316051508955477 28.779292397740804 29.066524344289537 28.492059416460695 3.449104739510841e-07 84.47452127487352 27.917569700092407 84.47452127487352 27.917569700092407 
5.0 7.0 150.0 1300.893318560459 1305.2027775356373 1305.2027775356373 4.309458975178259 28.91245943441923 29.20013374051213 28.62478409839343 3.433109408852952e-07 84.99497888396317 28.090289793012168 84.99497888396317 28.090289793012168 
5.0 7.0 150.0 1302.8936017871943 1307.196488302896 1307.196488302896 4.302886515701598 29.046035956573075 29.33415261990593 28.757918268076708 3.417211756482285e-07 85.51783670358718 28.263808765996856 85.51783670358718 28.263808765996856 
5.0 7.0 150.0 1304.8938750224747 1309.1902090616095 1309.1902090616095 4.296334039134708 29.18002259174889 29.468581610027815 28.89146255304639 3.401411040083319e-07 86.04310209899737 28.438129074154457 86.04310209899737 28.438129074154457 
5.0 7.0 150.0 1306.8941383117137 1311.183939766364 1311.183939766364 4.289801454650243 29.314419967492952 29.603421338435393 29.02541758083883 3.385706524114628e-07 86.57078244672564 28.613253176352675 86.57078244672564 28.613253176352675 
5.0 7.0 150.0 1308.8943917000604 1313.1776803720113 1313.1776803720113 4.2832886719509915 29.449228711352383 29.73867243268568 29.159783978990024 3.3700974796673634e-07 87.10088513458273 28.789183535218648 87.10088513458273 28.789183535218648 
5.0 7.0 150.0 1310.8946352323842 1315.1714308336818 1315.1714308336818 4.276795601297623 29.58444945087393 29.87433552033613 29.29456237503668 3.354583184471476e-07 87.63341756165924 28.965922617139242 87.63341756165924 28.965922617139242 
5.0 7.0 150.0 1312.894868953284 1317.165191106776 1317.165191106776 4.270322153492046 29.720082813604 30.010411228943966 29.429753396515373 3.339162922795682e-07 88.16838713832378 29.143472892260924 88.16838713832378 29.143472892260924 
5.0 7.0 150.0 1314.8950929070954 1319.158961146959 1319.158961146959 4.2638682398635215 29.85612942708982 30.14690018606636 29.565357670962676 3.323835985355294e-07 88.7058012862249 29.321836834489673 88.7058012862249 29.321836834489673 
5.0 7.0 150.0 1316.8953071378826 1321.1527409101652 1321.1527409101652 4.257433772282548 29.99258991887817 30.283803019260638 29.701375825915374 3.308601669286872e-07 89.24566743828983 29.501016921491182 89.24566743828983 29.501016921491182 
5.0 7.0 150.0 1318.8955116894501 1323.1465303525915 1323.1465303525915 4.251018663141426 30.129464916515975 30.4211203560839 29.83780848891027 3.293459278044257e-07 89.78799303872474 29.681015634690716 89.78799303872474 29.681015634690716 
5.0 7.0 150.0 1320.8957066053367 1325.1403294306992 1325.1403294306992 4.244622825362587 30.26675504755052 30.55885282409363 29.974656287484752 3.2784081213612877e-07 90.33278554301651 29.861835459273173 90.33278554301651 29.861835459273173 
5.0 7.0 150.0 1322.8958919288214 1327.134138101209 1327.134138101209 4.238246172387495 30.404460939528462 30.697001050847096 30.111919849175944 3.263447515169154e-07 90.88005241792926 30.04347888418307 90.88005241792926 30.04347888418307 
5.0 7.0 150.0 1324.896067702928 1329.1279563210962 1329.1279563210962 4.231888618168311 30.542583219997443 30.83556566390126 30.249599801520827 3.2485767815212183e-07 91.42980114150693 30.225948402124377 91.42980114150693 30.225948402124377 
5.0 7.0 150.0 1326.8962339704208 1331.121784047597 1331.121784047597 4.225550077176232 30.68112251650457 30.974547290813334 30.387696772056884 3.233795248557552e-07 91.98203920307249 30.40924650956084 91.98203920307249 30.40924650956084 
