Deltax Deltay Omega
20.408163265306143 714.2857142857142 10.87624157834026 
61.224489795918316 714.2857142857142 9.671468063340082 
102.0408163265306 714.2857142857142 7.691159307383539 
142.8571428571429 714.2857142857142 5.116486490100811 
183.67346938775518 714.2857142857142 2.140576554448468 
224.48979591836724 714.2857142857142 -1.0552568915737082 
265.3061224489795 714.2857142857142 -4.318906603243754 
306.1224489795918 714.2857142857142 -7.541241828068635 
346.9387755102041 714.2857142857142 -10.667521049637434 
387.7551020408164 714.2857142857142 -13.707142897219324 
428.57142857142844 714.2857142857142 -16.74216060028765 
469.3877551020407 714.2857142857142 -19.93483977604036 
510.204081632653 714.2857142857142 -23.53445364946076 
551.0204081632653 714.2857142857142 -27.883455981907854 
591.8367346938776 714.2857142857142 -33.42313643218217 
632.6530612244896 714.2857142857142 -40.69883862830191 
673.4693877551019 714.2857142857142 -50.36480385719111 
714.2857142857142 714.2857142857142 -63.18869059193333 
755.1020408163265 714.2857142857142 -80.05581059097943 
795.9183673469388 714.2857142857142 -101.97311506895599 
836.7346938775511 714.2857142857142 -130.07295882360597 
877.5510204081631 714.2857142857142 -165.61666577817917 
918.3673469387754 714.2857142857142 -209.99791586363574 
959.1836734693877 714.2857142857142 -264.74597030696765 
1000.0 714.2857142857142 -331.52875005602755 

-1000.0 755.1020408163265 -329.2968623743364 
-959.1836734693877 755.1020408163265 -261.1957388576751 
-918.3673469387755 755.1020408163265 -205.2092361840987 
-877.5510204081633 755.1020408163265 -159.66943340575338 
-836.7346938775511 755.1020408163265 -123.04706929564838 
-795.9183673469388 755.1020408163265 -93.94846392282301 
-755.1020408163265 755.1020408163265 -71.11229336402754 
-714.2857142857142 755.1020408163265 -53.406202821519194 
-673.469387755102 755.1020408163265 -39.823241080670996 
-632.6530612244899 755.1020408163265 -29.478096383032472 
-591.8367346938776 755.1020408163265 -21.603110255519628 
-551.0204081632653 755.1020408163265 -15.544041411208926 
-510.2040816326531 755.1020408163265 -10.755546222081867 
-469.38775510204084 755.1020408163265 -6.796335029338014 
-428.57142857142856 755.1020408163265 -3.3239540716183074 
-387.7551020408164 755.1020408163265 -0.08913012393954378 
-346.9387755102041 755.1020408163265 3.0704024308963755 
-306.1224489795918 755.1020408163265 6.236696822362665 
-265.30612244897964 755.1020408163265 9.419151679728595 
-224.48979591836735 755.1020408163265 12.563025486583147 
-183.67346938775518 755.1020408163265 15.5591874904334 
-142.8571428571429 755.1020408163265 18.255530446557273 
-102.0408163265306 755.1020408163265 20.47074074695509 
-61.22448979591843 755.1020408163265 22.011691448670227 
-20.408163265306143 755.1020408163265 22.697211372072463 
20.408163265306143 755.1020408163265 22.397636807595262 
61.224489795918316 755.1020408163265 21.112967755238632 
102.0408163265306 755.1020408163265 18.972867924569098 
142.8571428571429 755.1020408163265 16.158508495216907 
183.67346938775518 755.1020408163265 12.863016410138611 
224.48979591836724 755.1020408163265 9.267705277334006 
265.3061224489795 755.1020408163265 5.5246823415250415 
306.1224489795918 755.1020408163265 1.7430783552047346 
346.9387755102041 755.1020408163265 -2.0223651652159784 
387.7551020408164 755.1020408163265 -5.78104684900627 
428.57142857142844 755.1020408163265 -9.615019925639443 
469.3877551020407 755.1020408163265 -13.686550012313548 
510.204081632653 755.1020408163265 -18.24491033401176 
551.0204081632653 755.1020408163265 -23.632554652093244 
591.8367346938776 755.1020408163265 -30.29077262535834 
632.6530612244896 755.1020408163265 -38.76490788182546 
673.4693877551019 755.1020408163265 -49.70920170841848 
714.2857142857142 755.1020408163265 -63.8913125782211 
755.1020408163265 755.1020408163265 -82.19655224968383 
795.9183673469388 755.1020408163265 -105.63187193743366 
836.7346938775511 755.1020408163265 -135.32962643921343 
877.5510204081631 755.1020408163265 -172.55113967827276 
918.3673469387754 755.1020408163265 -218.69009158557208 
959.1836734693877 755.1020408163265 -275.27574338810336 
1000.0 755.1020408163265 -343.97601603371913 

-1000.0 795.9183673469388 -342.04934482478563 
-959.1836734693877 795.9183673469388 -271.9242010284266 
-918.3673469387755 795.9183673469388 -213.99801225347306 
-877.5510204081633 795.9183673469388 -166.60285755207173 
-836.7346938775511 795.9183673469388 -128.2094756972312 
-795.9183673469388 795.9183673469388 -97.42418675799094 
-755.1020408163265 795.9183673469388 -72.98566681110161 
-714.2857142857142 795.9183673469388 -53.761561058819865 
-673.469387755102 795.9183673469388 -38.744918286519216 
-632.6530612244899 795.9183673469388 -27.050426735748818 
-591.8367346938776 795.9183673469388 -17.910427933424927 
-551.0204081632653 795.9183673469388 -10.670680592623883 
-510.2040816326531 795.9183673469388 -4.785841085327272 
-469.38775510204084 795.9183673469388 0.18538024726539126 
-428.57142857142856 795.9183673469388 4.585437166513244 
-387.7551020408164 795.9183673469388 8.663602897399414 
-346.9387755102041 795.9183673469388 12.58214305712191 
-306.1224489795918 795.9183673469388 16.423110875154144 
-265.30612244897964 795.9183673469388 20.195904980765203 
-224.48979591836735 795.9183673469388 23.845783857544202 
-183.67346938775518 795.9183673469388 27.26361675299811 
-142.8571428571429 795.9183673469388 30.297296422404987 
-102.0408163265306 795.9183673469388 32.76550925776497 
-61.22448979591843 795.9183673469388 34.47512831612157 
-20.408163265306143 795.9183673469388 35.244982417844604 
20.408163265306143 795.9183673469388 34.945407853367406 
61.224489795918316 795.9183673469388 33.57640462269 
102.0408163265306 795.9183673469388 31.267636435379 
142.8571428571429 795.9183673469388 28.200274471064596 
183.67346938775518 795.9183673469388 24.567445672703347 
224.48979591836724 795.9183673469388 20.550463648295057 
265.3061224489795 795.9183673469388 16.30143564256167 
306.1224489795918 795.9183673469388 11.929492407996186 
346.9387755102041 795.9183673469388 7.489375461009581 
387.7551020408164 795.9183673469388 2.9716861723326877 
428.57142857142844 795.9183673469388 -1.7056286875078794 
469.3877551020407 795.9183673469388 -6.704834735710104 
510.204081632653 795.9183673469388 -12.27520519725714 
551.0204081632653 795.9183673469388 -18.759193833508174 
591.8367346938776 795.9183673469388 -26.59809030326364 
632.6530612244896 795.9183673469388 -36.3372382345418 
673.4693877551019 795.9183673469388 -48.630878914266624 
714.2857142857142 795.9183673469388 -64.24667081552177 
755.1020408163265 795.9183673469388 -84.0699256967579 
795.9183673469388 795.9183673469388 -109.10759477260159 
836.7346938775511 795.9183673469388 -140.49203284079624 
877.5510204081631 795.9183673469388 -179.48456382459108 
918.3673469387754 795.9183673469388 -227.47886765494667 
959.1836734693877 795.9183673469388 -286.0042055588549 
1000.0 795.9183673469388 -356.72849848416826 

-1000.0 836.7346938775511 -355.31674551206277 
-959.1836734693877 836.7346938775511 -283.061054052864 
-918.3673469387755 836.7346938775511 -223.09309043435576 
-877.5510204081633 836.7346938775511 -173.74493370868484 
-836.7346938775511 836.7346938775511 -133.48732264885933 
-795.9183673469388 836.7346938775511 -100.92657732391955 
-755.1020408163265 836.7346938775511 -74.80137381061536 
-714.2857142857142 836.7346938775511 -53.97935731120384 
-673.469387755102 836.7346938775511 -37.45357661105847 
-632.6530612244899 836.7346938775511 -24.33871995172826 
-591.8367346938776 836.7346938775511 -13.867128860129634 
-551.0204081632653 836.7346938775511 -5.3845620493387685 
-510.2040816326531 836.7346938775511 1.6543241086627238 
-469.38775510204084 836.7346938775511 7.69081927267525 
-428.57142857142856 836.7346938775511 13.067377204057909 
-387.7551020408164 836.7346938775511 18.033271127793967 
-346.9387755102041 836.7346938775511 22.750766661081332 
-306.1224489795918 836.7346938775511 27.301917033393483 
-265.30612244897964 836.7346938775511 31.696120873999444 
-224.48979591836735 836.7346938775511 35.878636666488376 
-183.67346938775518 836.7346938775511 39.740333658367206 
-142.8571428571429 836.7346938775511 43.12910460491401 
-102.0408163265306 836.7346938775511 45.863635898128976 
-61.22448979591843 836.7346938775511 47.75080059505556 
-20.408163265306143 836.7346938775511 48.60942751606355 
20.408163265306143 836.7346938775511 48.30985295158635 
61.224489795918316 836.7346938775511 46.85207690162399 
102.0408163265306 836.7346938775511 44.36576307574301 
142.8571428571429 836.7346938775511 41.03208265357362 
183.67346938775518 836.7346938775511 37.044162578072445 
224.48979591836724 836.7346938775511 32.5833164572392 
265.3061224489795 836.7346938775511 27.801651535795923 
306.1224489795918 836.7346938775511 22.80829856623553 
346.9387755102041 836.7346938775511 17.657999064969005 
387.7551020408164 836.7346938775511 12.341354402727177 
428.57142857142844 836.7346938775511 6.776311350036836 
469.3877551020407 836.7346938775511 0.8006042896997538 
510.204081632653 836.7346938775511 -5.835040003267195 
551.0204081632653 836.7346938775511 -13.473075290223084 
591.8367346938776 836.7346938775511 -22.554791229968348 
632.6530612244896 836.7346938775511 -33.62553145052127 
673.4693877551019 836.7346938775511 -47.33953723880588 
714.2857142857142 836.7346938775511 -64.46446706790574 
755.1020408163265 836.7346938775511 -85.88563269627166 
795.9183673469388 836.7346938775511 -112.6099853385302 
836.7346938775511 836.7346938775511 -145.7698797924244 
877.5510204081631 836.7346938775511 -186.62663998120388 
918.3673469387754 836.7346938775511 -236.57394583582936 
959.1836734693877 836.7346938775511 -297.1410585832923 
1000.0 836.7346938775511 -369.99589917144544 

-1000.0 877.5510204081631 -369.35448888747555 
-959.1836734693877 877.5510204081631 -294.8617223822951 
-918.3673469387755 877.5510204081631 -232.74989517805443 
-877.5510204081633 877.5510204081631 -181.35108632690026 
-836.7346938775511 877.5510204081631 -139.13603460184086 
-795.9183673469388 877.5510204081631 -104.71106007191634 
-755.1020408163265 877.5510204081631 -76.81483881387668 
-714.2857142857142 877.5510204081631 -54.315016029978985 
-673.469387755102 877.5510204081631 -36.204640505596664 
-632.6530612244899 877.5510204081631 -21.598400482278638 
-591.8367346938776 877.5510204081631 -9.72863748694145 
-551.0204081632653 877.5510204081631 0.05888976733869261 
-510.2040816326531 877.5510204081631 8.309524908580254 
-469.38775510204084 877.5510204081631 15.464557595583592 
-428.57142857142856 877.5510204081631 21.866441589707833 
-387.7551020408164 877.5510204081631 27.764450115936224 
-346.9387755102041 877.5510204081631 33.320848791466794 
-306.1224489795918 877.5510204081631 38.61769084577276 
-265.30612244897964 877.5510204081631 43.66437490812335 
-224.48979591836735 877.5510204081631 48.40615946210771 
-183.67346938775518 877.5510204081631 52.73391375523271 
-142.8571428571429 877.5510204081631 56.49553054277648 
-102.0408163265306 877.5510204081631 59.50969621673918 
-61.22448979591843 877.5510204081631 61.583283834164185 
-20.408163265306143 877.5510204081631 62.53512221542144 
20.408163265306143 877.5510204081631 62.235547650944234 
61.224489795918316 877.5510204081631 60.684560140732636 
102.0408163265306 877.5510204081631 58.011823394353186 
142.8571428571429 877.5510204081631 54.39850859143613 
183.67346938775518 877.5510204081631 50.037742674937974 
224.48979591836724 877.5510204081631 45.110839252858554 
265.3061224489795 877.5510204081631 39.76990556991986 
306.1224489795918 877.5510204081631 34.124072378614784 
346.9387755102041 877.5510204081631 28.228081195354417 
387.7551020408164 877.5510204081631 22.0725333908695 
428.57142857142844 877.5510204081631 15.575375735686707 
469.3877551020407 877.5510204081631 8.574342612608097 
510.204081632653 877.5510204081631 0.8201607966503361 
551.0204081632653 877.5510204081631 -8.029623473545623 
591.8367346938776 877.5510204081631 -18.416299856780164 
632.6530612244896 877.5510204081631 -30.88521198107165 
673.4693877551019 877.5510204081631 -46.09060113334402 
714.2857142857142 877.5510204081631 -64.8001257866809 
755.1020408163265 877.5510204081631 -87.89909769953297 
795.9183673469388 877.5510204081631 -116.39446808652698 
836.7346938775511 877.5510204081631 -151.41859174540593 
877.5510204081631 877.5510204081631 -194.23279259941944 
918.3673469387754 877.5510204081631 -246.23075057952806 
959.1836734693877 877.5510204081631 -308.9417269127234 
1000.0 877.5510204081631 -384.03364254685823 

-1000.0 918.3673469387754 -384.46541553067067 
-959.1836734693877 918.3673469387754 -307.6290465963668 
-918.3673469387755 918.3673469387754 -243.27126706421623 
-877.5510204081633 918.3673469387754 -189.7241559863651 
-836.7346938775511 918.3673469387754 -145.4584521358227 
-795.9183673469388 918.3673469387754 -109.08047558162853 
-755.1020408163265 918.3673469387754 -79.32890240053261 
-714.2857142857142 918.3673469387754 -55.07137779479228 
-673.469387755102 918.3673469387754 -35.30095054978059 
-632.6530612244899 918.3673469387754 -19.132308907046912 
-591.8367346938776 918.3673469387754 -5.797794393507393 
-551.0204081632653 918.3673469387754 5.356834277761557 
-510.2040816326531 918.3673469387754 14.876920734778455 
-469.38775510204084 918.3673469387754 23.20375463634358 
-428.57142857142856 918.3673469387754 30.679789743816237 
-387.7551020408164 918.3673469387754 37.554299282179464 
-346.9387755102041 918.3673469387754 43.98954886863134 
-306.1224489795918 918.3673469387754 50.06759173264524 
-265.30612244897964 918.3673469387754 55.79782650349026 
-224.48979591836735 918.3673469387754 61.12551166475548 
-183.67346938775518 918.3673469387754 65.94151646394795 
-142.8571428571429 918.3673469387754 70.0937336563456 
-102.0408163265306 918.3673469387754 73.40084963394877 
-61.22448979591843 918.3673469387754 75.66973745380078 
-20.408163265306143 918.3673469387754 76.71922593627153 
20.408163265306143 918.3673469387754 76.41965137179427 
61.224489795918316 918.3673469387754 74.77101376036919 
102.0408163265306 918.3673469387754 71.90297681156282 
142.8571428571429 918.3673469387754 67.99671170500527 
183.67346938775518 918.3673469387754 63.24534538365316 
224.48979591836724 918.3673469387754 57.83019145550636 
265.3061224489795 918.3673469387754 51.90335716528668 
306.1224489795918 918.3673469387754 45.573973265487254 
346.9387755102041 918.3673469387754 38.896781272519014 
387.7551020408164 918.3673469387754 31.862382557112735 
428.57142857142844 918.3673469387754 24.388723889795138 
469.3877551020407 918.3673469387754 16.31353965336811 
510.204081632653 918.3673469387754 7.387556622848485 
551.0204081632653 918.3673469387754 -2.73167896312276 
591.8367346938776 918.3673469387754 -14.485456763346132 
632.6530612244896 918.3673469387754 -28.41912040583987 
673.4693877551019 918.3673469387754 -45.186911177527996 
714.2857142857142 918.3673469387754 -65.55648755149419 
755.1020408163265 918.3673469387754 -90.41316128618892 
795.9183673469388 918.3673469387754 -120.76388359623924 
836.7346938775511 918.3673469387754 -157.7410092793878 
877.5510204081631 918.3673469387754 -202.60586225888449 
918.3673469387754 918.3673469387754 -256.7521224656898 
959.1836734693877 918.3673469387754 -321.7090511267951 
1000.0 918.3673469387754 -399.14456919005346 

-1000.0 959.1836734693877 -401.001394793796 
-959.1836734693877 959.1836734693877 -321.71489604722655 
-918.3673469387755 959.1836734693877 -255.00907544498781 
-877.5510204081633 959.1836734693877 -199.21601203922683 
-836.7346938775511 959.1836734693877 -152.806444602952 
-795.9183673469388 959.1836734693877 -114.38669320520285 
-755.1020408163265 959.1836734693877 -82.6954339227301 
-714.2857142857142 959.1836734693877 -56.60031195779055 
-673.469387755102 959.1836734693877 -35.09437609575732 
-632.6530612244899 959.1836734693877 -17.29231457817996 
-591.8367346938776 959.1836734693877 -2.4264689319743638 
-551.0204081632653 959.1836734693877 10.157402129782847 
-510.2040816326531 959.1836734693877 21.00464223511027 
-469.38775510204084 959.1836734693877 30.55654104280826 
-428.57142857142856 959.1836734693877 39.15555231423602 
-387.7551020408164 959.1836734693877 47.05094927437651 
-346.9387755102041 959.1836734693877 54.40499754042807 
-306.1224489795918 959.1836734693877 61.299750341863835 
-265.30612244897964 959.1836734693877 67.744606307953 
-224.48979591836735 959.1836734693877 73.6848239222846 
-183.67346938775518 959.1836734693877 79.01127243236579 
-142.8571428571429 959.1836734693877 83.57184459347432 
-102.0408163265306 959.1836734693877 87.1852267976107 
-61.22448979591843 959.1836734693877 89.65829210181823 
-20.408163265306143 959.1836734693877 90.80986932646665 
20.408163265306143 959.1836734693877 90.5102947619894 
61.224489795918316 959.1836734693877 88.75956840838658 
102.0408163265306 959.1836734693877 85.68735397522475 
142.8571428571429 959.1836734693877 81.47482264213399 
183.67346938775518 959.1836734693877 76.31510135207095 
224.48979591836724 959.1836734693877 70.38950371303548 
265.3061224489795 959.1836734693877 63.85013696974941 
306.1224489795918 959.1836734693877 56.806131874705905 
346.9387755102041 959.1836734693877 49.31222994431574 
387.7551020408164 959.1836734693877 41.35903254930978 
428.57142857142844 959.1836734693877 32.8644864602149 
469.3877551020407 959.1836734693877 23.666326059832816 
510.204081632653 959.1836734693877 13.515278123180403 
551.0204081632653 959.1836734693877 2.068888888898531 
591.8367346938776 959.1836734693877 -11.114131301813078 
632.6530612244896 959.1836734693877 -26.579126076972813 
673.4693877551019 959.1836734693877 -44.98033672350472 
714.2857142857142 959.1836734693877 -67.08542171449245 
755.1020408163265 959.1836734693877 -93.7796928083864 
795.9183673469388 959.1836734693877 -126.07010121981354 
836.7346938775511 959.1836734693877 -165.089001746517 
877.5510204081631 959.1836734693877 -212.09771831174612 
918.3673469387754 959.1836734693877 -268.4899308464616 
959.1836734693877 959.1836734693877 -335.7949005776548 
1000.0 959.1836734693877 -415.6805484531788 

-1000.0 1000.0 -419.364864013913 
-959.1836734693877 1000.0 -337.52170807193556 
-918.3673469387755 1000.0 -268.36575765743146 
-877.5510204081633 1000.0 -210.22909182254668 
-836.7346938775511 1000.0 -161.5824493402902 
-795.9183673469388 1000.0 -121.0321502797016 
-755.1020408163265 1000.0 -87.31687071753088 
-714.2857142857142 1000.0 -59.30425585603567 
-673.469387755102 1000.0 -35.987354480588756 
-632.6530612244899 1000.0 -16.48085483273963 
-591.8367346938776 1000.0 -0.017098439404318846 
-551.0204081632653 1000.0 14.05815598634071 
-510.2040816326531 1000.0 26.290252072513898 
-469.38775510204084 1000.0 37.1204794779157 
-428.57142857142856 1000.0 46.891291963905246 
-387.7551020408164 1000.0 55.8519627554656 
-346.9387755102041 1000.0 64.16475746979502 
-306.1224489795918 1000.0 71.91172933636668 
-265.30612244897964 1000.0 79.10227698444969 
-224.48979591836735 1000.0 85.68165889763321 
-183.67346938775518 1000.0 91.5407443234243 
-142.8571428571429 1000.0 96.52742601710081 
-102.0408163265306 1000.0 100.46039037066312 
-61.22448979591843 1000.0 103.14651044115459 
-20.408163265306143 1000.0 104.40461504894499 
20.408163265306143 1000.0 104.10504048446778 
61.224489795918316 1000.0 102.24778674772298 
102.0408163265306 1000.0 98.96251754827713 
142.8571428571429 1000.0 94.43040406576047 
183.67346938775518 1000.0 88.84457324312952 
224.48979591836724 1000.0 82.38633868838413 
265.3061224489795 1000.0 75.20780764624612 
306.1224489795918 1000.0 67.41811086920869 
346.9387755102041 1000.0 59.071989873682696 
387.7551020408164 1000.0 50.160046030398874 
428.57142857142844 1000.0 40.600226109884076 
469.3877551020407 1000.0 30.230264494940233 
510.204081632653 1000.0 18.800887960583978 
551.0204081632653 1000.0 5.969642745456393 
591.8367346938776 1000.0 -8.704760809243032 
632.6530612244896 1000.0 -25.76766633153259 
673.4693877551019 1000.0 -45.873315108336165 
714.2857142857142 1000.0 -69.78936561273763 
755.1020408163265 1000.0 -98.40112960318719 
795.9183673469388 1000.0 -132.7155582943123 
836.7346938775511 1000.0 -173.86500648385518 
877.5510204081631 1000.0 -223.1107980950661 
918.3673469387754 1000.0 -281.8466130589049 
959.1836734693877 1000.0 -351.6017126023639 
1000.0 1000.0 -434.0440176732956 

