r P epsilon nu nd ns ne
8.351099999999867 0.00010840975332477902 0.0013591559518259765 0.3630104127031379 0.7202731099420339 -4.4936370879533974e-17 0.0019159051547462252 
8.361099999999867 0.00010768887663402568 0.001356151254007642 0.36226906005615706 0.7188056213724631 -4.5092722159338214e-17 0.00191083291328269 
8.371099999999867 0.00010696973328401781 0.0013531537809549619 0.36152948998415235 0.7173416613643837 -4.524869749406423e-17 0.001905772867972689 
8.381099999999867 0.00010625238515174857 0.0013498862326383884 0.3607152596903288 0.715730490725902 -4.541953053916089e-17 0.0019000095515842952 
8.391099999999867 0.00010553691591054145 0.001346601410738602 0.3598960416758383 0.7141094992446864 -4.559133516344266e-17 0.0018941947023292168 
8.401099999999866 0.00010482332516935128 0.00134332521330181 0.3590789745589203 0.7124927637570894 -4.576268870615302e-17 0.001888395120249574 
8.411099999999866 0.00010411161134391343 0.0013400576330544263 0.3582640565255791 0.7108802806737472 -4.5933591547719195e-17 0.0018826107924695373 
8.421099999999866 0.00010340177281832814 0.0013367986625776233 0.3574512857255965 0.7092720463336223 -4.6104044076164943e-17 0.0018768417058561678 
8.431099999999866 0.00010269380794536521 0.001333548294308731 0.3566406602728807 0.7076680570046938 -4.627404668703732e-17 0.001871087847021895 
8.441099999999865 0.0001019877150467676 0.0013303065205426306 0.35583217824581403 0.7060683088846453 -4.6443599783333844e-17 0.0018653492023269823 
8.451099999999865 0.0001012834924135538 0.0013270733334331427 0.355025837687599 0.7044727981015503 -4.6612703775429844e-17 0.0018596257578819863 
8.461099999999865 0.0001005811383063189 0.00132384872499441 0.3542216366066029 0.7028815207145536 -4.678135908100618e-17 0.0018539174995502018 
8.471099999999865 9.988065095553447e-05 0.001320632687102274 0.3534195729767015 0.7012944727145514 -4.694956612497723e-17 0.0018482244129501009 
8.481099999999865 9.918202856184725e-05 0.0013174252114956453 0.3526196447376211 0.6997116500248677 -4.7117325339419154e-17 0.0018425464834577593 
8.491099999999864 9.848526929637656e-05 0.0013142262897778707 0.3518218497952784 0.6981330485019279 -4.728463716349851e-17 0.001836883696209274 
8.501099999999864 9.779037130101046e-05 0.0013110359134180917 0.35102618602212055 0.6965586639359307 -4.7451502043401114e-17 0.00183123603610317 
8.511099999999864 9.70973326887007e-05 0.001307854073752599 0.3502326512574621 0.694988492051515 -4.7617920432261204e-17 0.0018256034878027974 
8.521099999999864 9.640615154375636e-05 0.0013046807619861813 0.3494412433078216 0.6934225285084265 -4.7783892790090956e-17 0.0018199860357387188 
8.531099999999864 9.571682592213627e-05 0.0013015159691934664 0.34865195994725634 0.691860768902179 -4.794941958371025e-17 0.0018143836641110842 
8.541099999999863 9.502935385174016e-05 0.001298359686320259 0.3478647989176957 0.6903032087647151 -4.811450128667674e-17 0.0018087963568919991 
8.551099999999863 9.43437333326985e-05 0.0012952119041848716 0.34707975792927304 0.6887498435650622 -4.827913837921631e-17 0.0018032240978278786 
8.561099999999863 9.36599623376611e-05 0.0012920726134794487 0.34629683466065614 0.6872006687099868 -4.8443331348153694e-17 0.001797666870441794 
8.571099999999863 9.297803881208445e-05 0.0012889418047712861 0.3455160267593762 0.685655679544645 -4.8607080686843556e-17 0.0017921246580358075 
8.581099999999863 9.229796067451768e-05 0.0012858194685041447 0.3447373318421553 0.684114871353231 -4.877038689510176e-17 0.001786597443693297 
8.591099999999862 9.161975061272584e-05 0.00128250483594687 0.34390624376042916 0.6824707348106708 -4.8943197039799364e-17 0.0017805842367293154 
8.601099999999862 9.094356547001436e-05 0.001278956086706632 0.34301139339010855 0.6807008462583769 -4.9127581183213915e-17 0.0017739801739468956 
8.611099999999862 9.026943804584138e-05 0.0012754181367677082 0.3421192661647965 0.6789363437050575 -4.931140422191594e-17 0.0017673962081786784 
8.621099999999862 8.959736555195937e-05 0.0012718909714968406 0.3412298583945799 0.6771772198525821 -4.949466691621295e-17 0.0017608323121928297 
8.631099999999861 8.892734516472163e-05 0.0012683745760749903 0.34034316634269934 0.675423467310164 -4.967737003606518e-17 0.0017542884584117843 
8.641099999999861 8.825937402551936e-05 0.0012648689354996304 0.339459186226127 0.6736750785955052 -4.985951436096645e-17 0.0017477646189165137 
8.651099999999861 8.759344924121628e-05 0.001261374034587027 0.3385779142161421 0.6719320461359327 -5.004110067982562e-17 0.0017412607654507721 
8.66109999999986 8.692956788458107e-05 0.0012578898579745095 0.33769934643890326 0.6701943622695316 -5.022212979084869e-17 0.0017347768694253194 
8.67109999999986 8.626772699471739e-05 0.0012544163901227257 0.33682347897601744 0.6684620192462696 -5.040260250142155e-17 0.0017283129019221215 
8.68109999999986 8.560792357749157e-05 0.0012509536153178886 0.3359503078651058 0.6667350092291172 -5.0582519627993316e-17 0.0017218688336985257 
8.69109999999986 8.49501546059579e-05 0.0012475015176740068 0.33507982910036693 0.6650133242951608 -5.0761881995960416e-17 0.001715444635191417 
8.70109999999986 8.429441702078167e-05 0.0012440600811351053 0.3342120386331362 0.6632969564367097 -5.094069043955119e-17 0.001709040276521348 
8.71109999999986 8.364070773065973e-05 0.0012406292894774327 0.33334693237244273 0.6615858975623969 -5.1118945801711213e-17 0.001702655727496646 
8.72109999999986 8.298902361273872e-05 0.0012372091263116562 0.33248450618556263 0.6598801394982742 -5.129664893398929e-17 0.0016962909576174997 
8.73109999999986 8.233936151303095e-05 0.0012337995750850432 0.33162475589856943 0.6581796739889003 -5.1473800696424016e-17 0.0016899459360800188 
8.741099999999859 8.169171824682786e-05 0.0012304006190836333 0.3307676772968813 0.6564844926984233 -5.165040195743103e-17 0.0016836206317802738 
8.751099999999859 8.104609059911108e-05 0.0012270122414343937 0.3299132661258049 0.6547945872116566 -5.182645359369095e-17 0.001677315013318309 
8.761099999999859 8.040247532496116e-05 0.001223634425107365 0.32906151809107653 0.6531099490351484 -5.200195649003792e-17 0.0016710290490021364 
8.771099999999858 7.976086914996381e-05 0.0012202671529177936 0.3282124288593995 0.6514305695982457 -5.2176911539348793e-17 0.0016647627068517015 
8.781099999999858 7.912126877061384e-05 0.0012169104075282508 0.3273659940589787 0.6497564402541508 -5.235131964243305e-17 0.0016585159546028295 
8.791099999999858 7.848367085471659e-05 0.0012135641714507406 0.32652220928005204 0.6480875522809727 -5.2525181707923265e-17 0.0016522887597111454 
8.801099999999858 7.784807204178701e-05 0.001210228427048793 0.3256810700754185 0.6464238968827712 -5.2698498652166343e-17 0.0016460810893559725 
8.811099999999858 7.721450303415986e-05 0.0012066125835581403 0.3247643871241578 0.6446111732601473 -5.2884714078247406e-17 0.0016392003293901423 
8.821099999999857 7.658320330094572e-05 0.0012026183115173184 0.3237456825765136 0.6425971306928714 -5.308837016046175e-17 0.0016314114867192774 
8.831099999999857 7.595422719526539e-05 0.0011986387412100837 0.3227307275789027 0.6405905012203861 -5.3291276644893665e-17 0.0016236513124737806 
8.841099999999857 7.532756988741783e-05 0.0011946738420786228 0.3217195143378189 0.6385912694344423 -5.3493435089595443e-17 0.0016159197470658213 
8.851099999999857 7.470322650719326e-05 0.0011907235833088197 0.32071203499438855 0.6365994197975557 -5.369484706568742e-17 0.0016082167304077805 
8.861099999999857 7.408119214457415e-05 0.001186787933834694 0.3197082816255017 0.6346149366452426 -5.3895514157131814e-17 0.0016005422019208999 
8.871099999999856 7.346146185043103e-05 0.0011828668623428 0.318708246244935 0.6326378041882401 -5.409543796050829e-17 0.0015928961005438663 
8.881099999999856 7.284403063721314e-05 0.0011789603372765987 0.3177119208044659 0.6306680065147097 -5.429462008479116e-17 0.0015852783647413325 
8.891099999999856 7.222889347963388e-05 0.001175068326840795 0.3167192971949793 0.6287055275924233 -5.449306215112824e-17 0.0015776889325123747 
8.901099999999856 7.16160453153512e-05 0.0011711907990056404 0.3157303672475649 0.6267503512709349 -5.469076579262134e-17 0.0015701277413988864 
8.911099999999855 7.100548104564271e-05 0.0011673277215112068 0.31474512273460686 0.6248024612837336 -5.4887732654108537e-17 0.001562594728493909 
8.921099999999855 7.039719553607564e-05 0.0011634790618716235 0.3137635553708648 0.6228618412503816 -5.5083964391947975e-17 0.0015550898304498959 
8.931099999999855 6.979118361717169e-05 0.001159644787379285 0.31278565681454684 0.6209284746786344 -5.527946267380343e-17 0.0015476129834869165 
8.941099999999855 6.918744008506666e-05 0.0011558248651090245 0.3118114186683736 0.6190023449665463 -5.547422917843151e-17 0.0015401641234007943 
8.951099999999855 6.858595970216482e-05 0.001152019261922253 0.3108408324806347 0.6170834354045573 -5.566826559547055e-17 0.0015327431855711804 
8.961099999999854 6.798673719778828e-05 0.001148227944471069 0.3098738897462362 0.615171729177565 -5.586157362523111e-17 0.001525350104969565 
8.971099999999854 6.738976726882103e-05 0.0011444508792023329 0.3089105819077399 0.6132672093669794 -5.605415497848823e-17 0.0015179848161672232 
8.981099999999854 6.679504458034784e-05 0.0011406880323617098 0.30795090035639455 0.6113698589527611 -5.624601137627535e-17 0.001510647253343099 
8.991099999999854 6.620256376628805e-05 0.0011369393699976792 0.3069948364331584 0.6094796608154431 -5.643714454967976e-17 0.0015033373502916238 
9.001099999999854 6.561231943002412e-05 0.0011332048579655112 0.30604238142971335 0.6075965977381366 -5.662755623963994e-17 0.0014960550404304704 
9.011099999999853 6.502430614502504e-05 0.0011294844619312125 0.30509352658947125 0.6057206524085189 -5.681724819674438e-17 0.0014888002568082463 
9.021099999999853 6.443851845546456e-05 0.0011257781473754363 0.30414826310857124 0.6038518074208072 -5.700622218103214e-17 0.0014815729321121208 
9.031099999999853 6.385495087683429e-05 0.0011220858795973625 0.3032065821368691 0.601990045277713 -5.719447996179511e-17 0.0014743729986753883 
9.041099999999853 6.32736782367611e-05 0.0011178274494387497 0.3021128610154104 0.5998279754315555 -5.74082445226857e-17 0.0014659155330887885 
9.051099999999852 6.269508714703817e-05 0.0011130758602381705 0.3008866475784975 0.5974042105215676 -5.764420192429543e-17 0.001456361545142824 
9.061099999999852 6.211923291911044e-05 0.0011083467470887791 0.2996662343980487 0.5949919105471801 -5.787904319603516e-17 0.001446852749639442 
9.071099999999852 6.154610671370911e-05 0.0011036400373994578 0.2984516027409201 0.5925910384799807 -5.811277194268023e-17 0.0014373890006201774 
9.081099999999852 6.0975699647969414e-05 0.001098955658221063 0.29724273378157434 0.5902015571089297 -5.834539178678503e-17 0.0014279701514066858 
9.091099999999852 6.040800279672369e-05 0.0010942935362570454 0.29603960860482126 0.5878234290457773 -5.857690636815563e-17 0.0014185960546220966 
9.101099999999851 5.9843007193780425e-05 0.001089653597873954 0.2948422082085284 0.5854566167304216 -5.880731934332824e-17 0.0014092665622121325 
9.111099999999851 5.9280703833189195e-05 0.001085035769111824 0.29365051350630195 0.5831010824362071 -5.903663438505324e-17 0.001399981525465997 
9.121099999999851 5.8721083670491524e-05 0.0010804399756944485 0.2924645053301375 0.5807567882751651 -5.926485518178517e-17 0.0013907407950370292 
9.13109999999985 5.816413762395777e-05 0.0010758661430395379 0.2912841644330417 0.5784236962031952 -5.949198543717823e-17 0.0013815442209631282 
9.14109999999985 5.7609856575809974e-05 0.0010713141962687604 0.29010947149162347 0.5761017680251873 -5.971802886958765e-17 0.0013723916526869444 
9.15109999999985 5.7058231373430806e-05 0.0010667840602176723 0.2889404071086565 0.5737909654000867 -5.99429892115766e-17 0.0013632829390758437 
9.16109999999985 5.650925283055858e-05 0.00106227565944553 0.2877769518156115 0.5714912498458994 -6.016687020942892e-17 0.0013542179284416391 
9.17109999999985 5.596291172846846e-05 0.001057788918244992 0.28661908607516 0.5692025827446409 -6.038967562266734e-17 0.0013451964685600956 
9.18109999999985 5.5419198817139766e-05 0.0010533237606517043 0.28546679028364763 0.5669249253472258 -6.061140922357748e-17 0.0013362184066902053 
9.19109999999985 5.487810481640959e-05 0.0010488801104537745 0.28432004477353956 0.5646582387783007 -6.083207479673734e-17 0.0013272835895932371 
9.20109999999985 5.433962041711267e-05 0.0010444578912011328 0.2831788298158359 0.5624024840410183 -6.105167613855256e-17 0.0013183918635515583 
9.211099999999849 5.380373628220758e-05 0.0010400570262147808 0.2820431256224586 0.5601576220217568 -6.127021705679698e-17 0.0013095430743872306 
9.221099999999849 5.327044304788931e-05 0.0010356774385959287 0.28091291234860927 0.5579236134947787 -6.148770137015903e-17 0.001300737067480382 
9.231099999999849 5.273973132468834e-05 0.0010313190512350205 0.2797881700950985 0.5557004191268361 -6.170413290779348e-17 0.0012919736877873551 
9.241099999999848 5.22115916985561e-05 0.0010269817868206485 0.2786688789106462 0.5534879994817178 -6.191951550887878e-17 0.0012832527798586311 
9.251099999999848 5.1686014731937085e-05 0.0010226655678483583 0.27755501879415395 0.5512863150247396 -6.213385302217982e-17 0.0012745741878565332 
9.261099999999848 5.116299096482756e-05 0.0010183703166293427 0.2764465696969485 0.5490953261271801 -6.234714930561618e-17 0.0012659377555727068 
9.271099999999848 5.06425109158209e-05 0.0010140959552990267 0.27534351152499725 0.5469149930706596 -6.255940822583586e-17 0.001257343326445383 
9.281099999999848 5.0124566879471116e-05 0.0010095311906759155 0.2741621261850305 0.54457967813908 -6.27853390606151e-17 0.0012481914103274116 
9.291099999999847 4.96097260780851e-05 0.0010035440727675076 0.27259793786788955 0.5414869682158444 -6.307841713545311e-17 0.0012363025066452736 
9.301099999999847 4.909825236937321e-05 0.0009975961110036675 0.27104397944513425 0.538414484818746 -6.336957846042189e-17 0.001224491357174503 
9.311099999999847 4.8590128206653716e-05 0.0009916871013328672 0.2695001976064704 0.5353621225427807 -6.365883302413866e-17 0.0012127575567203123 
9.321099999999847 4.8085336022072544e-05 0.000985816839457363 0.2679665389772781 0.53232977585576 -6.394619082727322e-17 0.0012011006995989943 
9.331099999999847 4.7583858229264865e-05 0.0009799851208641497 0.26644295012669816 0.5293173391142987 -6.42316618810328e-17 0.0011895203796993842 
9.341099999999846 4.708567722596823e-05 0.0009741917408553466 0.26492937757557106 0.5263247065795129 -6.451525620567448e-17 0.001178016190543203 
9.351099999999846 4.6590775396587744e-05 0.0009684364945780296 0.2634257678042308 0.523351772432429 -6.479698382904496e-17 0.001166587725344294 
9.361099999999846 4.60991351147136e-05 0.0009627191770535073 0.26193206726015367 0.5203984307891072 -6.507685478514748e-17 0.001155234577066758 
9.371099999999846 4.561073874559141e-05 0.0009570395832060484 0.2604482223654632 0.5174645757154804 -6.535487911273546e-17 0.0011439563384819998 
9.381099999999845 4.51255686485457e-05 0.0009513975078910648 0.2589741795242937 0.5145501012419131 -6.563106685393299e-17 0.0011327526022246917 
9.391099999999845 4.4643607179357024e-05 0.0009457927459227557 0.25750988513001205 0.5116549013774808 -6.590542805288158e-17 0.0011216229608476678 
