muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
345.9239070847163 77.00956592362351 468.96509106332155 308.558738982395 383.28907518703755 383.28907518703755 74.73033620464253 0.3503373586100672 0.6951940774736913 -4.760080690764407e-17 0.001826879915480919 4.518093022207063e-11 3.386928872549621e-12 4.518093022207063e-11 3.386928872549621e-12 
346.0439217480491 76.72221679704282 468.95149556899645 308.64999773990746 383.43784575619077 383.43784575619077 74.78784801628329 0.35092908795046235 0.6963648722898782 -4.74768505338229e-17 0.001831101203682097 4.52628191955266e-11 3.4045071941587296e-12 4.52628191955266e-11 3.4045071941587296e-12 
346.1648377370982 76.43486767046213 468.93795158967464 308.74211501738296 383.58756045681343 383.58756045681343 74.84544543943048 0.3515233989892908 0.697540792115643 -4.7352299213483035e-17 0.0018353352876452132 4.534509607434209e-11 3.422239584981724e-12 4.534509607434209e-11 3.422239584981724e-12 
346.28666483874446 76.14751854388146 468.9244591175007 308.83509949020106 383.73823018728785 383.73823018728785 74.90313069708682 0.35212032973420504 0.698721912372644 -4.722714589286706e-17 0.0018395823652545206 4.542776660442914e-11 3.440127978898381e-12 4.542776660442914e-11 3.440127978898381e-12 
346.4094129800243 75.86016941730077 468.91101814465065 308.9289599579729 383.88986600207573 383.88986600207573 74.96090604410283 0.3527199187986402 0.6999083096837504 -4.710138342930528e-17 0.0018438426378436115 4.551083662669215e-11 3.458174341382737e-12 4.551083662669215e-11 3.458174341382737e-12 
346.5330922306915 75.57282029072007 468.8976286633315 309.0237053468116 384.04247911457145 384.04247911457145 75.01877376775985 0.35332220541376774 0.7011000618967471 -4.697500458983829e-17 0.0018481163102626941 4.559431207896922e-11 3.476380670150231e-12 4.559431207896922e-11 3.476380670150231e-12 
346.65771280583505 75.28547116413941 468.8842906657818 309.1193447116502 384.19608090001987 384.19608090001987 75.07673618836962 0.35392722944071625 0.702297248108589 -4.684800204981341e-17 0.0018524035909476882 4.5678198998020503e-11 3.4947489958205194e-12 4.5678198998020503e-11 3.4947489958205194e-12 
346.7832850685545 74.99812203755872 468.8710041442713 309.21588723861555 384.3506828984934 384.3506828984934 75.13479565987787 0.35453503138310755 0.7034999486902425 -4.672036839146172e-17 0.00185670469199036 4.5762503521566246e-11 3.51328138259676e-12 4.5762503521566246e-11 3.51328138259676e-12 
346.9098195326949 74.71077291097802 468.8577690911005 309.31334224744904 384.5062968179407 384.5062968179407 75.19295457049166 0.3551456523998746 0.7047082453121147 -4.659209610244769e-17 0.001861019829210809 4.5847231890374645e-11 3.5319799289616366e-12 4.5847231890374645e-11 3.5319799289616366e-12 
347.03732686564234 74.42342378439733 468.8445854986014 309.41171919398585 384.6629345372989 384.6629345372989 75.25121534331305 0.355759134318399 0.7059222209701048 -4.646317757439597e-17 0.0018653492222312066 4.593239045040239e-11 3.550846768390668e-12 4.593239045040239e-11 3.550846768390668e-12 
347.1658178911814 74.13607465781666 468.8314533591375 309.5110276726868 384.820608109676 384.820608109676 75.30958043698924 0.3563755196479548 0.7071419600122546 -4.633360510139397e-17 0.0018696930945514493 4.6017985654986644e-11 3.5698840700832785e-12 4.6017985654986644e-11 3.5698840700832785e-12 
347.2953035924172 73.84872553123597 468.8183726651027 309.6112774192269 384.97932976560753 384.97932976560753 75.36805234638061 0.35699485159348654 0.708367548166093 -4.620337087846544e-17 0.0018740516736268987 4.610402406709481e-11 3.5890940397123134e-12 4.610402406709481e-11 3.5890940397123134e-12 
347.42579511476254 73.56137640465528 468.80534340892245 309.71247831314395 385.1391119163811 385.1391119163811 75.42663360323716 0.3576171740697196 0.7095990725665973 -4.60724670000231e-17 0.0018784251909475084 4.6190512361628225e-11 3.6084789201921494e-12 4.6190512361628225e-11 3.6084789201921494e-12 
347.5573037689924 73.27402727807461 468.7923655830532 309.81464038054474 385.2999671574401 385.2999671574401 75.48532677689535 0.3582425317156121 0.7108366217848703 -4.5940885458292343e-17 0.0018828138821192725 4.6277457327785575e-11 3.6280409924663416e-12 4.6277457327785575e-11 3.6280409924663416e-12 
347.68984103436856 72.98667815149392 468.77943917998243 309.91777379687375 385.46190827186336 385.46190827186336 75.54413447498963 0.35887096990916806 0.7120802858574946 -4.580861814170823e-17 0.001887217986947605 4.636486587148511e-11 3.6477825763154105e-12 4.636486587148511e-11 3.6477825763154105e-12 
347.8234185618333 72.69932902491323 468.76656419222877 310.0218888897438 385.6249482339228 385.6249482339228 75.60305934417899 0.35950253478260413 0.7133301563166384 -4.5675656833287257e-17 0.0018916377495226322 4.645274501784981e-11 3.667706031184663e-12 4.645274501784981e-11 3.667706031184663e-12 
347.958048177278 72.41197989833256 468.7537406123417 310.1269961418329 385.78910021272304 385.78910021272304 75.66210407089018 0.36013727323790024 0.714586326220879 -4.554199320897055e-17 0.0018960734183066442 4.654110191375453e-11 3.687813757033806e-12 4.654110191375453e-11 3.687813757033806e-12 
348.0937418848852 72.12463077175187 468.74096843290187 310.23310619384546 385.9543775759249 385.9543775759249 75.72127138207948 0.36077523296274017 0.7158488901868095 -4.540761883593918e-17 0.0019005252462238117 4.662994383044026e-11 3.708108195207819e-12 4.662994383044026e-11 3.708108195207819e-12 
348.23051187054824 71.83728164517117 468.7282476465208 310.34022984754364 386.1207938935528 386.1207938935528 75.78056404600918 0.36141646244683306 0.7171179444214109 -4.5272525170902736e-17 0.001904993490751931 4.671927816619347e-11 3.728591829330629e-12 4.671927816619347e-11 3.728591829330629e-12 
348.368370505369 71.54993251859051 468.7155782458411 310.44837806884584 386.28836294189216 386.28836294189216 75.83998487304635 0.3620610109986579 0.7183935867552625 -4.5136703558357053e-17 0.0019094784140167543 4.680911244909704e-11 3.74926718622164e-12 4.680911244909704e-11 3.74926718622164e-12 
348.50733034923803 71.26258339200982 468.70296022353614 310.55756199100074 386.45709870747527 386.45709870747527 75.89953671647454 0.36270892876261757 0.7196759166765722 -4.500014522881474e-17 0.0019139802828883276 4.689945433985139e-11 3.770136836836286e-12 4.689945433985139e-11 3.770136836836286e-12 
348.6474041544964 70.97523426542912 468.6903935723104 310.6677929178318 386.62701539116114 386.62701539116114 75.95922247332935 0.36336026673664223 0.7209650353660436 -4.4862841297005926e-17 0.0019184993690800904 4.6990311634668874e-11 3.791203397231065e-12 4.6990311634668874e-11 3.791203397231065e-12 
348.7886048696843 70.68788513884843 468.67787828489924 310.779082327059 386.79812741230967 386.79812741230967 76.01904508525067 0.36401507679021644 0.722261045732683 -4.4724782760048945e-17 0.0019230359492502683 4.708169226824597e-11 3.81246952955365e-12 4.708169226824597e-11 3.81246952955365e-12 
348.9309456433767 70.40053601226776 468.66541435406884 310.89144187369914 386.97044941305427 386.97044941305427 76.07900753935512 0.36467341168288253 0.7235640524504487 -4.4585960495590605e-17 0.0019275903051058658 4.7173604316810766e-11 3.833937943059448e-12 4.7173604316810766e-11 3.833937943059448e-12 
349.0744398281098 70.11318688568707 468.6530017726163 311.0048833935446 387.14399626267493 387.14399626267493 76.13911286913033 0.3653353250832053 0.7248741619958845 -4.4446365259916246e-17 0.0019321627235094204 4.72660560012533e-11 3.855611395154549e-12 4.72660560012533e-11 3.855611395154549e-12 
349.21910098440037 69.82583775910638 468.6406405333695 311.1194189067259 387.3187830620748 387.3187830620748 76.19936415534889 0.3660008715882352 0.7261914826867074 -4.430598768602833e-17 0.001936753496588363 4.735905569033848e-11 3.877492692466871e-12 4.735905569033848e-11 3.877492692466871e-12 
349.36494288485983 69.53848863252571 468.62833062918713 311.23506062135743 387.4948251483622 387.4948251483622 76.25976452700479 0.36667010674345774 0.727516124721371 -4.4164818281694314e-17 0.0019413629218472618 4.745261190400345e-11 3.899584691945262e-12 4.745261190400345e-11 3.899584691945262e-12 
349.51197951840686 69.25113950594502 468.6160720529589 311.3518209372704 387.67213809954336 387.67213809954336 76.32031716227293 0.3673430870632635 0.7288482002196801 -4.4022847427461957e-17 0.0019459913022830246 4.754673331674467e-11 3.92189030198854e-12 4.754673331674467e-11 3.92189030198854e-12 
349.66022509458094 68.96379037936433 468.6038647976052 311.46971244983695 387.8507377393249 387.8507377393249 76.38102528948798 0.3680198700519679 0.7301878232644309 -4.3880065374643484e-17 0.0019506389465027976 4.764142876109504e-11 3.944412483604609e-12 4.764142876109504e-11 3.944412483604609e-12 
349.8096940479591 68.67644125278366 468.59170885607705 311.58874795388294 388.0306401420352 388.0306401420352 76.4418921881523 0.3687005142253503 0.7315351099441633 -4.373646224326512e-17 0.0019553061688454164 4.7736707231195676e-11 3.967154251600852e-12 4.7736707231195676e-11 3.967154251600852e-12 
349.9604010426794 68.38909212620297 468.5796042213564 311.70894044769716 388.2118616376616 388.2118616376616 76.5029211899645 0.36938507913277074 0.7328901783970262 -4.359202801998537e-17 0.0019599932895056566 4.783257788646394e-11 3.990118675807065e-12 4.783257788646394e-11 3.990118675807065e-12 
350.1123609770739 68.10174299962227 468.56755088645593 311.8303031371383 388.3944188170095 388.3944188170095 76.56411567987121 0.37007362537988203 0.7342531488557754 -4.344675255598083e-17 0.001964700634661712 4.792905005536144e-11 4.01330888233116e-12 4.792905005536144e-11 4.01330888233116e-12 
350.26558898841415 67.81439387304158 468.555548844419 311.9528494398388 388.5783285369895 388.5783285369895 76.6254790971507 0.37076621465191006 0.7356241436939991 -4.3300625564795924e-17 0.0019694285366064967 4.802613323926537e-11 4.036728054849921e-12 4.802613323926537e-11 4.036728054849921e-12 
350.4201004577734 67.52704474646092 468.5435980883195 312.0765929895158 388.763607926031 388.763607926031 76.68701493651518 0.3714629097375878 0.7370032874735299 -4.315363662016018e-17 0.001974177333881779 4.81238371164459e-11 4.0603794359345815e-12 4.81238371164459e-11 4.0603794359345815e-12 
350.5759110150066 67.23969561988022 468.5316986112626 312.2015476403829 388.9502743896304 388.9502743896304 76.74872674924748 0.3721637745536997 0.7383907069931491 -4.300577515377106e-17 0.001978947371416518 4.822217154615341e-11 4.084266328413426e-12 4.822217154615341e-11 4.084266328413426e-12 
350.7330365438543 66.95234649329953 468.5198504063833 312.32772747167445 389.1383456160342 389.1383456160342 76.81061814435976 0.3728688741702975 0.7397865313385891 -4.285703045304194e-17 0.00198373900066843 4.8321146572819495e-11 4.10839209677188e-12 4.8321146572819495e-11 4.10839209677188e-12 
350.8914931871725 66.66499736671886 468.5080534668477 312.4551467922802 389.3278395820648 389.3278395820648 76.87269278978465 0.37357827483659006 0.7411908919338719 -4.27073916588153e-17 0.001988552579769585 4.8420772430374304e-11 4.13276016859174e-12 4.8420772430374304e-11 4.13276016859174e-12 
351.0512973522915 66.37764824013817 468.49630778585265 312.58382014549494 389.51877455908806 389.51877455908806 76.93495441359312 0.374292044007528 0.7426039225940289 -4.255684776304161e-17 0.0019933884736758286 4.8521059546684037e-11 4.157374036030627e-12 4.8521059546684037e-11 4.157374036030627e-12 
351.2124657165098 66.09029911355748 468.48461335662535 312.7137623138867 389.71116911913293 389.71116911913293 76.99740680524623 0.3750102503711235 0.7440257595792835 -4.2405387606420584e-17 0.001998247054320398 4.86220185481157e-11 4.182237257342884e-12 4.86220185481157e-11 4.182237257342884e-12 
351.3750152327243 65.80294998697681 468.4729701724237 312.8449883242867 389.90504214116186 389.90504214116186 77.06005381687518 0.3757329638764914 0.7454565416506681 -4.2252999876009066e-17 0.002003128700771582 4.872366026422702e-11 4.207353458443663e-12 4.872366026422702e-11 4.207353458443663e-12 
351.5389631352032 65.51560086039612 468.46137822653617 312.97751345290624 390.1004128175001 390.1004128175001 77.12289936459385 0.37646025576268316 0.7468964101271813 -4.209967310279294e-17 0.0020080337993946826 4.8825995732592014e-11 4.232726334517014e-12 4.8825995732592014e-11 4.232726334517014e-12 
351.7043269455036 65.22825173381543 468.44983751228176 313.11135323058045 390.29730066042674 390.29730066042674 77.1859474298463 0.3771921985882985 0.7483455089445391 -4.194539565922165e-17 0.0020129627440185396 4.892903620376383e-11 4.258359651670032e-12 4.892903620376383e-11 4.258359651670032e-12 
351.87112447854054 64.94090260723476 468.43834802301006 313.24652344814683 390.49572550893424 390.49572550893424 77.2492020607874 0.37792886626190936 0.7498039847155025 -4.179015575670741e-17 0.00201791593610662 4.903279314637741e-11 4.284257248634341e-12 4.903279314637741e-11 4.284257248634341e-12 
352.03937384880936 64.65355348065407 468.4269097521012 313.38304016196105 390.6957075356576 390.6957075356576 77.31266737369658 0.3786703340733553 0.7512719867919139 -4.163394144308977e-17 0.002022893784932647 4.9137278252401785e-11 4.3104230385161016e-12 4.9137278252401785e-11 4.3104230385161016e-12 
352.20909347676786 64.36620435407337 468.41552269296557 313.52091969955137 390.8972672539843 390.8972672539843 77.37634755443294 0.3794166787258693 0.7527496673284562 -4.1476740600060445e-17 0.002027896707761546 4.92425034425416e-11 4.33686101059711e-12 4.92425034425416e-11 4.33686101059711e-12 
352.3803020953834 64.07885522749268 468.4041868390446 313.6601786654229 391.10042552534384 391.10042552534384 77.44024685992093 0.38016797836914845 0.7542371813481908 -4.131854094055588e-17 0.0020329251300349326 4.9348480871797304e-11 4.363575232187837e-12 4.9348480871797304e-11 4.363575232187837e-12 
352.553018756847 63.79150610091202 468.39290218380944 313.8008339470061 391.30520356668785 391.30520356668785 77.5043696196818 0.38092431263330845 0.7557346868099285 -4.115933000611029e-17 0.002037979485562357 4.945522293518479e-11 4.39056985053442e-12 4.945522293518479e-11 4.39056985053442e-12 
352.72726283946344 63.50415697433132 468.38166872076243 313.94290272076495 391.5116229581619 391.5116229581619 77.56872023739696 0.3816857626638483 0.7572423446775428 -4.099909516417577e-17 0.002043060216717367 4.956274227362659e-11 4.417849094781656e-12 4.956274227362659e-11 4.417849094781656e-12 
352.9030540547195 63.21680784775063 468.37048644343577 314.08640245846004 391.71970565097894 391.71970565097894 77.63330319251891 0.38245241115755635 0.7587603189911962 -4.083782360540293e-17 0.002048167774639686 4.9671051780011666e-11 4.4454172779936425e-12 4.9671051780011666e-11 4.4454172779936425e-12 
353.08041245453825 62.929458721169965 468.3593553453924 314.23135093357877 391.9294739754978 391.9294739754978 77.698123041919 0.3832243423994823 0.7602887769406355 -4.067550234088908e-17 0.002053302619442688 4.9780164605437626e-11 4.473278799234382e-12 4.9780164605437626e-11 4.473278799234382e-12 
353.2593584387227 62.64210959458927 468.34827542022566 314.3777662279309 392.1409506495145 392.1409506495145 77.76318442158356 0.3840016423009388 0.7618278889405931 -4.051211819938859e-17 0.002058465220427253 4.989009416563797e-11 4.501438145709747e-12 4.989009416563797e-11 4.501438145709747e-12 
353.43991276259686 62.35476046800858 468.337246661559 314.52566673842205 392.3541587867717 392.3541587867717 77.82849204834963 0.38478439843861395 0.7633778287083255 -4.0347657824489005e-17 0.002063656056301373 5.000085414759966e-11 4.529899894973837e-12 5.000085414759966e-11 4.529899894973837e-12 
353.622096544849 62.06741134142791 468.32626906304654 314.6750711840042 392.5691219056938 392.5691219056938 77.8940507216896 0.38557270009481576 0.7649387733434126 -4.018210767175292e-17 0.0020688756154062845 5.011245851638031e-11 4.558668717201192e-12 5.011245851638031e-11 4.558668717201192e-12 
353.80593127558404 61.78006221484722 468.3153426183727 314.8259986128117 392.78586393835633 392.78586393835633 77.95986532554464 0.38636663829886925 0.7665109034098931 -4.001545400582474e-17 0.002074124395949343 5.022492152213099e-11 4.587749377527709e-12 5.022492152213099e-11 4.587749377527709e-12 
353.99143882459106 61.49271308826653 468.3044673212521 314.97846840949006 393.004409239692 393.004409239692 78.02594083020196 0.3871663058697456 0.7680944030207624 -3.9847682897503794e-17 0.0020794029062432234 5.0338257707330775e-11 4.617146738462166e-12 5.0338257707330775e-11 4.617146738462166e-12 
354.178641449833 61.20536396168583 468.2936431654298 315.1325003027183 393.2247825969477 393.2247825969477 78.09228229422939 0.38797179745992066 0.7696894599249805 -3.967878022078497e-17 0.0020847116649527057 5.04524819142421e-11 4.6468657623713915e-12 5.04524819142421e-11 4.6468657623713915e-12 
354.3675618061661 60.91801483510517 468.28287014468106 315.28811437293746 393.44700923939473 393.44700923939473 78.15889486645729 0.38878320960053847 0.7712962655970307 -3.9508731649867245e-17 0.0020900512013483363 5.056760929259386e-11 4.676911514041255e-12 5.056760929259386e-11 4.676911514041255e-12 
354.5582229542954 60.630665708524475 468.27214825281146 315.4453310602883 393.6711148483025 393.6711148483025 78.22578378801418 0.3896006407479168 0.77291501532913 -3.933752265612976e-17 0.0020954220555675918 5.0683655307500686e-11 4.707289163316427e-12 5.0683655307500686e-11 4.707289163316427e-12 
354.75064836997433 60.34331658194378 468.261477483657 315.60417117276313 393.8971255671856 393.8971255671856 78.29295439442245 0.39042419133142436 0.774545908326197 -3.916513850507943e-17 0.0021008247788842018 5.0800635747626976e-11 4.738003987821693e-12 5.0800635747626976e-11 4.738003987821693e-12 
354.94486195345615 60.05596745536312 468.2508578310838 315.76465589458394 394.1250680123284 394.1250680123284 78.36041211774449 0.3912539638027958 0.7761891478036376 -3.899156425326797e-17 0.0021062599339849784 5.0918566733603166e-11 4.7690613757674865e-12 5.0918566733603166e-11 4.7690613757674865e-12 
355.1408880392058 59.76861832878242 468.2402892889882 315.9268067948083 394.3549692836033 394.3549692836033 78.42816248879502 0.3920900626869341 0.7778449410880985 -3.8816784745180715e-17 0.002111728095255465 5.1037464726706184e-11 4.8004668288434214e-12 5.1037464726706184e-11 4.8004668288434214e-12 
355.33875140587935 59.48126920220173 468.2297718512967 316.0906458361747 394.58685697558406 394.58685697558406 78.49621113940934 0.39293259463423846 0.7795134997212543 -3.8640784610100984e-17 0.0021172298490738962 5.1157346537811373e-11 4.832225965201877e-12 5.1157346537811373e-11 4.832225965201877e-12 
355.53847728658104 59.193920075621065 468.21930551196607 316.2561953841928 394.8207591889693 394.8207591889693 78.56456380477655 0.39378166847453305 0.7811950395667223 -3.8463548258947795e-17 0.0021227657941141555 5.12782293366253e-11 4.864344522536068e-12 5.12782293366253e-11 4.864344522536068e-12 
355.7400913794069 58.90657094904037 468.2088902649836 316.4234782164882 395.05670454232563 395.05670454232563 78.63322632583741 0.39463739527262276 0.7828897809202721 -3.8285059881091487e-17 0.002128336541658011 5.1400130661212195e-11 4.896828361255441e-12 5.1400130661212195e-11 4.896828361255441e-12 
355.94361985828283 58.61922182245968 468.198526104366 316.59251753240835 395.29472218415737 395.29472218415737 78.702204651749 0.3954998883855814 0.7845979486234085 -3.810530344114787e-17 0.002133942715916806 5.152306842782433e-11 4.929683467762007e-12 5.152306842782433e-11 4.929683467762007e-12 
356.14908938410866 58.331872695879014 468.188213024161 316.7633369628976 395.53484180531973 395.53484180531973 78.77150484242213 0.396369263521762 0.786319772180433 -3.792426267575362e-17 0.002139584954363403 5.1647060941043846e-11 4.962915957831646e-12 5.1647060941043846e-11 4.962915957831646e-12 
356.35652711621753 58.04452356929832 468.17795101844575 316.9359605806554 395.7770936517797 395.7770936517797 78.8411330711243 0.3972456388016859 0.7880554858791512 -3.7741921090325065e-17 0.0021452639080738723 5.177212690425397e-11 4.996532080104025e-12 5.177212690425397e-11 4.996532080104025e-12 
356.5659607241616 57.75717444271763 468.167740081328 317.110412910581 396.0215085377422 396.0215085377422 78.91109562716125 0.39812913482078793 0.7898053289153334 -3.7558261955803995e-17 0.0021509802420801444 5.1898285430446704e-11 5.030538219685419e-12 5.1898285430446704e-11 5.030538219685419e-12 
356.7774183998329 57.469825316136934 468.1575802069454 317.2867189405148 396.268117859151 396.268117859151 78.98139891863622 0.399019874714138 0.7915695455210773 -3.737326830539077e-17 0.00215673463573387 5.202555605338259e-11 5.064940901868345e-12 5.202555605338259e-11 5.064940901868345e-12 
356.9909288699346 57.18247618955627 468.14747138946586 317.4649041322932 396.51695360757594 396.51695360757594 79.05204947528274 0.39991798422320873 0.7933483850971762 -3.7186922931271834e-17 0.002162527783081203 5.215395873911368e-11 5.099746795972974e-12 5.215395873911368e-11 5.099746795972974e-12 
357.20652140880986 56.895127062975575 468.137413623087 317.6449944331175 396.7680483845022 396.7680483845022 79.12305395138469 0.4008235917647335 0.7951421023497184 -3.6999208381341526e-17 0.0021683603932498513 5.22835138978864e-11 5.134962719314365e-12 5.22835138978864e-11 5.134962719314365e-12 
357.4242258516452 56.60777793639488 468.127406902037 317.827016287256 397.02143541603436 397.02143541603436 79.19441912877838 0.40173682850177117 0.7969509574309949 -3.6810106955923533e-17 0.0021742331908482576 5.241424239643638e-11 5.170595641300923e-12 5.241424239643638e-11 5.170595641300923e-12 
357.6440726080558 56.32042880981422 468.11745122057374 318.010996648084 397.2771485680276 397.2771485680276 79.2661519199436 0.4026578284170252 0.7987752160849199 -3.661960070449639e-17 0.0021801469163776383 5.254616557069101e-11 5.206652687668471e-12 5.254616557069101e-11 5.206652687668471e-12 
357.8660926760712 56.033079683233524 468.1075465729853 318.19696299047996 397.5352223616625 397.5352223616625 79.3382593711825 0.4035867283885341 0.8006151497971006 -3.642767142242799e-17 0.0021861023266570314 5.267930523889537e-11 5.243141144855937e-12 5.267930523889537e-11 5.243141144855937e-12 
358.0903176565315 55.74573055665283 468.0976929535898 318.3849433235842 397.79569198947877 397.79569198947877 79.41074866589459 0.4045236682677899 0.8024710359497943 -3.623430064772155e-17 0.0021921001952622246 5.281368371518008e-11 5.280068464527356e-12 5.281368371518008e-11 5.280068464527356e-12 
358.31677976790934 55.458381430072166 468.08789035673516 318.57496620393533 398.0585933318834 398.0585933318834 79.48362712794805 0.40546879096039506 0.8043431579818534 -3.603946965778065e-17 0.0021981413129789685 5.294932382358445e-11 5.317442268246713e-12 5.294932382358445e-11 5.317442268246713e-12 
358.5455118615734 55.17103230349147 468.07813877679945 318.7670607489977 398.3239629741491 398.3239629741491 79.55690222515135 0.4064222425093574 0.8062318055538998 -3.584315946619971e-17 0.002204226488270858 5.308624891255583e-11 5.35527035231096e-12 5.308624891255583e-11 5.35527035231096e-12 
358.7765474375073 54.88368317691078 468.06843820819074 318.9612566510933 398.5918382239213 398.5918382239213 79.63058157282795 0.40738417218110806 0.8081372747189317 -3.5645350819583595e-17 0.0022103565477626253 5.322448286994364e-11 5.39356069274793e-12 5.322448286994364e-11 5.39356069274793e-12 
359.0099206605012 54.596334050330086 468.0587886453471 319.1575841917532 398.8622571292492 398.8622571292492 79.70467293749604 0.40835473255437105 0.8100598680985225 -3.544602419440686e-17 0.0022165323367390917 5.3364050138505935e-11 5.432321450485329e-12 5.3364050138505935e-11 5.432321450485329e-12 
359.24566637683176 54.30898492374942 468.04919008273623 319.3560742564977 399.13525849716586 399.13525849716586 79.77918424066813 0.40933407961194845 0.8119998950649086 -3.5245159793914325e-17 0.0022227547196613903 5.3504975731951695e-11 5.471560976698036e-12 5.3504975731951695e-11 5.471560976698036e-12 
359.48382013144925 54.02163579716873 468.0396425148562 319.5567583500725 399.4108819128259 399.4108819128259 79.85412356275339 0.4103223728355993 0.8139576719291042 -3.504273754507958e-17 0.0022290245806993797 5.3647285251537824e-11 5.5112878183405006e-12 5.3647285251537824e-11 5.5112878183405006e-12 
359.72441818568785 53.734286670588034 468.0301459362349 319.7596686121439 399.6891677592318 399.6891677592318 79.92949914708788 0.41131977530408403 0.8159335221353207 -3.4838737095621496e-17 0.0022353428242826265 5.3791004903244174e-11 5.551510723871863e-12 5.3791004903244174e-11 5.551510723871863e-12 
359.96749753552007 53.44693754400737 468.0207003414298 319.96483783347594 399.9701572375642 399.9701572375642 80.00531940408824 0.4123264537945009 0.8179277764619965 -3.463313781109361e-17 0.002241710375669897 5.393616151555243e-11 5.5922386491819394e-12 5.393616151555243e-11 5.5922386491819394e-12 
360.21309593037347 53.159588417426676 468.0113057250284 320.17229947261063 400.25389238813625 400.25389238813625 80.08159291552565 0.41334257888707837 0.8199407732295448 -3.442591877205656e-17 0.0022481281815373835 5.408278255784766e-11 5.6334807637254745e-12 5.408278255784766e-11 5.6334807637254745e-12 
360.4612518925304 52.87223929084598 468.0019620816485 320.3820876730587 400.54041611200216 400.54041611200216 80.15832843894343 0.4143683250735191 0.8219728585152721 -3.4217058771340275e-17 0.0022545972105878108 5.423089615947578e-11 5.675246456874271e-12 5.423089615947578e-11 5.675246456874271e-12 
360.7120047371327 52.58489016426532 467.9926694059373 320.5942372810307 400.82977219323465 400.82977219323465 80.23553491220396 0.4154038708690668 0.8240243863755927 -3.4006536311414065e-17 0.002261118454179762 5.438053112947693e-11 5.717545344495177e-12 5.438053112947693e-11 5.717545344495177e-12 
360.96539459281274 52.297541037684624 467.9834276925719 320.8087838637239 401.12200532190167 401.12200532190167 80.31322145817778 0.4164493989284343 0.8260957190759342 -3.3794329601873475e-17 0.0022676929269786717 5.4531716977027805e-11 5.760387275764204e-12 5.4531716977027805e-11 5.760387275764204e-12 
361.22146242297396 52.01019191110393 467.97423693625933 321.0257637281797 401.4171611177682 401.4171611177682 80.3913973895885 0.41750509616574333 0.8281872273285958 -3.358041655705896e-17 0.0022743216676310175 5.468448393261988e-11 5.8037823402258266e-12 5.468448393261988e-11 5.8037823402258266e-12 
361.4802500477457 51.722842784523266 467.9650971317364 321.24521394074554 401.71528615474585 401.71528615474585 80.47007221400034 0.41857115387864274 0.8302992905389025 -3.336477479382329e-17 0.002281005739461174 5.48388629700055e-11 5.847740875108534e-12 5.48388629700055e-11 5.847740875108534e-12 
361.74180016663604 51.43549365794257 467.95600827376984 321.4671723471492 402.01642798612284 402.01642798612284 80.54925563897368 0.4196477678767827 0.832432297059986 -3.31473816294615e-17 0.0022877462311933347 5.499488582894468e-11 5.89227347290676e-12 5.499488582894468e-11 5.89227347290676e-12 
362.00615638191135 51.14814453136188 467.946970357156 321.6916775932217 402.32063517060095 402.32063517060095 80.62895757737927 0.42073513861481365 0.8345866444565356 -3.292821407982326e-17 0.0022945442576985157 5.515258503878494e-11 5.937390989241298e-12 5.515258503878494e-11 5.937390989241298e-12 
362.27336322272635 50.860795404781186 467.9379833767211 321.91876914628295 402.62795729916974 402.62795729916974 80.7091881528868 0.4218334713301042 0.836762739777904 -3.2707248857627376e-17 0.002301400960768127 5.5311993942911944e-11 5.98310455100905e-12 5.5311993942911944e-11 5.98310455100905e-12 
362.54346617003625 50.57344627820052 467.92904732732114 322.14848731722145 402.93844502285106 402.93844502285106 80.78995770562962 0.4229429761853516 0.838960999840961 -3.248446237099768e-17 0.0023083175099151607 5.5473146724106693e-11 6.029425564835767e-12 5.5473146724106693e-11 6.029425564835767e-12 
362.8165116823201 50.28609715161983 467.9201622038418 322.3808732832935 403.2521500813466 403.2521500813466 80.87127679805312 0.4240638684163424 0.8411818515230731 -3.2259830722242673e-17 0.0023152951032039577 5.563607843085e-11 6.076365725844015e-12 5.563607843085e-11 6.076365725844015e-12 
363.09254722214354 49.998748025039134 467.91132800119874 322.6159691116637 403.5691253326234 403.5691253326234 80.95315622095974 0.4251963684849988 0.8434257320656664 -3.203332970690608e-17 0.0023223349681104175 5.580082500461353e-11 6.12393702675026e-12 5.580082500461353e-11 6.12393702675026e-12 
363.37162128359927 49.71139889845847 467.90254471433695 322.85381778372835 403.88942478347025 403.88942478347025 81.03560699974189 0.42634070223801945 0.8456930893888012 -3.180493481311262e-17 0.00232943836241239 5.5967423308183075e-11 6.17215176730593e-12 5.5967423308183075e-11 6.17215176730593e-12 
363.6537834206519 49.424049771877776 467.89381233823144 323.0944632202347 404.2131036210692 404.2131036210692 81.1186404008345 0.4274971010712788 0.8479843824172185 -3.157462122123692e-17 0.0023366065751138183 5.613591115505661e-11 6.221022564096882e-12 5.613591115505661e-11 6.221022564096882e-12 
363.93908427642907 49.13670064529708 467.88513086788674 323.3379503072436 404.5402182456146 404.5402182456146 81.20226793837097 0.42866580210029 0.8503000814183792 -3.134236380392893e-17 0.00234384092740178 5.6306327339968275e-11 6.270562360717773e-12 5.6306327339968275e-11 6.270562360717773e-12 
