r P epsilon nu nd ns ne
10.361099999999825 1.0861198210843099e-05 0.00032983426859297993 0.09309370427988838 0.1856836966850194 -1.0181478044970714e-16 0.00016790395825258618 
10.371099999999824 1.070822940646023e-05 0.0003262465057448857 0.09211827740677506 0.18374448611929275 -1.0207631359637461e-16 0.00016402289808594358 
10.381099999999824 1.0557230841822565e-05 0.0003226379020615443 0.09112699518897571 0.18177134483700147 -1.0238767819067682e-16 0.000160881846983472 
10.391099999999824 1.040820242511558e-05 0.0003190552360840964 0.09013968446450224 0.17980537077418368 -1.0271175751910108e-16 0.00015799938494040513 
10.401099999999824 1.0261117115174753e-05 0.0003155192826911038 0.08916524678928617 0.17786503006095092 -1.0303161133973464e-16 0.00015515450587394656 
10.411099999999823 1.0115947390866817e-05 0.0003120293802703049 0.088203499836288 0.17594995964014012 -1.0334729950042787e-16 0.00015234667747875634 
10.421099999999823 9.972666126730082e-06 0.0003085848767214435 0.08725426389978566 0.17405980167426433 -1.0365888098859808e-16 0.00014957537510245308 
10.431099999999823 9.831246587836526e-06 0.00030518512933275254 0.08631736186133598 0.1721942034777336 -1.0396641394240249e-16 0.00014684008164623808 
10.441099999999823 9.691662424691886e-06 0.00030182950465835177 0.08539261915598789 0.17035281744957737 -1.0426995566182853e-16 0.00014414028746625453 
10.451099999999823 9.553887668174737e-06 0.0002985173783965821 0.08447986373875391 0.16853530100668102 -1.0456956261969941e-16 0.00014147549027570064 
10.461099999999822 9.417896724515506e-06 0.00029524813526930055 0.08357892605134616 0.16674131651754948 -1.0486529047259285e-16 0.00013884519504771538 
10.471099999999822 9.283664370316296e-06 0.00029202116890215604 0.08268963898918287 0.16497053123660885 -1.05157194071671e-16 0.0001362489139190533 
10.481099999999822 9.151165747612325e-06 0.0002888358817058654 0.08181183786867036 0.1632226172390573 -1.0544532747341996e-16 0.00013368616609456447 
10.491099999999822 9.020376358975713e-06 0.00028569168475850806 0.08094536039476584 0.16149725135627443 -1.0572974395029706e-16 0.00013115647775249347 
10.501099999999822 8.891272062662321e-06 0.000282587997688855 0.08009004662882525 0.1597941151117989 -1.0601049600128473e-16 0.00012865938195061094 
10.511099999999821 8.763829067802262e-06 0.0002795242485607479 0.07924573895674047 0.1581128946578816 -1.0628763536234922e-16 0.00012619441853318992 
10.521099999999821 8.638023929634642e-06 0.0002764998737585419 0.07841228205736957 0.1564532807126228 -1.0656121301680318e-16 0.00012376113403883782 
10.531099999999821 8.51383354478708e-06 0.0002735143178736241 0.07758952287126368 0.15481496849769996 -1.0683127920557094e-16 0.00012135908160919412 
10.54109999999982 8.39123514660045e-06 0.00027056703359201994 0.07677731056969357 0.15319765767669177 -1.0709788343735536e-16 0.00011898782089850311 
10.55109999999982 8.270206300499277e-06 0.0002676574815830967 0.0759754965239785 0.15160105229400492 -1.0736107449870543e-16 0.00011664691798406944 
10.56109999999982 8.150724899408166e-06 0.0002647851303893739 0.07518393427512021 0.1500248607144077 -1.0762090046398379e-16 0.00011433594527760414 
10.57109999999982 8.03276915921458e-06 0.0002619494563174475 0.07440247950374386 0.14846879556317544 -1.0787740870523341e-16 0.00011205448143746702 
10.58109999999982 7.916317614278267e-06 0.000259149943330036 0.0736309900003481 0.14693257366685086 -1.0813064590194288e-16 0.0001098021112818114 
10.59109999999982 7.801349112987582e-06 0.00025638608293915386 0.07286932563586575 0.14541591599462367 -1.083806580507097e-16 0.00010757842570263585 
10.60109999999982 7.687842813362896e-06 0.0002536573741004166 0.07211734833253645 0.14391854760033074 -1.0862749047480113e-16 0.00010538302158074665 
10.61109999999982 7.5757781787072825e-06 0.0002509633231084827 0.07137492203509259 0.1424401975650803 -1.0887118783361229e-16 0.00010321550170163474 
10.621099999999819 7.465134973304608e-06 0.000248303443493635 0.07064191268225913 0.14098059894050144 -1.0911179413202119e-16 0.00010107547467226943 
10.631099999999819 7.3558932581651164e-06 0.00024567725591950393 0.06991818817856826 0.1395394886926201 -1.0934935272964039e-16 9.89625548388109e-05 
10.641099999999819 7.248033386818599e-06 0.0002430842880819347 0.06920361836648922 0.13811660764636272 -1.0958390634996526e-16 9.68763622052429e-05 
10.651099999999818 7.141536001155164e-06 0.00024052407460899874 0.06849807499887342 0.13671170043068803 -1.098154970894187e-16 9.48165223529262e-05 
10.661099999999818 7.036382027313631e-06 0.00023799615696215007 0.06780143171171513 0.13532451542434698 -1.1004416642629229e-16 9.278266636107318e-05 
10.671099999999818 6.932552671617517e-06 0.0002355000833385257 0.06711356399722748 0.13395480470227047 -1.1026995522958395e-16 9.077443072814297e-05 
10.681099999999818 6.83002941655858e-06 0.00023303540857438958 0.06643434917723352 0.1326023239825845 -1.1049290376773219e-16 8.879145729415625e-05 
10.691099999999818 6.72879401682784e-06 0.00023060169404971758 0.06576366637687177 0.13126683257425167 -1.1071305171724713e-16 8.683339316392863e-05 
10.701099999999817 6.628828475708326e-06 0.0002281835182653051 0.06509553765104792 0.1299361248316508 -1.1094161448656664e-16 8.498349014831357e-05 
10.711099999999817 6.530137921477151e-06 0.00022573278433652842 0.06441114908217549 0.12857176578233456 -1.1121453575400482e-16 8.351079400544167e-05 
10.721099999999817 6.432714415803272e-06 0.00022331351440056202 0.06373554710443709 0.12722492319321593 -1.1148395309443745e-16 8.20570052193852e-05 
10.731099999999817 6.336539897561086e-06 0.00022092525995436878 0.06306860646949461 0.12589534737616265 -1.117499164545421e-16 8.062185427549588e-05 
10.741099999999816 6.241596577086586e-06 0.00021856757923598372 0.06241020381151244 0.12458279239589487 -1.1201247503028984e-16 7.920507570997355e-05 
10.751099999999816 6.147866932148819e-06 0.0002162400371244752 0.06176021761922075 0.12328701601429215 -1.1227167727808575e-16 7.780640804975083e-05 
10.761099999999816 6.055333703972652e-06 0.0002139422050411801 0.06111852820833458 0.12200777963540964 -1.1252757092576788e-16 7.64255937531433e-05 
10.771099999999816 5.963979893312589e-06 0.0002116736608522071 0.06048501769432701 0.12074484825120015 -1.127802029834646e-16 7.50623791512617e-05 
10.781099999999816 5.873788756577388e-06 0.00020943398877220097 0.059859569965554575 0.11949799038793851 -1.1302961975431181e-16 7.371651439018202e-05 
10.791099999999815 5.784743802005197e-06 0.0002072227792693617 0.05924207065673297 0.11826697805334424 -1.1327586684503026e-16 7.23877533738694e-05 
10.801099999999815 5.696828785888898e-06 0.0002050396289717104 0.05863240712276101 0.11705158668439837 -1.1351898917636406e-16 7.107585370785157e-05 
10.811099999999815 5.61002770885137e-06 0.00020288414057459457 0.0580304684128907 0.1158515950958504 -1.137590309933812e-16 6.97805766436367e-05 
10.821099999999815 5.524324812170315e-06 0.00020075592274942445 0.05743614524524108 0.11466678542941046 -1.13996035875637e-16 6.850168702387136e-05 
10.831099999999815 5.439704574152332e-06 0.00019865459005363213 0.0568493299816535 0.11349694310362221 -1.1423004674720118e-16 6.723895322823298e-05 
10.841099999999814 5.356151706555869e-06 0.0001965797628418446 0.05626991660288592 0.1123418567644116 -1.1446110588655008e-16 6.599214712005198e-05 
10.851099999999814 5.273651151062696e-06 0.00019453106717826128 0.05569780068414364 0.11120131823630622 -1.1468925493632446e-16 6.476104399365769e-05 
10.861099999999814 5.192188075797512e-06 0.00019250813475022745 0.055132879370943896 0.11007512247432039 -1.149145349129543e-16 6.354542252244274e-05 
10.871099999999814 5.111747871895314e-06 0.00019051060278299324 0.05457505135531157 0.10896306751650013 -1.1513698621615147e-16 6.234506470764007e-05 
10.881099999999813 5.0323161501161185e-06 0.0001885381139556488 0.05402421685230334 0.10786495443712317 -1.1535664863827136e-16 6.115975582780663e-05 
10.891099999999813 4.953878737506637e-06 0.00018659031631822515 0.05348027757685744 0.10678058730054778 -1.1557356137354496e-16 5.998928438900762e-05 
10.901099999999813 4.876421674108492e-06 0.00018466686320995113 0.05294313672096618 0.10570977311570517 -1.1578776302718188e-16 5.883344207569534e-05 
10.911099999999813 4.799931209712549e-06 0.00018276741317865516 0.05241269893116815 0.10465232179122938 -1.1599929162434605e-16 5.7692023702276154e-05 
10.921099999999813 4.7243938006589395e-06 0.00018089162990130188 0.051888870286357476 0.10360804609121879 -1.1620818461900506e-16 5.6564827165359274e-05 
10.931099999999812 4.6497961066823435e-06 0.0001790391821056526 0.05137155827590675 0.10257676159162336 -1.164144789026542e-16 5.5451653396680926e-05 
10.941099999999812 4.57612498780209e-06 0.0001772097434930387 0.05086067177810086 0.10155828663725154 -1.1661821081291676e-16 5.435230631669731e-05 
10.951099999999812 4.503367501256629e-06 0.00017540299266223682 0.05035612103887851 0.10055244229939042 -1.168194161420214e-16 5.326659278883967e-05 
10.961099999999812 4.4315108984819314e-06 0.000173618613034435 0.049857817650878336 0.09955905233403331 -1.170181301451583e-16 5.2194322574424896e-05 
10.971099999999812 4.360542622133363e-06 0.00017185629277927832 0.04936567453278652 0.09857794314070832 -1.172143875487147e-16 5.113530828821482e-05 
10.981099999999811 4.290450303150568e-06 0.00017011572474198272 0.048879605908982694 0.09760894372190146 -1.1740822255839207e-16 5.0089365354617424e-05 
10.991099999999811 4.221221757864922e-06 0.00016839660637150554 0.048399527289480965 0.09665188564306827 -1.17599668867205e-16 4.905631196452308e-05 
11.001099999999811 4.152844985149066e-06 0.0001666986396497616 0.047925355450162854 0.09570660299322732 -1.1778875966336398e-16 4.8035969032769036e-05 
11.01109999999981 4.085308163608086e-06 0.00016502153102187296 0.04745700841329899 0.09477293234612923 -1.1797552763804305e-16 4.702816015622499e-05 
11.02109999999981 4.018599648811848e-06 0.0001633649913274409 0.04699440542835617 0.09385071272199479 -1.1816000499303348e-16 4.603271157249316e-05 
11.03109999999981 3.95270797056804e-06 0.0001617287357328287 0.046537466953086803 0.09293978554981588 -1.183422234482851e-16 4.504945211921551e-05 
11.04109999999981 3.887626399670235e-06 0.00016006862880839478 0.04607085513322231 0.09200917583825288 -1.185476245565991e-16 4.4178142730556753e-05 
11.05109999999981 3.8233696630241416e-06 0.00015838249804682756 0.045593789362146565 0.09105730442033844 -1.1877763521316287e-16 4.3424767984880534e-05 
11.06109999999981 3.7599311379856037e-06 0.00015671783759067855 0.04512279829656997 0.09011755363418478 -1.1900471703457433e-16 4.2680986318372744e-05 
11.07109999999981 3.697299098666625e-06 0.00015507433974644376 0.04465779487916453 0.0891897497775746 -1.192289119943189e-16 4.194666025147331e-05 
11.08109999999981 3.6354620004168723e-06 0.00015345170157639123 0.044198693398177655 0.08827372183306668 -1.1945026141713135e-16 4.122165442953361e-05 
11.091099999999809 3.5744084769336042e-06 0.00015184962482272428 0.04374540946597524 0.08736930142518366 -1.1966880598934115e-16 4.0505835588932084e-05 
11.101099999999809 3.5141273374160557e-06 0.00015026781583291085 0.04329785999791472 0.08647632277825831 -1.1988458576905843e-16 3.9799072523710856e-05 
11.111099999999809 3.4546075637637124e-06 0.00014870598548616485 0.04285596319154406 0.08559462267492995 -1.2009764019620285e-16 3.9101236052727126e-05 
11.121099999999808 3.395838307817923e-06 0.00014716384912106454 0.04241963850612245 0.08472404041528299 -1.203080081023775e-16 3.841219898731257e-05 
11.131099999999808 3.337808888646295e-06 0.00014564112646429375 0.04198880664245865 0.08386441777661904 -1.205157277205896e-16 3.7731836099434386e-05 
11.141099999999808 3.2805087898693245e-06 0.00014413754156049105 0.04156338952306291 0.08301559897385481 -1.207208366948198e-16 3.7060024090351486e-05 
11.151099999999808 3.2239276570286983e-06 0.00014265282270319282 0.041143310272608265 0.08217743062053731 -1.2092337208944268e-16 3.6396641559759326e-05 
11.161099999999808 3.168055294996734e-06 0.0001411867023668554 0.040728493198697265 0.08134976169046834 -1.211233703984997e-16 3.5741568975416995e-05 
11.171099999999807 3.112881665426399e-06 0.00013973891713994232 0.040318863772929966 0.08053244347993027 -1.2132086755482707e-16 3.5094688643250103e-05 
11.181099999999807 3.058396884241369e-06 0.00013830920765906218 0.039914348612269224 0.07972532957050477 -1.2151589893904016e-16 3.445588467792311e-05 
11.191099999999807 3.0045912191655878e-06 0.0001368973185441428 0.039514875460699185 0.07892827579247685 -1.217084993883766e-16 3.382504297387477e-05 
11.201099999999807 2.951455087291783e-06 0.00013550299833462806 0.03912037317117309 0.07814114018881586 -1.218987032054e-16 3.320205117681033e-05 
11.211099999999806 2.898979052688409e-06 0.00013412599942668252 0.03873077168784631 0.07736378297972582 -1.2208654416656587e-16 3.258679865564426e-05 
11.221099999999806 2.847153824044483e-06 0.00013276607801139084 0.03834600202859076 0.07659606652775698 -1.222720555306523e-16 3.197917647488722e-05 
11.231099999999806 2.795970252351783e-06 0.00013142299401393748 0.037965996267786635 0.07583785530347101 -1.2245527004705635e-16 3.137907736747117e-05 
11.241099999999806 2.7454193286238883e-06 0.00013009651103375295 0.037590687519387794 0.07508901585165172 -1.226362199639592e-16 3.078639570800635e-05 
11.251099999999806 2.6954921816515388e-06 0.0001287863962856134 0.037220009920256654 0.07434941675805407 -1.2281493703636075e-16 3.020102748646408e-05 
11.261099999999805 2.6461800757937986e-06 0.00012749242054167946 0.03685389861376499 0.07361892861668332 -1.2299145253398633e-16 2.962287028227944e-05 
11.271099999999805 2.597474408804509e-06 0.00012621435807446134 0.03649228973365676 0.07289742399759708 -1.231657972490671e-16 2.905182323886757e-05 
11.281099999999805 2.549366709693525e-06 0.00012495198660069647 0.036135120388169045 0.07218477741522263 -1.233380015039958e-16 2.8487787038547873e-05 
11.291099999999805 2.5018486366222327e-06 0.00012370508722612673 0.03578232864440768 0.07148086529718195 -1.235080951588599e-16 2.7930663877870126e-05 
11.301099999999805 2.4549119748328418e-06 0.0001224734443911621 0.035433853512973526 0.07078556595361725 -1.236761076188538e-16 2.738035744333657e-05 
11.311099999999804 2.4085486346109703e-06 0.00012125684581741775 0.03508963493283592 0.07009875954700952 -1.2384206784157187e-16 2.683677288751434e-05 
11.321099999999804 2.36275064928102e-06 0.00012005508245511155 0.03474961375644964 0.0694203280624829 -1.2400600434418418e-16 2.6299816805532353e-05 
11.331099999999804 2.3175101732338647e-06 0.00011886794843130967 0.03441373173511169 0.06875015527858774 -1.241679452104964e-16 2.5769397211957035e-05 
11.341099999999804 2.272819479986367e-06 0.00011769524099900728 0.03408193150455449 0.06808812673855509 -1.2432791809789594e-16 2.5245423518041244e-05 
11.351099999999803 2.228670960272253e-06 0.00011653676048703203 0.03375415657077178 0.06743412972201578 -1.2448595024418577e-16 2.4727806509340807e-05 
11.361099999999803 2.185057120163869e-06 0.00011539231025075798 0.03343035129607385 0.06678805321717687 -1.2464206847430767e-16 2.421645832369318e-05 
11.371099999999803 2.1419705792243596e-06 0.00011426169662361777 0.03311046088536866 0.06614978789344894 -1.2479629920695663e-16 2.371129242955273e-05 
11.381099999999803 2.0994040686898026e-06 0.0001131447288694009 0.032794431372665314 0.06551922607451688 -1.2494866846108803e-16 2.3212223604677296e-05 
11.391099999999803 2.057350429680849e-06 0.00011204121913532617 0.0324822096077966 0.06489626171184801 -1.250992018623191e-16 2.271916791516063e-05 
11.401099999999802 2.0158179396731487e-06 0.00011086258356130515 0.03214463094088004 0.06422228407559888 -1.2529420387376066e-16 2.2325935387159765e-05 
11.411099999999802 1.9748181973759848e-06 0.00010969309628661092 0.03180941752380792 0.0635530029049657 -1.2548981972222795e-16 2.1944047550141164e-05 
11.421099999999802 1.9343436580442816e-06 0.00010853859003741404 0.03147849816008454 0.06289229516518474 -1.2568292974948883e-16 2.1567051661540726e-05 
11.431099999999802 1.8943866979456241e-06 0.00010739884735239531 0.031151810518162175 0.06224003640619194 -1.258735703295008e-16 2.1194876710895478e-05 
11.441099999999802 1.8549398142459202e-06 0.00010627365421877073 0.03082929325495638 0.061596104151471515 -1.260617772593976e-16 2.0827452813837318e-05 
11.451099999999801 1.8159956229840391e-06 0.00010516280001451933 0.03051088599928667 0.06096037786499393 -1.2624758576915237e-16 2.046471119322798e-05 
11.461099999999801 1.7775468570808541e-06 0.00010406607745159283 0.030196529335598465 0.06033273891871536 -1.2643103053107694e-16 2.010658416061447e-05 
11.471099999999801 1.7395863643821344e-06 0.00010298328252009037 0.029886164787961803 0.05971307056062987 -1.266121456691594e-16 1.9753005097999793e-05 
11.4810999999998 1.7021071057347435e-06 0.00010191421443338366 0.029579734804342353 0.0591012578833652 -1.267909647682429e-16 1.94039084399239e-05 
11.4910999999998 1.6651021530956063e-06 0.00010085867557417657 0.029277182741140356 0.05849718779331343 -1.2696752088304799e-16 1.905922965584985e-05 
11.5010999999998 1.6285646876729114e-06 9.981647144148432e-05 0.028978452847993122 0.05790074898028795 -1.2714184654704125e-16 1.8718905232850243e-05 
11.5110999999998 1.5924879980990263e-06 9.878741059851724e-05 0.028683490252836796 0.05731183188769808 -1.2731397378115255e-16 1.8382872658589025e-05 
11.5210999999998 1.5568654786346062e-06 9.777130462145433e-05 0.028392240947223178 0.05673032868323283 -1.2748393410234357e-16 1.8051070404593848e-05 
11.5310999999998 1.5216906274033871e-06 9.676796804909205e-05 0.02810465177188741 0.05615613323004563 -1.2765175853202986e-16 1.7723437909814228e-05 
11.5410999999998 1.4869570446571575e-06 9.577721833335385e-05 0.02782067040256241 0.055589141058431685 -1.2781747760435881e-16 1.7399915564460808e-05 
11.5510999999998 1.4526584310704125e-06 9.479887579064653e-05 0.02754024533603597 0.05502924933798983 -1.279811213743463e-16 1.7080444694121098e-05 
11.561099999999799 1.4187885860642e-06 9.38327635540491e-05 0.027263325876446566 0.054476356850260935 -1.2814271942587367e-16 1.6764967544147097e-05 
11.571099999999799 1.3853414061586748e-06 9.28787075263207e-05 0.026989862121813833 0.05393036396183498 -1.283023008795481e-16 1.6453427264310347e-05 
11.581099999999799 1.3523108833538846e-06 9.193653633371367e-05 0.026719804950799904 0.05339117259791889 -1.2845989440042796e-16 1.6145767893719926e-05 
11.591099999999798 1.3196911035383151e-06 9.10060812805785e-05 0.02645310600969769 0.05285868621635763 -1.2861552820561606e-16 1.5841934345999004e-05 
11.601099999999798 1.287476244924735e-06 9.008717630474743e-05 0.02618971769964238 0.05233280978210085 -1.287692300717223e-16 1.5541872394715688e-05 
11.611099999999798 1.25566057651288e-06 8.917965793368368e-05 0.02592959316404233 0.051813449742107706 -1.2892102734219858e-16 1.5245528659063846e-05 
11.621099999999798 1.2242384565785275e-06 8.828336524138345e-05 0.0256726862762258 0.051300514000682466 -1.2907094693454743e-16 1.4952850589789763e-05 
11.631099999999797 1.193204331188518e-06 8.739813980601792e-05 0.025418951627299742 0.050793911895233634 -1.2921901534740738e-16 1.4663786455360444e-05 
11.641099999999797 1.1625527327412855e-06 8.65238256683031e-05 0.02516834451421723 0.05029355417244959 -1.2936525866751597e-16 1.4378285328369554e-05 
11.651099999999797 1.132278278532467e-06 8.56602692905847e-05 0.024920820928049876 0.04979935296488345 -1.295097025765537e-16 1.4096297072176929e-05 
11.661099999999797 1.1023756693451659e-06 8.480731951662667e-05 0.024676337542461846 0.04931122176794059 -1.2965237235786998e-16 1.3817772327777719e-05 
11.671099999999797 1.0728396880644513e-06 8.396482753209066e-05 0.02443485170238203 0.0488290754172616 -1.2979329290309353e-16 1.3542662500897314e-05 
11.681099999999796 1.0436651983156824e-06 8.313264682569529e-05 0.024196321412871 0.0483528300664943 -1.299324887186292e-16 1.3270919749308133e-05 
11.691099999999796 1.0148471431262528e-06 8.231063315104336e-05 0.023960705328179416 0.047882403165447965 -1.3006998393204296e-16 1.3002496970364587e-05 
11.701099999999796 9.863805436103527e-07 8.149864448910573e-05 0.023727962740994705 0.04741771343862338 -1.302058022983371e-16 1.2737347788752442e-05 
11.711099999999796 9.582604976763606e-07 8.069654101135056e-05 0.023498053571872672 0.04695868086411222 -1.3033996720611746e-16 1.2475426544448943e-05 
11.721099999999796 9.304821787564732e-07 7.990418504350699e-05 0.02327093835885099 0.04650522665285953 -1.304725016836545e-16 1.221668828089009e-05 
11.731099999999795 9.030408345581951e-07 7.91214410299523e-05 0.02304657824724138 0.04605727322828296 -1.3060342840484029e-16 1.1961088733341512e-05 
11.741099999999795 8.759317858373123e-07 7.834817549871184e-05 0.02282493497959747 0.04561474420624275 -1.307327696950426e-16 1.1708584317469466e-05 
11.751099999999795 8.491504251919811e-07 7.758425702706139e-05 0.02260597088585527 0.04517756437535643 -1.3086054753685863e-16 1.1459132118108493e-05 
11.761099999999795 8.226922158775679e-07 7.68295562077213e-05 0.022389648873643322 0.04474565967765219 -1.309867835757696e-16 1.1212689878222376e-05 
11.771099999999795 7.965526906418843e-07 7.60839456156324e-05 0.022175932418759592 0.04431895718955523 -1.3111149912569792e-16 1.096921598805505e-05 
11.781099999999794 7.707406525585646e-07 7.526305885376442e-05 0.021937804255533308 0.04384328714969744 -1.3127879448974626e-16 1.077378712312874e-05 
11.791099999999794 7.452689388872825e-07 7.444534478193043e-05 0.021700366542071307 0.04336897807511707 -1.31447875122572e-16 1.0585003008587268e-05 
11.801099999999794 7.201326943137734e-07 7.363840021722323e-05 0.021466055945086052 0.04290091577448243 -1.316147289194621e-16 1.0398705229963214e-05 
11.811099999999794 6.953269084255517e-07 7.284206431122688e-05 0.021234825759400992 0.04243900694884474 -1.3177938913941619e-16 1.0214856652484384e-05 
11.821099999999793 6.70846653044185e-07 7.205617885547122e-05 0.021006630046394418 0.04198315983053647 -1.3194188849556604e-16 1.0033420750857912e-05 
11.831099999999793 6.466870807815864e-07 7.128058823508473e-05 0.020781423620541774 0.041533284156288056 -1.3210225916475918e-16 9.854361598570188e-06 
11.841099999999793 6.228434236226496e-07 7.05151393832931e-05 0.02055916203620351 0.04108929114083509 -1.3226053279696706e-16 9.677643857382038e-06 
11.851099999999793 5.993109915337454e-07 6.975968173674812e-05 0.02033980157465401 0.04065109345100718 -1.3241674052452198e-16 9.503232767015556e-06 
11.861099999999793 5.760851710966088e-07 6.901406719167144e-05 0.0201232992313472 0.040218605180289524 -1.3257091297118525e-16 9.331094135029144e-06 
11.871099999999792 5.531614241671528e-07 6.82781500607989e-05 0.019909612703414525 0.03979174182384863 -1.3272308026105e-16 9.161194326877277e-06 
11.881099999999792 5.305352865587518e-07 6.755178703110994e-05 0.019698700377391 0.03937042025401376 -1.328732720272814e-16 8.993500256151626e-06 
11.891099999999792 5.082023667495478e-07 6.683483712232876e-05 0.01949052131716522 0.038954558696205656 -1.330215174206977e-16 8.827979375000246e-06 
11.901099999999792 4.861583446133375e-07 6.612716164618198e-05 0.01928503525214917 0.03854407670530438 -1.3316784511819446e-16 8.664599664721505e-06 
11.911099999999792 4.643989701736086e-07 6.542862416639978e-05 0.01908220256566378 0.038138895142448184 -1.333122833310152e-16 8.503329626529615e-06 
11.921099999999791 4.429200623802985e-07 6.47390904594464e-05 0.018881984283536397 0.03773893615225554 -1.3345485981287134e-16 8.34413827248854e-06 
11.931099999999791 4.217175079088585e-07 6.405842847596665e-05 0.018684342062906065 0.03734412314046251 -1.3359560186791395e-16 8.186995116611244e-06 
11.94109999999979 4.007872599812124e-07 6.338650830293539e-05 0.01848923818123296 0.03695438075196777 -1.3373453635856016e-16 8.031870166121202e-06 
11.95109999999979 3.801253372082048e-07 6.272320212649686e-05 0.018296635525508132 0.03656963484927786 -1.3387168971317704e-16 7.87873391287318e-06 
11.96109999999979 3.597278224531449e-07 6.206838419548114e-05 0.018106497581659886 0.036189812491345195 -1.3400708793362524e-16 7.727557324930374e-06 
11.97109999999979 3.3959086171605337e-07 6.142193078558539e-05 0.017918788424153155 0.03581484191279164 -1.3414075660266548e-16 7.578311838294968e-06 
11.98109999999979 3.1971066303823244e-07 6.078372016420746e-05 0.017733472705778307 0.03544465250351046 -1.342727208912299e-16 7.430969348789351e-06 
11.99109999999979 3.0008349542678104e-07 6.015363255591973e-05 0.017550515647625893 0.03507917478863974 -1.344030055655611e-16 7.285502204085128e-06 
12.00109999999979 2.8070568779868754e-07 5.953155010857152e-05 0.017369883029243867 0.03471834040890031 -1.3453163499422134e-16 7.141883195877249e-06 
12.01109999999979 2.6157362794413623e-07 5.8917356860008305e-05 0.017191541178973917 0.03436208210129144 -1.3465863315497383e-16 7.000085552200528e-06 
12.02109999999979 2.426837615086723e-07 5.8310938705396335e-05 0.01701545696446361 0.034010333680137776 -1.3478402364153945e-16 6.860082929885944e-06 
12.031099999999789 2.2403259099387503e-07 5.77121833651414e-05 0.01684159778335103 0.033663030018480804 -1.3490782967022994e-16 6.721849407154107e-06 
12.041099999999789 2.0561667477619629e-07 5.7120980353390775e-05 0.016669931554118746 0.03332010702980867 -1.35030074086461e-16 6.585359476343361e-06 
12.051099999999789 1.8743262614362643e-07 5.653722094710747e-05 0.01650042670711401 0.032981501650117914 -1.3515077937114688e-16 6.450588036770015e-06 
12.061099999999788 1.694771123498571e-07 5.596079815570619e-05 0.01633305217573198 0.03264715182030102 -1.3526996764697867e-16 6.31751038771825e-06 
12.071099999999788 1.517468536856153e-07 5.539160669124053e-05 0.01616777738775909 0.03231699646885372 -1.3538766068458902e-16 6.186102221557292e-06 
12.081099999999788 1.3423862256684985e-07 5.482954293913117e-05 0.01600457225687342 0.0319909754948961 -1.3550387990860447e-16 6.056339616983495e-06 
12.091099999999788 1.1694924263945657e-07 5.427450492942501e-05 0.01584340717429932 0.031669029751501696 -1.3561864640358843e-16 5.928199032384981e-06 
12.101099999999787 9.987558790023453e-08 5.3726392308575417e-05 0.015684253000613272 0.031351101029328775 -1.3573198091987623e-16 5.801657299326602e-06 
12.111099999999787 8.301458183377132e-08 5.3185106311733756e-05 0.015527081057698273 0.0310371320405483 -1.3584390387930438e-16 5.6766916161529406e-06 
12.121099999999787 6.636319656496073e-08 5.265054973554285e-05 0.015371863120843921 0.030727066403062935 -1.359544353808362e-16 5.553279541707181e-06 
12.131099999999787 4.991845202686178e-08 5.212262691142288e-05 0.015218571410989506 0.030420848625011734 -1.3606359520608558e-16 5.43139898916368e-06 
12.141099999999787 3.367741514361322e-08 5.160124367934061e-05 0.015067178587107452 0.0301184240895552 -1.3617140282474068e-16 5.311028219972117e-06 
12.151099999999786 1.7637199028123117e-08 5.1086307362052996e-05 0.014917657738724478 0.029819739039935435 -1.3627787739988976e-16 5.19214583791116e-06 
12.161099999999786 1.794962194258101e-09 5.05777267398162e-05 0.01476998237857793 0.02952474056480632 -1.3638303779325054e-16 5.074730783249589e-06 
12.16224088595952 -8.954230130886525e-22 5.052010337518525e-05 0.014753250417601307 0.02949131655304752 -1.3639495270983686e-16 5.06142738510168e-06 
