Deltax Deltay Omega
387.7551020408164 714.2857142857142 -10.201531411417205 
428.57142857142844 714.2857142857142 -9.894302766623738 
469.3877551020407 714.2857142857142 -8.874764054920016 
510.204081632653 714.2857142857142 -7.23911795705832 
551.0204081632653 714.2857142857142 -5.162832186145661 
591.8367346938776 714.2857142857142 -2.9062948487096305 
632.6530612244896 714.2857142857142 -0.8200325164744741 
673.4693877551019 714.2857142857142 0.6504460839509025 
714.2857142857142 714.2857142857142 0.9601305438188634 
755.1020408163265 714.2857142857142 -0.5397273269643702 
795.9183673469388 714.2857142857142 -4.605599670647548 
836.7346938775511 714.2857142857142 -12.105446708574627 
877.5510204081631 714.2857142857142 -24.022282283575407 
918.3673469387754 714.2857142857142 -41.457560742168994 
959.1836734693877 714.2857142857142 -65.63440222288544 
1000.0 714.2857142857142 -97.90067108109432 

-1000.0 755.1020408163265 -82.03627436629448 
-959.1836734693877 755.1020408163265 -49.45357802999624 
-918.3673469387755 755.1020408163265 -24.998458096484228 
-877.5510204081633 755.1020408163265 -7.323050210387908 
-836.7346938775511 755.1020408163265 4.795765766821732 
-795.9183673469388 755.1020408163265 12.459444181664235 
-755.1020408163265 755.1020408163265 16.650998876969297 
-714.2857142857142 755.1020408163265 18.23839007408094 
-673.469387755102 755.1020408163265 17.97808991524795 
-632.6530612244899 755.1020408163265 16.518846590564003 
-591.8367346938776 755.1020408163265 14.40567050877683 
-551.0204081632653 755.1020408163265 12.084070396495228 
-510.2040816326531 755.1020408163265 9.904572825443587 
-469.38775510204084 755.1020408163265 8.127565902149367 
-428.57142857142856 755.1020408163265 6.928517339719666 
-387.7551020408164 755.1020408163265 6.40362981890668 
-346.9387755102041 755.1020408163265 6.576013916698443 
-306.1224489795918 755.1020408163265 7.402483326379324 
-265.30612244897964 755.1020408163265 8.781112645050472 
-224.48979591836735 755.1020408163265 10.559751828153924 
-183.67346938775518 755.1020408163265 12.545777099070754 
-142.8571428571429 755.1020408163265 14.517503692973904 
-102.0408163265306 755.1020408163265 16.237955985779625 
-61.22448979591843 755.1020408163265 17.47226052246839 
-20.408163265306143 755.1020408163265 18.011415115367946 
20.408163265306143 755.1020408163265 17.711840550890773 
61.224489795918316 755.1020408163265 16.573536829036794 
102.0408163265306 755.1020408163265 14.740083163393656 
142.8571428571429 755.1020408163265 12.420481741633512 
183.67346938775518 755.1020408163265 9.849606018775965 
224.48979591836724 755.1020408163265 7.264431618904769 
265.3061224489795 755.1020408163265 4.886643306846929 
306.1224489795918 755.1020408163265 2.908864859221393 
346.9387755102041 755.1020408163265 1.4832463205861148 
387.7551020408164 755.1020408163265 0.7117130938399537 
428.57142857142844 755.1020408163265 0.6374514856985485 
469.3877551020407 755.1020408163265 1.23735091917384 
510.204081632653 755.1020408163265 2.4152087135136866 
551.0204081632653 755.1020408163265 3.995557155610962 
591.8367346938776 755.1020408163265 5.718008138938166 
632.6530612244896 755.1020408163265 7.232035091770944 
673.4693877551019 755.1020408163265 8.092129287500466 
714.2857142857142 755.1020408163265 7.753280317379084 
755.1020408163265 755.1020408163265 5.566739991313044 
795.9183673469388 755.1020408163265 0.7760361670535847 
836.7346938775511 755.1020408163265 -7.486791376743266 
877.5510204081631 755.1020408163265 -20.204756482907303 
918.3673469387754 755.1020408163265 -38.47931349795771 
959.1836734693877 755.1020408163265 -63.53358256042443 
1000.0 755.1020408163265 -96.71542802567707 

-1000.0 795.9183673469388 -79.99127786540275 
-959.1836734693877 795.9183673469388 -46.44213955500276 
-918.3673469387755 795.9183673469388 -21.060846062976452 
-877.5510204081633 795.9183673469388 -2.499533033953688 
-836.7346938775511 795.9183673469388 10.464919670595002 
-795.9183673469388 795.9183673469388 18.93396639718906 
-755.1020408163265 795.9183673469388 23.89062098865795 
-714.2857142857142 795.9183673469388 26.202843666345927 
-673.469387755102 795.9183673469388 26.62710657250166 
-632.6530612244899 795.9183673469388 25.812157897218864 
-591.8367346938776 795.9183673469388 24.303008049245342 
-551.0204081632653 795.9183673469388 22.545165755189757 
-510.2040816326531 795.9183673469388 20.889157586776523 
-469.38775510204084 795.9183673469388 19.595371650533156 
-428.57142857142856 795.9183673469388 18.83927565956674 
-387.7551020408164 795.9183673469388 18.717072294629514 
-346.9387755102041 795.9183673469388 19.251872132709448 
-306.1224489795918 795.9183673469388 20.400488867090885 
-265.30612244897964 795.9183673469388 22.060997094875027 
-224.48979591836735 795.9183673469388 24.081246771503935 
-183.67346938775518 795.9183673469388 26.268614120358603 
-142.8571428571429 795.9183673469388 28.401414376612067 
-102.0408163265306 795.9183673469388 30.242671916180534 
-61.22448979591843 795.9183673469388 31.55751328404442 
-20.408163265306143 795.9183673469388 32.13693629253157 
20.408163265306143 795.9183673469388 31.837361728054375 
61.224489795918316 795.9183673469388 30.658789590612848 
102.0408163265306 795.9183673469388 28.74479909379454 
142.8571428571429 795.9183673469388 26.304392425271704 
183.67346938775518 795.9183673469388 23.572443040063867 
224.48979591836724 795.9183673469388 20.785926562254808 
265.3061224489795 795.9183673469388 18.166527756671496 
306.1224489795918 795.9183673469388 15.906870399932954 
346.9387755102041 795.9183673469388 14.15910453659712 
387.7551020408164 795.9183673469388 13.025155569562786 
428.57142857142844 795.9183673469388 12.548209805545643 
469.3877551020407 795.9183673469388 12.70515666755766 
510.204081632653 795.9183673469388 13.399793474846616 
551.0204081632653 795.9183673469388 14.456652514305466 
591.8367346938776 795.9183673469388 15.615345679406628 
632.6530612244896 795.9183673469388 16.525346398425842 
673.4693877551019 795.9183673469388 16.741145944754226 
714.2857142857142 795.9183673469388 15.717733909644071 
755.1020408163265 795.9183673469388 12.806362103001698 
795.9183673469388 795.9183673469388 7.250558382578411 
836.7346938775511 795.9183673469388 -1.817637472969995 
877.5510204081631 795.9183673469388 -15.381239306473033 
918.3673469387754 795.9183673469388 -34.541701464449986 
959.1836734693877 795.9183673469388 -60.52214408543095 
1000.0 795.9183673469388 -94.67043152478534 

-1000.0 836.7346938775511 -77.23013103900699 
-959.1836734693877 836.7346938775511 -42.663685387447245 
-918.3673469387755 836.7346938775511 -16.307472360142906 
-877.5510204081633 836.7346938775511 3.1863723982762795 
-836.7346938775511 836.7346938775511 17.040969026339837 
-795.9183673469388 836.7346938775511 26.35777187056693 
-755.1020408163265 836.7346938775511 32.11979477378735 
-714.2857142857142 836.7346938775511 35.19499795734512 
-673.469387755102 836.7346938775511 36.33985356348895 
-632.6530612244899 836.7346938775511 36.203109782312666 
-591.8367346938776 836.7346938775511 35.32977702256393 
-551.0204081632653 836.7346938775511 34.165364010851526 
-510.2040816326531 836.7346938775511 33.060397318899895 
-469.38775510204084 836.7346938775511 32.27526505323637 
-428.57142857142856 836.7346938775511 31.985434926968185 
-387.7551020408164 836.7346938775511 32.28710962084746 
-346.9387755102041 836.7346938775511 33.20339971186231 
-306.1224489795918 836.7346938775511 34.69111889329702 
-265.30612244897964 836.7346938775511 36.64834176225274 
-224.48979591836735 836.7346938775511 38.922918274171565 
-183.67346938775518 836.7346938775511 41.322224652434535 
-142.8571428571429 836.7346938775511 43.62457613221462 
-102.0408163265306 836.7346938775511 45.59299708942803 
-61.22448979591843 836.7346938775511 46.99261406905525 
-20.408163265306143 836.7346938775511 47.61442488342404 
20.408163265306143 836.7346938775511 47.31485031894684 
61.224489795918316 836.7346938775511 46.09389037562366 
102.0408163265306 836.7346938775511 44.09512426704204 
142.8571428571429 836.7346938775511 41.52755418087423 
183.67346938775518 836.7346938775511 38.62605357213977 
224.48979591836724 836.7346938775511 35.62759806492244 
265.3061224489795 836.7346938775511 32.7538724240492 
306.1224489795918 836.7346938775511 30.197500426139094 
346.9387755102041 836.7346938775511 28.110632115749983 
387.7551020408164 836.7346938775511 26.595192895780738 
428.57142857142844 836.7346938775511 25.69436907294706 
469.3877551020407 836.7346938775511 25.38505007026087 
510.204081632653 836.7346938775511 25.571033206969975 
551.0204081632653 836.7346938775511 26.076850769967226 
591.8367346938776 836.7346938775511 26.64211465272522 
632.6530612244896 836.7346938775511 26.91629828351962 
673.4693877551019 836.7346938775511 26.45389293574152 
714.2857142857142 836.7346938775511 24.709888200643267 
755.1020408163265 836.7346938775511 21.035535888131097 
795.9183673469388 836.7346938775511 14.67436385595628 
836.7346938775511 836.7346938775511 4.7584118827748405 
877.5510204081631 836.7346938775511 -9.69533387424291 
918.3673469387754 836.7346938775511 -29.788327761616443 
959.1836734693877 836.7346938775511 -56.743689917875436 
1000.0 836.7346938775511 -91.90928469838958 

-1000.0 877.5510204081631 -73.93868081830996 
-959.1836734693877 877.5510204081631 -38.30406245853248 
-918.3673469387755 877.5510204081631 -10.924183919186124 
-877.5510204081633 877.5510204081631 9.548819155099363 
-836.7346938775511 877.5510204081631 24.338066902853353 
-795.9183673469388 877.5510204081631 34.54501367059516 
-755.1020408163265 877.5510204081631 41.15267330115458 
-714.2857142857142 877.5510204081631 45.02900601587566 
-673.469387755102 877.5510204081631 46.93048395700701 
-632.6530612244899 877.5510204081631 47.50585531464255 
-591.8367346938776 877.5510204081631 47.300130497529906 
-551.0204081632653 877.5510204081631 46.75881823227783 
-510.2040816326531 877.5510204081631 46.23244509061077 
-469.38775510204084 877.5510204081631 45.981399179056154 
-428.57142857142856 877.5510204081631 46.181148210721005 
-387.7551020408164 877.5510204081631 46.92789486635771 
-346.9387755102041 877.5510204081631 48.244749722954204 
-306.1224489795918 877.5510204081631 50.08852647379477 
-265.30612244897964 877.5510204081631 52.35729971598068 
-224.48979591836735 877.5510204081631 54.89891940495395 
-183.67346938775518 877.5510204081631 57.52076176409559 
-142.8571428571429 877.5510204081631 60.001142028578656 
-102.0408163265306 877.5510204081631 62.10308457431927 
-61.22448979591843 877.5510204081631 63.59171594629793 
-20.408163265306143 877.5510204081631 64.2580339568425 
20.408163265306143 877.5510204081631 63.958459392365306 
61.224489795918316 877.5510204081631 62.69299225286638 
102.0408163265306 877.5510204081631 60.605211751933325 
142.8571428571429 877.5510204081631 57.90412007723826 
183.67346938775518 877.5510204081631 54.82459068380084 
224.48979591836724 877.5510204081631 51.603599195704824 
265.3061224489795 877.5510204081631 48.462830377777166 
306.1224489795918 877.5510204081631 45.59490800663684 
346.9387755102041 877.5510204081631 43.15198212684187 
387.7551020408164 877.5510204081631 41.235978141290985 
428.57142857142844 877.5510204081631 39.89008235669991 
469.3877551020407 877.5510204081631 39.09118419608062 
510.204081632653 877.5510204081631 38.74308097868085 
551.0204081632653 877.5510204081631 38.67030499139357 
591.8367346938776 877.5510204081631 38.612468127691244 
632.6530612244896 877.5510204081631 38.21904381584952 
673.4693877551019 877.5510204081631 37.044523329259604 
714.2857142857142 877.5510204081631 34.543896259173806 
755.1020408163265 877.5510204081631 30.068414415498324 
795.9183673469388 877.5510204081631 22.86160565598451 
836.7346938775511 877.5510204081631 12.055509759288354 
877.5510204081631 877.5510204081631 -3.332887117419982 
918.3673469387754 877.5510204081631 -24.40503932065971 
959.1836734693877 877.5510204081631 -52.38406698896066 
1000.0 877.5510204081631 -88.61783447769254 

-1000.0 918.3673469387754 -70.34671138684833 
-959.1836734693877 918.3673469387754 -33.593054951795146 
-918.3673469387755 918.3673469387754 -5.14076492364305 
-877.5510204081633 918.3673469387754 16.358023052978584 
-836.7346938775511 918.3673469387754 32.12642911659877 
-795.9183673469388 918.3673469387754 43.26590761373703 
-755.1020408163265 918.3673469387754 50.75947238722302 
-714.2857142857142 918.3673469387754 55.4750836584009 
-673.469387755102 918.3673469387754 58.16921356951922 
-632.6530612244899 918.3673469387754 59.49061031067191 
-591.8367346938776 918.3673469387754 59.984284290606524 
-551.0204081632653 918.3673469387754 60.095744235932 
-510.2040816326531 918.3673469387754 60.17551671837256 
-469.38775510204084 918.3673469387754 60.4839898444558 
-428.57142857142856 918.3673469387754 61.19663132728875 
-387.7551020408164 918.3673469387754 62.40964384762361 
-346.9387755102041 918.3673469387754 64.14613798244848 
-306.1224489795918 918.3673469387754 66.36292742504766 
-265.30612244897964 918.3673469387754 68.95808677252234 
-224.48979591836735 918.3673469387754 71.77946598031451 
-183.67346938775518 918.3673469387754 74.63444127180526 
-142.8571428571429 918.3673469387754 77.30132788216757 
-102.0408163265306 918.3673469387754 79.54315018731764 
-61.22448979591843 918.3673469387754 81.12503473223597 
-20.408163265306143 918.3673469387754 81.83797932925035 
20.408163265306143 918.3673469387754 81.53840476477319 
61.224489795918316 918.3673469387754 80.22631103880438 
102.0408163265306 918.3673469387754 78.0452773649317 
142.8571428571429 918.3673469387754 75.20430593082722 
183.67346938775518 918.3673469387754 71.93827019151047 
224.48979591836724 918.3673469387754 68.4841457710654 
265.3061224489795 918.3673469387754 65.0636174343188 
306.1224489795918 918.3673469387754 61.86930895788972 
346.9387755102041 918.3673469387754 59.053370386336155 
387.7551020408164 918.3673469387754 56.71772712255694 
428.57142857142844 918.3673469387754 54.90556547326765 
469.3877551020407 918.3673469387754 53.5937748614803 
510.204081632653 918.3673469387754 52.68615260644265 
551.0204081632653 918.3673469387754 52.00723099504769 
591.8367346938776 918.3673469387754 51.29662192076786 
632.6530612244896 918.3673469387754 50.203798811878876 
673.4693877551019 918.3673469387754 48.283252941771764 
714.2857142857142 918.3673469387754 44.989973901698995 
755.1020408163265 918.3673469387754 39.675213501566844 
795.9183673469388 918.3673469387754 31.582499599126326 
836.7346938775511 918.3673469387754 19.843871973033774 
877.5510204081631 918.3673469387754 3.4763167804591903 
918.3673469387754 918.3673469387754 -18.621620325116535 
959.1836734693877 918.3673469387754 -47.67305948222334 
1000.0 918.3673469387754 -85.02586504623092 

-1000.0 959.1836734693877 -66.7295568246537 
-959.1836734693877 959.1836734693877 -28.805996947266852 
-918.3673469387755 959.1836734693877 0.7674505464551276 
-877.5510204081633 959.1836734693877 23.338650011882507 
-836.7346938775511 959.1836734693877 40.130721587544706 
-795.9183673469388 959.1836734693877 52.245119619961145 
-755.1020408163265 959.1836734693877 60.6648579519612 
-714.2857142857142 959.1836734693877 66.25789680488934 
-673.469387755102 959.1836734693877 69.78070832099408 
-632.6530612244899 959.1836734693877 71.88204069036915 
-591.8367346938776 959.1836734693877 73.10690432176237 
-551.0204081632653 959.1836734693877 73.9008079417825 
-510.2040816326531 959.1836734693877 74.61427812215378 
-469.38775510204084 959.1836734693877 75.5077029694039 
-428.57142857142856 959.1836734693877 76.7565501966398 
-387.7551020408164 959.1836734693877 78.45702248461367 
-346.9387755102041 959.1836734693877 80.6322304103137 
-306.1224489795918 959.1836734693877 83.2389876670241 
-265.30612244897964 959.1836734693877 86.17536885184607 
-224.48979591836735 959.1836734693877 89.2892239202217 
-183.67346938775518 959.1836734693877 92.38792909553196 
-142.8571428571429 959.1836734693877 95.24979961294987 
-102.0408163265306 959.1836734693877 97.63785984839167 
-61.22448979591843 959.1836734693877 99.31723634683782 
-20.408163265306143 959.1836734693877 100.07892692061611 
20.408163265306143 959.1836734693877 99.77935235613892 
61.224489795918316 959.1836734693877 98.41851265340622 
102.0408163265306 959.1836734693877 96.13998702600573 
142.8571428571429 959.1836734693877 93.15277766160953 
183.67346938775518 959.1836734693877 89.69175801523723 
224.48979591836724 959.1836734693877 85.99390371097252 
265.3061224489795 959.1836734693877 82.28089951364257 
306.1224489795918 959.1836734693877 78.74536919986618 
346.9387755102041 959.1836734693877 75.53946281420141 
387.7551020408164 959.1836734693877 72.765105759547 
428.57142857142844 959.1836734693877 70.46548434261867 
469.3877551020407 959.1836734693877 68.6174879864284 
510.204081632653 959.1836734693877 67.12491401022389 
551.0204081632653 959.1836734693877 65.81229470089818 
591.8367346938776 959.1836734693877 64.41924195192371 
632.6530612244896 959.1836734693877 62.59522919157617 
673.4693877551019 959.1836734693877 59.89474769324659 
714.2857142857142 959.1836734693877 55.77278704818744 
755.1020408163265 959.1836734693877 49.580599066305005 
795.9183673469388 959.1836734693877 40.561711605350446 
836.7346938775511 959.1836734693877 27.84816444397971 
877.5510204081631 959.1836734693877 10.456943739363163 
918.3673469387754 959.1836734693877 -12.71340485501846 
959.1836734693877 959.1836734693877 -42.88600147769504 
1000.0 959.1836734693877 -81.40871048403629 

-1000.0 1000.0 -63.409640320667265 
-959.1836734693877 1000.0 -24.265311633888732 
-918.3673469387755 1000.0 6.478039302166912 
-877.5510204081633 1000.0 30.168276842870142 
-836.7346938775511 1000.0 48.02852112675002 
-795.9183673469388 1000.0 61.16022650032604 
-755.1020408163265 1000.0 70.54640680642802 
-714.2857142857142 1000.0 77.05502226639989 
-673.469387755102 1000.0 81.44254502249038 
-632.6530612244899 1000.0 84.35772326479325 
-591.8367346938776 1000.0 86.34556740205628 
-551.0204081632653 1000.0 87.85158616088816 
-510.2040816326531 1000.0 89.22630611301332 
-469.38775510204084 1000.0 90.73011536495926 
-428.57142857142856 1000.0 92.538481629833 
-387.7551020408164 1000.0 94.74760758838681 
-346.9387755102041 1000.0 97.38060381760866 
-306.1224489795918 1000.0 100.39428401078297 
-265.30612244897964 1000.0 103.68672276501084 
-224.48979591836735 1000.0 107.1057700357344 
-183.67346938775518 1000.0 110.4588020463346 
-142.8571428571429 1000.0 113.52413403198445 
-102.0408163265306 1000.0 116.06479036860019 
-61.22448979591843 1000.0 117.8458976011623 
-20.408163265306143 1000.0 118.65845354199863 
20.408163265306143 1000.0 118.35887897752141 
61.224489795918316 1000.0 116.94717390773071 
102.0408163265306 1000.0 114.56691754621424 
142.8571428571429 1000.0 111.42711208064411 
183.67346938775518 1000.0 107.76263096603986 
224.48979591836724 1000.0 103.81044982648523 
265.3061224489795 1000.0 99.79225342680733 
306.1224489795918 1000.0 95.90066554362504 
346.9387755102041 1000.0 92.28783622149639 
387.7551020408164 1000.0 89.05569086332008 
428.57142857142844 1000.0 86.24741577581187 
469.3877551020407 1000.0 83.83990038198377 
510.204081632653 1000.0 81.73694200108342 
551.0204081632653 1000.0 79.76307292000389 
591.8367346938776 1000.0 77.65790503221761 
632.6530612244896 1000.0 75.07091176600026 
673.4693877551019 1000.0 71.55658439474288 
714.2857142857142 1000.0 66.56991250969799 
755.1020408163265 1000.0 59.46214792077182 
795.9183673469388 1000.0 49.47681848571534 
836.7346938775511 1000.0 35.74596398318502 
877.5510204081631 1000.0 17.286570570350694 
918.3673469387754 1000.0 -7.002816099306473 
959.1836734693877 1000.0 -38.34531616431687 
1000.0 1000.0 -78.08879398004984 

