r P epsilon nu nd ns ne
8.601099999999862 8.57343314849757e-05 0.0012530024173122414 0.33649188675569364 0.6678042594552118 -5.0481823636744325e-17 0.001726504685390986 
8.611099999999862 8.515775261547027e-05 0.0012499674705531792 0.3357263915630584 0.6662902343839733 -5.063953456809635e-17 0.0017208495807137579 
8.621099999999862 8.458261006949892e-05 0.0012469400841916363 0.33496280330600225 0.6647799809213663 -5.0796852623583055e-17 0.001715208563545395 
8.631099999999861 8.400890321936036e-05 0.0012439202549235722 0.3342011211511573 0.6632734974191246 -5.0953777974898824e-17 0.0017095816277293823 
8.641099999999861 8.343663140876135e-05 0.0012409079792944462 0.3334413442271955 0.661770782153903 -5.111031080155876e-17 0.0017039687668287736 
8.651099999999861 8.286579395306208e-05 0.0012379032537005099 0.33268347162515455 0.6602718333279217 -5.126645129083159e-17 0.001698369974128599 
8.66109999999986 8.229639013952065e-05 0.0012349060743900929 0.33192750239876234 0.6587766490696084 -5.1422199637672745e-17 0.0016927852426382626 
8.67109999999986 8.172843158376058e-05 0.0012318246465572115 0.33114867814892635 0.6572363833017514 -5.158188479010512e-17 0.0016869909987001575 
8.68109999999986 8.116196357679776e-05 0.0012286990140443167 0.3303577946520771 0.6556723354419407 -5.174361704888774e-17 0.0016810846207378019 
8.69109999999986 8.059698903035859e-05 0.0012255816220828953 0.32956899627436403 0.6541124111049186 -5.1904922909813947e-17 0.0016751938146033624 
8.70109999999986 8.003350699698213e-05 0.0012224724654450888 0.3287822816929742 0.6525566076746958 -5.206580264339328e-17 0.001669318570417972 
8.71109999999986 7.947151649924707e-05 0.0012193715387377243 0.32799764954326494 0.6510049224525609 -5.2226256528689264e-17 0.0016634588779903753 
8.72109999999986 7.891101653005253e-05 0.0012162788364038642 0.327215098419156 0.6494573526578554 -5.238628485323923e-17 0.0016576147268198593 
8.73109999999986 7.835200605289785e-05 0.0012131943527243505 0.3264346268735203 0.6479138954287468 -5.2545887912974446e-17 0.0016517861060991676 
8.741099999999859 7.779449104440622e-05 0.0012100490843197417 0.3256376628565876 0.6463379039020061 -5.2708265788547064e-17 0.0016458072703910123 
8.751099999999859 7.723852149881494e-05 0.001206818075351944 0.3248174853291042 0.6447161162356213 -5.287457440851204e-17 0.0016396181408635056 
8.761099999999859 7.668410870481425e-05 0.0012035961134234847 0.3239996043530787 0.6430988696822333 -5.304041735331422e-17 0.0016334463413090392 
8.771099999999858 7.61312513427863e-05 0.0012003831908654235 0.32318401798178414 0.6414861603924585 -5.320579501769431e-17 0.0016272918570374457 
8.781099999999858 7.557994806161951e-05 0.001197179299825795 0.32237072422203333 0.639877984425045 -5.337070780581385e-17 0.0016211546730079648 
8.791099999999858 7.503019747903312e-05 0.0011939844322714948 0.3215597210346578 0.6382743377478187 -5.35351561311581e-17 0.0016150347738328563 
8.801099999999858 7.448199818190022e-05 0.0011907985799901562 0.32075100633498405 0.6366752162386263 -5.369914041643937e-17 0.0016089321437809977 
8.811099999999858 7.393534942711925e-05 0.0011875953215536716 0.31993748077133366 0.6350666086036344 -5.386386976276561e-17 0.0016027843130112863 
8.821099999999857 7.339030005010323e-05 0.0011842417085892601 0.31908341701065535 0.6333780036027534 -5.4035426427208256e-17 0.0015962768061861408 
8.831099999999857 7.284687794823816e-05 0.0011808981080223913 0.3182319031047125 0.6316944400257757 -5.4206470899712334e-17 0.0015897887278836168 
8.841099999999857 7.230508136263766e-05 0.0011775645090308815 0.3173829362974226 0.6300159124235355 -5.437700373389499e-17 0.0015833200571038464 
8.851099999999857 7.176490850122159e-05 0.0011742409005883112 0.3165365137806901 0.6283424152440303 -5.454702549382126e-17 0.0015768707724506503 
8.861099999999857 7.122635753909494e-05 0.0011709272714663555 0.3156926326950003 0.6266739428335949 -5.471653675388478e-17 0.0015704408521360644 
8.871099999999856 7.068942661892497e-05 0.0011676236102371046 0.31485129013001034 0.6250104894380689 -5.488553809868913e-17 0.0015640302739848393 
8.881099999999856 7.01541138513164e-05 0.0011643299052753718 0.31401248312513697 0.6233520492039603 -5.505403012292969e-17 0.0015576390154389225 
8.891099999999856 6.962044543735212e-05 0.0011608791629127066 0.3131313918187501 0.6216101460805213 -5.522957950550441e-17 0.0015508791856607249 
8.901099999999856 6.908848151190927e-05 0.0011573938893276344 0.31224088926631977 0.619849673070674 -5.540663249687253e-17 0.001544035153989704 
8.911099999999855 6.855822159379091e-05 0.0011539197799050793 0.3113532392059462 0.618094839275743 -5.558311834528285e-17 0.0015372130453844 
8.921099999999855 6.802966336330059e-05 0.0011504568194470616 0.31046843775447963 0.6163456370189616 -5.57590378227975e-17 0.001530412830000541 
8.931099999999855 6.750280446614293e-05 0.00114700499252892 0.309586480970852 0.614602058509062 -5.593439171299412e-17 0.0015236344775487196 
8.941099999999855 6.697764251386861e-05 0.0011435642835022264 0.3087073648568218 0.6128640958417476 -5.610918081081778e-17 0.0015168779573001172 
8.951099999999855 6.645417508431693e-05 0.001140134676497685 0.30783108535771503 0.6111317410011581 -5.628340592243366e-17 0.001510143238092199 
8.961099999999854 6.593240628707227e-05 0.0011366330879542404 0.30693536097635116 0.6093609979720143 -5.646081024476494e-17 0.0015032413268975663 
8.971099999999854 6.541240927569835e-05 0.001132982623084321 0.3059995641735564 0.6075111368454331 -5.664485553911477e-17 0.0014959971672279162 
8.981099999999854 6.489420460357537e-05 0.0011293447407318535 0.3050669928995702 0.6056676518683941 -5.682826646134747e-17 0.0014887779769166122 
8.991099999999854 6.437778931115906e-05 0.0011257194201203483 0.3041376418283387 0.6038305325124792 -5.701104405895019e-17 0.0014815837147337805 
9.001099999999854 6.3863160402432e-05 0.0011221066402172688 0.30321150556817034 0.601999768119519 -5.719318939231922e-17 0.0014744143389414342 
9.011099999999853 6.335031484543505e-05 0.001118506379737761 0.3022885786626921 0.6001753479034838 -5.737470353457193e-17 0.001467269807300876 
9.021099999999853 6.283924957279539e-05 0.0011149186171483616 0.3013688555917998 0.5983572609523611 -5.755558757135981e-17 0.001460150077080056 
9.031099999999853 6.23299614822512e-05 0.0011113433306706802 0.3004523307726023 0.5965454962300233 -5.77358426006828e-17 0.0014530551050608795 
9.041099999999853 6.18224850607585e-05 0.0011075590370215784 0.29947962307939624 0.5946227665622857 -5.792543247988087e-17 0.0014454931988359062 
9.051099999999852 6.131689845078653e-05 0.0011037301651279038 0.298494808436442 0.5926761292161853 -5.811695610266862e-17 0.0014378292188997653 
9.061099999999852 6.081320023198512e-05 0.0010999155942614611 0.29751367212523094 0.5907367626575311 -5.830776437518579e-17 0.0014301938643104146 
9.071099999999852 6.0311386620592494e-05 0.0010961152957673394 0.2965362067755046 0.5888046523178752 -5.84978587307769e-17 0.0014225870777113615 
9.081099999999852 5.9811453795154706e-05 0.0010923292407051808 0.29556240494358516 0.5868797834836459 -5.86872406170647e-17 0.0014150088011747543 
9.091099999999852 5.931339789716353e-05 0.00108855739985401 0.2945922591136182 0.5849621412986028 -5.887591149570873e-17 0.0014074589762110503 
9.101099999999851 5.881721503168961e-05 0.00108479974371703 0.2936257616988057 0.5830517107662749 -5.906387284216533e-17 0.0013999375437786135 
9.111099999999851 5.832290316179953e-05 0.001081018570003717 0.292652803766988 0.5811285178756187 -5.925282717413388e-17 0.001392363219452164 
9.121099999999851 5.783054075012448e-05 0.0010769670743722758 0.2916072032750245 0.5790617951591819 -5.945391602214811e-17 0.001384203796955539 
9.13109999999985 5.734017878892552e-05 0.001072932039819448 0.2905658510196289 0.5770034694615751 -5.965418785352537e-17 0.0013760775258941794 
9.14109999999985 5.685181251643898e-05 0.001068913427162176 0.2895287368885296 0.5749535207949908 -5.985364461304773e-17 0.0013679843273562097 
9.15109999999985 5.636543713170149e-05 0.00106491119689484 0.288495850686209 0.5729119290070782 -6.005228826150699e-17 0.001359924121780137 
9.16109999999985 5.588104779532991e-05 0.0010609253091956763 0.2874671821355596 0.5708786737842169 -6.025012077538624e-17 0.0013518968289677764 
9.17109999999985 5.5398639630294694e-05 0.001056955723933141 0.2864427208795266 0.5688537346547634 -6.044714414654402e-17 0.0013439023680970675 
9.18109999999985 5.491820772268664e-05 0.0010530024006722182 0.2854224564827361 0.5668370909922696 -6.064336038190102e-17 0.0013359406577347806 
9.19109999999985 5.443975376256563e-05 0.0010489554849341626 0.284376915837164 0.5647704824727786 -6.0843776576119e-17 0.001327783067183774 
9.20109999999985 5.396338734167765e-05 0.0010446642571555124 0.28326565303277396 0.562573958493448 -6.105525884947226e-17 0.0013191158573671803 
9.211099999999849 5.348914223033639e-05 0.0010403921386634425 0.28215933879799865 0.5603872158653685 -6.126579937012055e-17 0.0013104872435433373 
9.221099999999849 5.3017012401228066e-05 0.001036139075162404 0.2810579590723809 0.5582102267966165 -6.147540081388225e-17 0.0013018971160487787 
9.231099999999849 5.2546991787906055e-05 0.0010319050120043297 0.27996149970417505 0.5560429633148266 -6.16840658739487e-17 0.0012933453645080377 
9.241099999999848 5.207907428574623e-05 0.0010276898941972393 0.27886994645257507 0.5538853972715975 -6.189179726046011e-17 0.0012848318778510314 
9.251099999999848 5.161325375289286e-05 0.0010234936664137615 0.2777832849899217 0.5517375003468526 -6.20985977000856e-17 0.0012763565443302686 
9.261099999999848 5.114952401119517e-05 0.0010193162729995701 0.2767015009038868 0.5495992440531595 -6.230446993560745e-17 0.0012679192515378914 
9.271099999999848 5.068788663894771e-05 0.0010150306992944245 0.2755904793038846 0.5474031577531956 -6.251529812676728e-17 0.0012592669515243584 
9.281099999999848 5.0228466737424094e-05 0.001010465936648956 0.27440427828035996 0.5450583796245763 -6.273900125194738e-17 0.0012500589787143913 
9.291099999999847 4.977130212389927e-05 0.0010059235823806115 0.2732239003065632 0.5427251119898554 -6.296160622057867e-17 0.0012408962077568096 
9.301099999999847 4.931638518839113e-05 0.0010014035608771638 0.2720493257338709 0.5404033160093582 -6.318311673815316e-17 0.001231778486127728 
9.311099999999847 4.886370828355597e-05 0.0009969057961551635 0.270880534817194 0.5380929526527242 -6.34035365283552e-17 0.0012227056605544372 
9.321099999999847 4.8413263725866156e-05 0.00099243021187164 0.26971750771801795 0.5357939827049184 -6.362286933248798e-17 0.0012136775770390082 
9.331099999999847 4.79650437967742e-05 0.000987976731335668 0.2685602245074088 0.5335063667721723 -6.384111890890671e-17 0.0012046940808816222 
9.341099999999846 4.751904074386321e-05 0.000983545277519799 0.26740866516898315 0.531230065287855 -6.405828903245855e-17 0.0011957550167036295 
9.351099999999846 4.707524919537472e-05 0.0009790930800036757 0.26625132306815297 0.528942306880655 -6.427641087320957e-17 0.001186779751883505 
9.361099999999846 4.663377967846658e-05 0.0009742209399459551 0.26498078606862707 0.5264305244053893 -6.451443998648334e-17 0.0011770159106215003 
9.371099999999846 4.619471194827944e-05 0.0009693753064551556 0.2637171613445293 0.5239324071223149 -6.475117411756336e-17 0.0011673051889145069 
9.381099999999845 4.575803641910486e-05 0.0009645560737416079 0.26246042130845726 0.521447900492639 -6.498661843481935e-17 0.0011576473747584514 
9.391099999999845 4.532374347256255e-05 0.0009597631356550706 0.2612105382789797 0.5189769497916793 -6.522077812423686e-17 0.0011480422554266685 
9.401099999999845 4.4891823459054655e-05 0.000954996385700779 0.2599674844848223 0.5165195001171384 -6.545365838863316e-17 0.001138489617502063 
9.411099999999845 4.4462266699199924e-05 0.0009502557170552736 0.2587312320689948 0.5140754963972631 -6.568526444688394e-17 0.0011289892469088308 
9.421099999999845 4.403506348524813e-05 0.0009455410225820092 0.25750175309286183 0.5116448833988926 -6.591560153316073e-17 0.0011195409289437392 
9.431099999999844 4.3610204082474706e-05 0.0009408521948467472 0.2562790195401567 0.5092276057353926 -6.614467489617894e-17 0.0011101444483069733 
9.441099999999844 4.318772397186009e-05 0.0009358488962783139 0.25497124232396806 0.5066418755627701 -6.638923252383544e-17 0.0011002030283884857 
9.451099999999844 4.2767785834765355e-05 0.0009306718194960429 0.2536163488150988 0.5039628060463398 -6.664235163585044e-17 0.0010899638612853599 
9.461099999999844 4.23503936325804e-05 0.0009255261294808842 0.25226966954156227 0.5012999787713378 -6.689393617711159e-17 0.0010797867705946201 
9.471099999999844 4.193553531776148e-05 0.0009204116777084398 0.2509311656330168 0.49865331687833075 -6.714399340931603e-17 0.0010696714625662998 
9.481099999999843 4.152319882126664e-05 0.0009153283153892779 0.2496007981497589 0.49602274337073393 -6.739253060711906e-17 0.0010596176429262523 
9.491099999999843 4.1113372054311056e-05 0.0009102758934905726 0.24827852808838619 0.4934081811260093 -6.763955505707602e-17 0.0010496250169189471 
9.501099999999843 4.070604291009319e-05 0.0009052542627573845 0.24696431638736713 0.4908095529066782 -6.788507405660189e-17 0.001039693289349562 
9.511099999999843 4.0301199265492174e-05 0.0009002632737335868 0.24565812393251718 0.48822678137114983 -6.812909491294818e-17 0.0010298221646253668 
9.521099999999842 3.98988289827365e-05 0.0008953027767824363 0.24435991156238285 0.48565978908436697 -6.837162494219713e-17 0.0010200113467964112 
9.531099999999842 3.9499015154841394e-05 0.0008898621714407557 0.242931509547818 0.4828346708817603 -6.863907972415987e-17 0.00100944940462233 
9.541099999999842 3.910190027352109e-05 0.0008843761499229537 0.24149052333203233 0.4799845621908755 -6.890897819858538e-17 0.0009988281577271896 
9.551099999999842 3.8707472608959984e-05 0.000878927251488817 0.24005928805354715 0.477153739757444 -6.917705031057052e-17 0.0009882787832145837 
9.561099999999842 3.831571719337348e-05 0.0008735152693629456 0.2386377493996879 0.4743420961571033 -6.94433062329454e-17 0.0009778008807556817 
9.571099999999841 3.792661905635065e-05 0.0008681399967336578 0.23722585304825014 0.4715495239466417 -6.970775614032514e-17 0.0009673940499514108 
9.581099999999841 3.754016322691966e-05 0.0008628012267815231 0.23582354467499403 0.4687759156788217 -6.997041020770606e-17 0.000957057890387695 
9.591099999999841 3.71563347355714e-05 0.0008574987527073179 0.23443076996098747 0.4660211639169039 -7.023127860909035e-17 0.0009467920016895809 
9.60109999999984 3.6775118616241855e-05 0.0008522323677594114 0.23304747459979927 0.46328516124887453 -7.049037151613875e-17 0.0009365959835742574 
9.61109999999984 3.6396499908253534e-05 0.0008470018652605868 0.2316736043045441 0.4605678003013791 -7.074769909685106e-17 0.000926469435902982 
9.62109999999984 3.602053532785825e-05 0.0008413444858764957 0.2301833615995266 0.4576194022774838 -7.102892310380395e-17 0.0009157736405231361 
9.63109999999984 3.564739511095937e-05 0.0008355739165532509 0.22866199339574364 0.45460915731204465 -7.131666641688825e-17 0.0009049431598141997 
9.64109999999984 3.527706709064307e-05 0.0008298468375175586 0.2271520910867363 0.4516215992621968 -7.160224113295441e-17 0.0008941943037585652 
